eggNOG,n,post_prob
COG1113,2.0,0.0005988965335266263
COG0716,2.0,0.0005988939803487812
COG0573,3.0,0.0005988923736911901
COG0316,1.0,0.0005988919357156601
NOG01306,3.0,0.0005880099862967554
COG1670,4.0,0.0005696564251547118
COG0471,4.0,0.0005583272661704941
COG0617,3.0,0.0005539275613214624
COG1566,5.0,0.0005486644161940384
COG4245,4.0,0.0005482518827543938
COG3378,3.0,0.0005430206992643949
NOG61951,3.0,0.0005417776539473875
COG0347,3.0,0.0005398949728207236
NOG91762,4.0,0.0005397990483906114
COG3179,2.0,0.0005386853535372466
COG0450,4.0,0.0005382763043546051
COG1702,4.0,0.000537406893983578
COG0187,3.0,0.0005372752996148785
COG1070,3.0,0.0005365322199919374
COG0598,3.0,0.0005362557929695745
NOG30614,4.0,0.0005354841493037215
NOG98349,4.0,0.0005354282294766685
COG0440,3.0,0.0005350772377755024
NOG102035,4.0,0.0005349011817111004
NOG44661,4.0,0.000534880548491083
COG0629,4.0,0.0005348327326019746
COG0305,4.0,0.0005347982780087772
COG0737,3.0,0.0005346659576893516
COG0847,2.0,0.0005346563967167353
COG3972,7.0,0.0005289131604230246
COG1409,5.0,0.0005203627902438437
COG1135,3.0,0.0005123044708791935
COG0332,2.0,0.00050687413756527
COG0189,7.0,0.000506657254205057
COG4648,6.0,0.0004881073380243843
COG0740,3.0,0.0004837783637967109
COG3593,5.0,0.0004837581801821018
COG1778,5.0,0.00048339720429089366
COG1974,5.0,0.0004821312402269972
COG2190,2.0,0.0004805023807546053
COG0156,5.0,0.0004790984036106668
COG0327,4.0,0.00047865554512824905
COG0589,3.0,0.0004704965177154479
COG3547,4.0,0.00045858544221719246
COG0295,4.0,0.0004574311292310232
NOG13052,5.0,0.00045601418075611903
NOG72892,4.0,0.00043916516172246646
COG1541,5.0,0.0004345362455336398
COG1609,4.0,0.0004303961906169892
COG2249,5.0,0.00042902068399095384
COG2731,5.0,0.0004241262881027389
COG4261,3.0,0.00041057584598646224
COG2963,4.0,0.00040963088938081435
COG0300,7.0,0.00040211432762971326
COG1312,4.0,0.0003979701227394066
COG1253,3.0,0.0003961244581845814
COG3408,5.0,0.0003842367994486324
COG1760,5.0,0.000345125324606468
COG1309,6.0,0.0003400637282135375
COG1961,7.0,0.00033961731701872557
COG0111,4.0,0.0003392802510332062
COG4248,3.0,0.0003390420114653531
COG3706,5.0,0.0003298385456830151
COG0436,4.0,0.00031889700123858585
COG1136,3.0,0.0003151905592130342
COG0666,4.0,0.00029576815090717745
COG0739,6.0,0.00029504446344516647
COG4122,6.0,0.00029029304847690864
NOG30386,7.0,0.0002837046557863838
COG1209,6.0,0.00027458270819389133
COG0010,5.0,0.00025973660973363223
COG0561,4.0,0.00025656836745511407
NOG03293,4.0,0.0002506981282171501
COG3111,5.0,0.0002455362913779081
COG2985,3.0,0.00023980678105652196
NOG30237,4.0,0.00023942594847470105
COG1289,2.0,0.00023657629626351048
COG0287,2.0,0.00023502931558426162
COG0523,2.0,0.00023500391212750968
COG1640,3.0,0.00023438281517988675
COG4547,1.0,0.00023414694716076049
COG0460,2.0,0.0002340480246620441
COG0127,4.0,0.000233877302440818
COG0042,4.0,0.0002338766332087541
COG3641,4.0,0.00023384759580063875
COG0446,2.0,0.0002338369030613454
COG1310,2.0,0.00023368835683732942
COG0791,2.0,0.00023368835683732942
COG1530,3.0,0.00023368420017186997
COG0329,4.0,0.00023367202257830986
NOG07638,1.0,0.00023366687919308226
COG2186,3.0,0.00023366588474332608
COG1654,2.0,0.00023366300167323065
COG1940,3.0,0.00023366225764072962
NOG40023,4.0,0.0002324753506196329
NOG30573,6.0,0.0002323051682291849
NOG84359,5.0,0.0002306433596687431
NOG101792,7.0,0.00022988435513277412
COG0302,5.0,0.00022721114998324414
COG2207,7.0,0.00022351683487291496
COG1721,5.0,0.0002162239510850583
NOG08583,5.0,0.00021307282494567638
NOG36972,5.0,0.00021069282366197734
COG1982,4.0,0.00021056061689844765
COG0262,5.0,0.0002103672678641564
COG3697,3.0,0.00021018100534879236
COG0860,3.0,0.00021012185956973518
COG0639,5.0,0.00020944486631599532
COG0515,5.0,0.0002094114581423135
COG0527,2.0,0.00020893617359597438
COG2204,6.0,0.0002087970950228112
COG0703,4.0,0.00020869842596119993
COG0063,4.0,0.00019381059346679284
COG0204,6.0,0.00019063481838775285
COG0213,5.0,0.0001888802191672067
NOG62765,6.0,0.00018746282042662597
NOG216112,5.0,0.00018744402317364016
COG0250,5.0,0.00018683752592639692
COG0794,2.0,0.00018621158141147664
COG0845,9.0,0.00017790160711340805
COG0640,6.0,0.00017519816390768893
COG0477,3.0,0.00017130371385901558
COG0451,8.0,0.0001667869458204213
COG0697,5.0,0.00016349697179057578
COG1538,4.0,0.00016234597409235665
COG2184,6.0,0.0001618729146633459
COG2103,6.0,0.00015972600469995514
COG0454,8.0,0.00015653637099945577
COG3152,8.0,0.00015061826649851573
COG3505,7.0,0.00015050328608291763
COG0232,7.0,0.00014939154631341082
COG1131,7.0,0.0001493890244154738
COG1073,8.0,0.00014861430240312786
NOG35591,6.0,0.00014675524725424232
COG0526,6.0,0.00013746165265849446
COG0689,7.0,0.00013207735405655957
COG1061,7.0,0.00013050497185467395
COG5433,6.0,0.00012813775554502589
COG1502,6.0,0.00012735055243688943
COG3955,7.0,0.0001270828481062323
NOG24067,6.0,0.00012704004414733914
COG3727,6.0,0.00012146785864872586
COG1442,7.0,0.00011795110289924594
COG0370,3.0,0.00011385018225912575
COG0340,4.0,0.00011375959133895226
NOG04876,4.0,0.00011370741353985641
COG2273,3.0,0.00011368439838077764
NOG00192,7.0,0.00010782622198544464
NOG32025,5.0,0.00010557246272566873
COG0834,4.0,0.00010379980651364089
COG3950,7.0,9.828764991012942e-05
NOG73262,5.0,9.6626156537671e-05
COG2199,6.0,9.623765053858849e-05
COG0110,14.0,9.51077605585087e-05
COG0281,3.0,9.475071825585751e-05
NOG06855,5.0,9.346066551203048e-05
COG1605,3.0,9.16780955204116e-05
COG0840,3.0,9.165288423855137e-05
COG2951,4.0,9.159099671109343e-05
COG1767,3.0,9.137535687782997e-05
COG0493,4.0,9.131117013440475e-05
COG2131,5.0,9.121292330931177e-05
COG0326,5.0,9.116296262645208e-05
COG1263,2.0,9.11455779367801e-05
COG0823,5.0,9.106238074225495e-05
COG3539,2.0,8.970643141411118e-05
COG0597,6.0,8.62715163558671e-05
COG3550,7.0,8.523404713091731e-05
COG1002,7.0,8.39621205520217e-05
COG0537,6.0,8.27782689725447e-05
COG4804,5.0,8.275327282964273e-05
COG0280,3.0,8.255333704851478e-05
COG3839,5.0,8.148918622781818e-05
COG2076,7.0,7.301390651075444e-05
COG0842,5.0,7.294546450299384e-05
COG0624,5.0,7.288076225375844e-05
COG2189,13.0,7.234214182595887e-05
COG0494,9.0,7.046177995190788e-05
COG0583,5.0,6.860980522043974e-05
COG0330,4.0,6.734838848427397e-05
COG0443,7.0,6.586771808599362e-05
COG1115,7.0,6.524457756469482e-05
COG0433,7.0,6.115254496771042e-05
COG4962,6.0,5.698608823694147e-05
COG2899,9.0,5.667680523934128e-05
COG2182,2.0,5.6216580062542485e-05
NOG43109,6.0,5.3499606596560536e-05
COG0399,8.0,5.163883998194533e-05
COG0745,5.0,5.098470656935777e-05
NOG01922,9.0,4.9664419442027095e-05
COG1373,9.0,4.8222217853063836e-05
COG1080,3.0,4.725528316249538e-05
COG0863,13.0,4.606964010987061e-05
COG1264,4.0,4.551392409202869e-05
COG2771,3.0,4.4314618115583914e-05
COG0861,5.0,4.045536746831334e-05
COG0500,7.0,3.846504064566939e-05
COG4286,7.0,3.831946323447451e-05
COG0338,8.0,3.6078121619320615e-05
COG0564,3.0,3.5663146053083744e-05
COG1388,1.0,3.559458022076922e-05
COG0760,3.0,3.559075655403234e-05
NOG121785,6.0,3.558814816123127e-05
COG1051,5.0,3.555261207656463e-05
COG2715,2.0,3.555062386804548e-05
COG0646,4.0,2.997000668546845e-05
COG1410,4.0,2.997000668546845e-05
COG0790,9.0,2.843685962061511e-05
COG4733,4.0,2.6599168173495163e-05
COG1011,12.0,2.5673591403797855e-05
COG0516,2.0,2.3383901858906703e-05
COG0616,7.0,2.3196861785327896e-05
COG0328,8.0,2.295460482049157e-05
COG3119,9.0,2.1371822949639345e-05
COG1045,9.0,1.936876842092792e-05
COG1704,7.0,1.8896774670456634e-05
COG0545,9.0,1.81624716901206e-05
COG3291,4.0,1.7651341426809674e-05
COG0607,8.0,1.6953945767092353e-05
COG0586,4.0,1.3925119841515612e-05
COG1925,5.0,1.3924881807584005e-05
COG1299,3.0,1.3873323077511246e-05
COG0700,3.0,1.3865576207287217e-05
NOG14719,9.0,1.2904596372720573e-05
COG0457,4.0,1.248098377255011e-05
COG1335,7.0,1.2464035819531004e-05
COG0517,2.0,1.1096043773395553e-05
COG1943,12.0,1.0036891937198797e-05
COG1451,10.0,9.96267979671101e-06
COG1793,8.0,9.721609155444976e-06
NOG00443,8.0,9.378914218090548e-06
COG2274,10.0,8.93081615688872e-06
NOG67360,6.0,8.725760233887651e-06
COG0714,10.0,8.266098504315917e-06
COG1459,10.0,8.132787355326017e-06
COG3551,2.0,5.422788914942869e-06
COG1445,4.0,5.410474005393593e-06
COG5527,11.0,5.2456750542394706e-06
NOG22654,10.0,3.4098546691646386e-06
COG4625,7.0,1.2121703518002733e-06
COG1192,12.0,9.90090342194757e-07
COG0207,12.0,9.858376554644735e-07
COG0582,13.0,9.360606271376172e-07
COG1762,4.0,8.983839711874535e-07
COG1917,12.0,8.317240210551287e-07
COG0438,15.0,7.783996652581861e-07
COG2885,10.0,7.658528632186399e-07
COG0236,10.0,7.270120585554258e-07
COG1028,11.0,5.384320755298731e-07
COG0524,9.0,5.312463734604542e-07
NOG37128,11.0,2.0073712296140918e-07
COG1479,20.0,7.760471556251516e-08
COG0776,10.0,7.414151698370273e-08
COG3210,14.0,6.331171785822232e-08
COG1216,2.0,4.905860413967953e-08
COG0086,15.0,4.1887205472431567e-08
COG2211,9.0,2.110281504128595e-08
COG2865,15.0,1.7767402169867248e-08
COG0841,13.0,1.7188896653965388e-08
COG1344,6.0,1.6692094783487032e-08
COG0286,20.0,8.570952845867781e-09
COG0507,18.0,1.9520402634407385e-09
COG0270,18.0,1.6262612909310427e-09
COG0463,19.0,2.8181668135979824e-10
COG0610,22.0,2.5777903810386285e-10
COG0732,34.0,4.9021655041883815e-12
COG5295,6.0,2.698278511058148e-12
COG3468,15.0,4.026304025806547e-14
COG0749,17.0,1.0518340040322123e-15
COG0258,18.0,4.1023100912435525e-16
COG2931,3.0,1.068746923006844e-19
COG0070,17.0,2.9787010205276536e-29
COG0069,17.0,2.9787010205276536e-29
COG0067,17.0,2.9787010205276536e-29
