eggNOG,n,post_prob
NOG53475,1.0,0.008936430076608175
NOG84299,1.0,0.00893643007606143
NOG158013,1.0,0.008936430075778596
NOG00367,1.0,0.008936430075099172
NOG171189,1.0,0.008936430074491988
NOG119598,1.0,0.008936430068170425
NOG13254,1.0,0.008936430067490229
NOG99276,1.0,0.008936430066260435
COG1513,1.0,0.008936430065546232
NOG56474,1.0,0.008936430064336757
NOG104313,1.0,0.008936430064336757
NOG217140,1.0,0.008936430059445518
NOG68773,1.0,0.008936430057798974
NOG71458,1.0,0.008936430056686226
NOG07071,1.0,0.008936430056617827
NOG65912,1.0,0.008936430056617827
NOG220002,1.0,0.008936430056569689
COG1928,1.0,0.008936430056218164
NOG110642,1.0,0.008936430055884405
NOG20708,1.0,0.00893643005503459
NOG55358,1.0,0.008936430054795575
NOG217481,1.0,0.008936430054754663
NOG70039,1.0,0.008936430054559989
NOG39601,1.0,0.008936430054319051
NOG62000,1.0,0.008936430054241279
NOG72598,1.0,0.008936430054142856
NOG04946,1.0,0.008936430053916715
NOG209660,1.0,0.008936430053373749
NOG105617,1.0,0.008936430053117514
COG4333,1.0,0.008936430053051581
NOG105562,1.0,0.008936430052932529
NOG178144,1.0,0.008936430052883072
NOG162764,1.0,0.008936430052732024
NOG103393,1.0,0.008936430052731823
NOG41046,1.0,0.008936430052711738
NOG213710,1.0,0.008936430052711738
NOG84424,1.0,0.008936430052631736
NOG37373,1.0,0.008936430052314833
NOG10869,1.0,0.00893643005229925
NOG59077,1.0,0.00893643005228645
NOG38056,1.0,0.008936430052283575
NOG75537,1.0,0.008936430052267214
NOG104699,1.0,0.008936430052265635
NOG171601,1.0,0.008936430052262927
NOG05273,1.0,0.008936430052241939
NOG91999,1.0,0.008936430052202031
NOG39047,1.0,0.008936430052118855
NOG18721,1.0,0.008936430052098234
NOG03135,1.0,0.00893643005208617
NOG156269,1.0,0.008936430052079919
NOG70554,1.0,0.008936430052053338
NOG34768,1.0,0.008936430052040095
NOG10268,1.0,0.008936430052018976
NOG111840,1.0,0.008936430052017759
COG2847,1.0,0.008936430051996678
NOG71606,1.0,0.008936430051995093
NOG36051,1.0,0.008936430051991781
NOG162164,1.0,0.008936430051990144
COG0430,1.0,0.008936430051978231
NOG70624,1.0,0.008936430051975175
COG1355,1.0,0.008936430051970857
NOG35407,1.0,0.008936430051962888
NOG100138,1.0,0.008936430051962888
NOG120040,1.0,0.00893643005195562
NOG29031,1.0,0.008936430051954498
NOG65175,1.0,0.008936430051952752
NOG124060,1.0,0.00893643005195037
NOG09901,1.0,0.008936430051947766
NOG167460,1.0,0.008936430051945814
COG5310,1.0,0.008936430051945424
NOG20098,1.0,0.008936430051944947
NOG33962,1.0,0.008936430051941937
NOG83669,1.0,0.00893643005193921
NOG32340,1.0,0.00893643005193748
NOG212097,1.0,0.008936430051935163
NOG216601,1.0,0.008936430051934431
NOG63838,1.0,0.008936430051933193
NOG63510,1.0,0.008936430051933121
NOG193210,1.0,0.00893643005193194
NOG49394,1.0,0.008936430051931704
NOG57008,1.0,0.00893643005193169
NOG139626,1.0,0.008936430051931494
NOG27104,1.0,0.008936430051930849
NOG80239,1.0,0.00893643005193046
NOG17897,1.0,0.008936430051930452
NOG56999,1.0,0.00893643005192998
NOG108814,1.0,0.008936430051929728
NOG215523,1.0,0.008936430051929456
COG3672,1.0,0.008936430051928942
NOG66147,1.0,0.00893643005192885
NOG19006,1.0,0.008936430051928684
NOG94347,1.0,0.008936430051928668
NOG151869,1.0,0.008936430051928599
NOG214834,1.0,0.008936430051928545
NOG201599,1.0,0.008936430051928498
NOG89147,1.0,0.008936430051928441
NOG49992,1.0,0.008936430051928438
NOG60967,1.0,0.008936430051928438
NOG21527,1.0,0.008936430051928415
NOG82216,1.0,0.008936430051928058
NOG48684,1.0,0.00893643005192795
NOG102254,1.0,0.00893643005192791
NOG30145,1.0,0.008936430051927683
NOG38223,1.0,0.008936430051927664
NOG101563,1.0,0.008936430051927664
NOG185373,1.0,0.00893643005192753
NOG147798,1.0,0.00893643005192741
NOG36855,1.0,0.00893643005192736
NOG215300,1.0,0.00893643005192736
NOG46297,1.0,0.008936430051927348
NOG07966,1.0,0.00893643005192731
NOG24623,1.0,0.008936430051927307
NOG215214,1.0,0.008936430051927296
NOG51044,1.0,0.00893643005192729
NOG221707,1.0,0.008936430051927286
COG0748,1.0,0.008936430051927274
NOG82013,1.0,0.008936430051927218
NOG01109,1.0,0.008936430051927218
NOG192490,1.0,0.00893643005192721
COG1994,1.0,0.00893643005192721
NOG13026,1.0,0.008936430051927208
NOG186068,1.0,0.008936430051927204
NOG05821,1.0,0.008936430051927204
NOG14353,1.0,0.008936430051927204
NOG210051,1.0,0.008936430051927199
NOG220324,1.0,0.008936430051927192
NOG90932,1.0,0.008936430051927189
NOG182555,1.0,0.008936430051927183
NOG117920,1.0,0.00893643005192718
NOG118243,1.0,0.00893643005192718
NOG85569,1.0,0.008936430051927177
NOG116584,1.0,0.008936430051927173
NOG87882,1.0,0.008936430051927173
NOG43908,1.0,0.008936430051927173
COG4198,1.0,0.008936430051927173
COG2236,1.0,0.008936430051927168
NOG67308,1.0,0.008936430051927168
COG2362,1.0,0.008936430051927168
COG3744,1.0,0.008936430051927164
NOG96145,1.0,0.008936430051927164
NOG101374,1.0,0.008936430051927164
NOG181037,1.0,0.008936430051927164
NOG107538,1.0,0.008936430051927164
NOG104182,1.0,0.008936430051927161
NOG101538,1.0,0.008936430051927161
NOG73153,1.0,0.008936430051927157
NOG163887,1.0,0.008936430051927157
NOG65202,1.0,0.008936430051927157
NOG128798,1.0,0.008936430051927157
NOG100281,1.0,0.008936430051927152
NOG32341,1.0,0.008936430051927149
NOG89746,1.0,0.008936430051927149
NOG83785,1.0,0.008936430051927149
NOG11655,1.0,0.008936430051927145
NOG15560,1.0,0.008936430051927145
NOG220030,1.0,0.008936430051927145
NOG09503,1.0,0.008936430051927135
NOG99790,1.0,0.00890690727160094
NOG79857,1.0,0.008878440438092734
NOG97979,1.0,0.008818917650701502
NOG67332,1.0,0.008789779920134678
NOG115578,1.0,0.008789779640616929
NOG10391,1.0,0.008764386699168751
NOG58526,1.0,0.008764386699168751
NOG101900,1.0,0.00873178964988173
NOG91728,1.0,0.008731789591890632
NOG56095,4.0,0.00871494131438934
NOG59569,1.0,0.008702936931622253
NOG212851,2.0,0.008695726123746287
NOG75461,1.0,0.00867418460308841
NOG29183,1.0,0.008674178778127883
NOG08595,1.0,0.008645514847222558
NOG73170,1.0,0.008625702119764576
NOG77957,1.0,0.008588468418725952
NOG170146,1.0,0.008588468360863003
COG2875,1.0,0.008588468313294307
NOG81560,1.0,0.00856009440885247
NOG70235,1.0,0.00856009440885247
NOG66058,1.0,0.008475492516476276
NOG90752,1.0,0.008475492447248508
NOG01004,1.0,0.008475492400607893
NOG90926,1.0,0.008447497629201049
NOG28144,1.0,0.008447479414418091
NOG144499,1.0,0.00839173021596059
NOG142387,1.0,0.008391728551262738
COG4784,2.0,0.0083619217597908
NOG110429,4.0,0.00832502745617277
NOG13778,1.0,0.008308785608750315
NOG95528,1.0,0.008308785608392887
NOG05131,2.0,0.008284760295040322
NOG62584,1.0,0.008281319017478733
NOG54643,1.0,0.008253942464199273
NOG15283,1.0,0.008247511915223986
COG3597,1.0,0.00823529424306934
NOG76105,1.0,0.008226676252503624
NOG103929,1.0,0.008226655663800255
NOG17961,1.0,0.008207300280586876
NOG150019,1.0,0.00819945838710266
NOG59437,1.0,0.008145330990087117
NOG108813,1.0,0.008145330884583739
NOG198268,1.0,0.008143824813274992
NOG03909,2.0,0.008137689356947172
NOG189827,2.0,0.008121303390152875
NOG13352,2.0,0.008092398676206864
NOG77302,2.0,0.00809171852723226
NOG07655,1.0,0.008091668184232566
NOG69226,2.0,0.00809157394929234
NOG214251,2.0,0.008091561424037608
NOG44567,1.0,0.008091558831337694
NOG196043,1.0,0.008091558413256407
NOG11498,2.0,0.008091558223892095
NOG30584,1.0,0.00809155808828468
NOG67473,2.0,0.008091557848182974
NOG94504,1.0,0.00809155784383903
COG3665,1.0,0.008091557841342849
NOG05158,2.0,0.008091557838858688
NOG42455,2.0,0.008091557836180274
NOG29838,2.0,0.00809155783601099
COG4819,2.0,0.00809155783596369
NOG212102,2.0,0.008091557835962668
NOG39835,2.0,0.008091557835962259
COG0678,1.0,0.008091557835962134
NOG26823,2.0,0.008091557835961898
NOG212679,1.0,0.008090928279829818
NOG143610,2.0,0.008076468104105
NOG211994,2.0,0.00807260726046684
NOG41682,1.0,0.008069283819853152
NOG06521,2.0,0.008065180236501714
NOG66247,2.0,0.0080651344881236
NOG213240,2.0,0.008065114084556532
NOG16825,2.0,0.00806503916473301
NOG13706,2.0,0.008064902687996107
NOG75455,2.0,0.008064850553577784
NOG11540,2.0,0.008064831928576781
NOG06486,1.0,0.008064811889696093
NOG02075,2.0,0.00806480851990504
NOG99778,1.0,0.008064805860774809
NOG207445,2.0,0.008064805059584842
NOG212034,2.0,0.008064804928191819
COG3614,2.0,0.008064804518634165
NOG80667,2.0,0.008064803873683692
NOG32044,2.0,0.008064803772499032
COG1859,2.0,0.00806480367596444
NOG26967,2.0,0.008064803564655509
NOG213548,1.0,0.0080648035118892
NOG81174,2.0,0.008064803505723328
NOG02673,2.0,0.008064803505722046
NOG139277,1.0,0.008064803500146014
NOG11364,2.0,0.008064803499287718
NOG11572,2.0,0.00806480349928717
COG4124,2.0,0.00806480349926429
NOG02717,2.0,0.00806480349925879
NOG71884,2.0,0.008064803499255672
NOG07355,2.0,0.00806480349925523
NOG55205,2.0,0.008046087670229572
NOG73231,1.0,0.00803848215170739
NOG89330,2.0,0.008038446166830393
NOG116175,2.0,0.00803814800900828
NOG217037,1.0,0.008038145267868549
NOG40925,2.0,0.00803814074839125
NOG212434,2.0,0.008038139490861598
COG1100,1.0,0.008038139398438176
NOG13460,2.0,0.00803813903546595
NOG37706,2.0,0.008038138532660938
NOG162400,1.0,0.008038138477304299
NOG212110,1.0,0.008038137625548522
NOG66890,1.0,0.008038137476620308
NOG13050,2.0,0.008038137320907223
NOG81023,2.0,0.00803813727195652
NOG38720,2.0,0.008038137242040234
NOG109344,2.0,0.008038137156413543
NOG120389,2.0,0.008038137105204745
NOG10916,2.0,0.008038137088266752
NOG45121,2.0,0.008038137008234691
NOG148273,2.0,0.00803813700391882
NOG05966,2.0,0.008038136986536243
NOG110982,2.0,0.00803813692491976
NOG177554,2.0,0.008038136919032253
NOG23338,2.0,0.008038136917221828
NOG68261,2.0,0.008038136914016477
NOG152359,2.0,0.008038136911260714
NOG16644,2.0,0.00803813690947064
NOG02068,1.0,0.008038136909082666
NOG178890,2.0,0.008038136908088744
NOG212897,2.0,0.008038136907991744
NOG79645,2.0,0.008038136907985357
NOG40356,2.0,0.008038136907906389
NOG161353,1.0,0.00803813690784391
NOG155334,2.0,0.008038136907710745
NOG211998,2.0,0.008038136907693226
NOG122182,2.0,0.008038136907644383
NOG84258,2.0,0.008038136907628043
NOG42126,2.0,0.008038136907622074
NOG13048,1.0,0.008038136907604113
NOG05922,1.0,0.008038136907601644
NOG10751,2.0,0.00803813690757609
NOG21083,2.0,0.008038136907576049
NOG218931,2.0,0.008038136907573958
COG2907,2.0,0.008038136907573715
COG1001,2.0,0.008038136907573368
NOG97010,2.0,0.008013214520244899
COG3823,2.0,0.008011646637014565
NOG00005,1.0,0.008011562005719595
NOG149199,2.0,0.008011558014395822
NOG119784,2.0,0.008011557879801824
NOG79032,2.0,0.00801155783102282
NOG65794,2.0,0.008011557809271909
NOG46936,2.0,0.008011557808691986
NOG215086,1.0,0.008011557794985453
NOG221571,2.0,0.008011557791452961
NOG09523,2.0,0.008011557782641204
NOG16207,2.0,0.008011557781200754
NOG109993,1.0,0.008011557779998717
COG4693,2.0,0.008011557778516414
NOG53793,2.0,0.008011557777949634
NOG197702,2.0,0.008011557777921613
NOG94835,2.0,0.008011557777897122
NOG10923,2.0,0.00801155777788722
COG3766,2.0,0.008011557777878958
NOG70315,2.0,0.008011557777875888
NOG28309,1.0,0.008011557777875522
COG0230,2.0,0.008011557777875508
NOG10481,2.0,0.0079851558424254
NOG57103,2.0,0.00798509379880608
COG4794,2.0,0.007985087832191047
NOG03582,2.0,0.007985087695743548
COG5297,1.0,0.007985080956625857
COG3676,2.0,0.007985076566305854
COG2078,2.0,0.007985067145183199
NOG07938,1.0,0.00798506706971583
NOG65523,2.0,0.00798506613968754
NOG29253,2.0,0.007985066005532396
NOG213799,1.0,0.007985065923377064
NOG68168,2.0,0.007985065849590429
NOG57815,1.0,0.00798506583789401
NOG46200,1.0,0.007985065837028307
COG3913,1.0,0.007985065828004947
NOG25758,1.0,0.007958702919120928
NOG167312,1.0,0.007958661043474207
NOG89115,1.0,0.007932349155567401
NOG75253,1.0,0.00793234237590749
NOG106553,1.0,0.007932342343569404
COG0618,1.0,0.007909956095338415
NOG206408,2.0,0.007906182752315092
NOG122288,1.0,0.00790612261108367
NOG98848,1.0,0.007906110660231962
NOG36439,1.0,0.007906110248936504
NOG142754,1.0,0.007880100003451804
NOG115921,1.0,0.007879964214316425
NOG210000,1.0,0.007862907754889294
NOG118487,1.0,0.007853949942437377
NOG153239,1.0,0.007853904986741439
NOG16352,1.0,0.00785390409998239
NOG104722,1.0,0.007832524840078457
NOG214540,1.0,0.007776298957175818
NOG00044,1.0,0.007776238784870014
NOG64207,1.0,0.00777623516983664
NOG07036,1.0,0.007776235134603012
NOG65436,1.0,0.007750534348158131
NOG09574,1.0,0.0077249156638567905
NOG06277,1.0,0.00769932861971119
NOG158337,1.0,0.007673860942824112
NOG57011,2.0,0.0076738609427341176
NOG123205,1.0,0.007671284638959638
NOG51659,2.0,0.007642896376587253
COG0076,7.0,0.007642455609149046
NOG72330,1.0,0.007623218827422009
NOG59919,2.0,0.007623176504568546
NOG89762,2.0,0.007597960884870121
NOG40198,1.0,0.0075979589933867974
NOG84668,1.0,0.007572824318963296
NOG84321,1.0,0.0075728242240910145
NOG71392,1.0,0.007572824223465028
NOG149313,1.0,0.007563686237988195
NOG58665,1.0,0.007530348743889307
NOG00429,5.0,0.0075230511544453005
NOG160176,1.0,0.0075228099270042
COG3916,1.0,0.007522802613122663
NOG166683,2.0,0.007522802544587927
COG0615,1.0,0.007522802030493388
NOG109035,1.0,0.007522802030493388
NOG05643,1.0,0.0074979412802996265
NOG67892,1.0,0.007473122306455025
NOG80421,1.0,0.007473122306455025
NOG187966,1.0,0.007455828103972115
COG1592,1.0,0.007423739595652987
NOG58679,1.0,0.007423739365119716
NOG222060,1.0,0.007399177377967981
NOG53164,2.0,0.007399176626869844
NOG99728,1.0,0.0073761667043271235
NOG90737,1.0,0.0073747352921423375
NOG35826,1.0,0.007374721823863617
NOG112702,1.0,0.007374716566115041
COG3031,2.0,0.007374713066379782
NOG105448,1.0,0.007374694593771368
NOG38340,1.0,0.0073746945937682275
NOG26858,3.0,0.007347242283347586
NOG187137,2.0,0.007325978491537235
NOG10236,2.0,0.007325971523651777
NOG22514,2.0,0.007305494777837927
NOG58707,2.0,0.0073017318447947685
NOG219115,1.0,0.007301729894252981
NOG216429,2.0,0.007288188188891653
NOG212112,1.0,0.007281865110110833
NOG04710,2.0,0.007277569775158149
COG3383,2.0,0.007277568692763966
NOG127919,1.0,0.007277567916690746
COG5280,1.0,0.0072775679148373105
NOG198649,1.0,0.007253502946031047
COG2936,3.0,0.007253492400477378
COG4568,2.0,0.007253489789039978
NOG01929,3.0,0.007253487855454971
NOG79959,2.0,0.007253486205616213
NOG09825,2.0,0.0072534855643351616
COG4889,3.0,0.007253485327528821
NOG09578,3.0,0.0072534853176126
NOG51265,3.0,0.007253485315835898
COG4389,3.0,0.007229482034314915
NOG11083,1.0,0.0072294819088000095
COG0022,3.0,0.007229481831193433
NOG28425,1.0,0.00722948182641731
NOG05473,2.0,0.007229481826365829
COG1748,3.0,0.007229481826325245
COG2848,2.0,0.007220517849751186
NOG98301,1.0,0.007211041702635454
NOG31032,3.0,0.007205628642699413
COG3469,1.0,0.007205561473205343
NOG58337,3.0,0.0072055576251209745
NOG212307,3.0,0.0072055575700838
NOG214527,3.0,0.007205557509400538
NOG94803,2.0,0.007205557219524958
NOG141010,1.0,0.007205557195212561
NOG26929,1.0,0.007182771499186197
NOG69175,1.0,0.007181718064930064
COG2766,3.0,0.007181712165535508
NOG02103,3.0,0.007181711761366695
NOG41253,3.0,0.007181711608848445
NOG01546,2.0,0.00718171134770256
NOG212714,3.0,0.007181711168379749
NOG43320,3.0,0.007181711166073759
COG4779,3.0,0.007181711165541385
COG4653,3.0,0.007181711165333969
NOG48733,3.0,0.007181711165317797
NOG07127,2.0,0.007181711165262736
NOG104979,1.0,0.007160996628951876
NOG86019,3.0,0.007158494987180961
NOG02832,1.0,0.007158198634532163
NOG31740,3.0,0.007158020485903591
NOG55039,2.0,0.007158010208225905
NOG64395,1.0,0.007157944651476439
NOG68131,2.0,0.007157944076040972
NOG93832,1.0,0.0071579434849006465
NOG73268,1.0,0.007134276803278996
NOG103895,1.0,0.007134259606734383
NOG02713,3.0,0.007134255647732013
NOG46530,2.0,0.0071342543261198555
NOG222667,3.0,0.007134253897654253
NOG04438,1.0,0.007134253895790004
NOG21218,1.0,0.007134253893772318
NOG172778,1.0,0.007116107055508721
NOG78486,1.0,0.007114255889508983
NOG36288,7.0,0.007112837797364993
COG1432,3.0,0.007091688264463868
NOG79091,1.0,0.0070871079830320685
NOG105050,1.0,0.007087107982524577
NOG176886,1.0,0.007087107982496231
NOG92744,1.0,0.007063657146313176
NOG82450,1.0,0.007063651197346502
NOG84987,1.0,0.007063651162227867
NOG117617,2.0,0.007063651158759222
NOG32880,1.0,0.007058073743433408
NOG50802,1.0,0.007040271533031504
NOG119257,2.0,0.007019043222650133
NOG86817,1.0,0.006970601022265687
NOG14523,1.0,0.006970593437427542
NOG78574,1.0,0.00697059224352425
COG1871,1.0,0.00694769250210893
NOG83390,1.0,0.00692472831955122
NOG71784,1.0,0.006924520325281836
COG3077,6.0,0.00690489468462536
NOG105001,1.0,0.0069015979445297936
NOG30721,1.0,0.006880381299591011
NOG170617,1.0,0.0068787508148013725
NOG86062,1.0,0.006878750811664003
NOG69409,1.0,0.006855979170946604
NOG118408,2.0,0.006833482904063782
NOG68317,1.0,0.006833281744120606
NOG177077,1.0,0.006810660104220564
NOG39711,1.0,0.0067881139321739606
NOG92706,1.0,0.006788111191856871
NOG59006,2.0,0.00676565802012485
NOG80318,2.0,0.0067656372267780925
COG4865,1.0,0.006763336154719608
NOG24672,2.0,0.0067432375876498585
NOG04285,3.0,0.006722620319312532
NOG59372,3.0,0.00672117859789689
NOG168608,1.0,0.006721140158536114
NOG53798,1.0,0.006720910957856384
NOG109977,1.0,0.006720910814990689
NOG51889,1.0,0.006720910787466719
NOG54419,1.0,0.00669866925496574
NOG71739,3.0,0.006677935979032478
NOG161974,2.0,0.0066778060003248214
NOG74575,1.0,0.006654371378982703
NOG227795,1.0,0.006629204706213142
NOG14371,2.0,0.006610411566539669
NOG02649,1.0,0.00661037543588873
COG2056,3.0,0.006601631830851973
NOG07883,3.0,0.006591100773250607
NOG219909,1.0,0.0065890126202539515
NOG63523,2.0,0.006588514107599154
NOG30642,1.0,0.006588493447706468
NOG222967,1.0,0.006588488487116798
COG1010,1.0,0.00658848798006568
COG2242,1.0,0.00658848798006568
COG2099,1.0,0.00658848798006568
COG2510,1.0,0.006588487377544724
NOG81280,1.0,0.006588486611284647
NOG68803,1.0,0.006588486447139549
NOG96174,1.0,0.006588486195877384
NOG83689,1.0,0.006588486022604398
NOG227832,1.0,0.006580265614970782
NOG72234,1.0,0.006566687913376136
COG4401,1.0,0.006566681290157736
COG4816,2.0,0.006566671785147432
NOG05630,2.0,0.006566671599288311
NOG31506,1.0,0.006566668695092053
NOG98401,1.0,0.006544923886942429
NOG105626,1.0,0.006544923026504594
NOG22172,2.0,0.006544922983084041
NOG02823,1.0,0.006523248893627196
COG3534,4.0,0.006523248893625694
NOG221829,2.0,0.006523248887254069
NOG17810,4.0,0.006515624109656909
NOG65217,1.0,0.006501646115405984
NOG03707,4.0,0.0065016460977778785
NOG04493,3.0,0.006492029663622536
NOG40150,4.0,0.006480120937890913
NOG82157,2.0,0.006480114395738284
COG4107,4.0,0.006480114381740613
COG5655,3.0,0.006474361670343568
COG3669,4.0,0.006458660217555165
COG4829,4.0,0.0064586535967995915
NOG61828,1.0,0.006458653536295061
NOG05455,4.0,0.006458653511234546
COG5595,3.0,0.006458653509858738
COG5553,4.0,0.0064586535091009185
COG3804,1.0,0.006437406620022921
NOG00757,4.0,0.006437274653024138
NOG19775,4.0,0.006437263282920059
NOG68933,4.0,0.0064372632510750205
NOG71405,2.0,0.006431577599309358
NOG149718,2.0,0.006426760846828299
COG4916,5.0,0.006404089728153335
NOG136472,1.0,0.006402971487811752
NOG39774,1.0,0.006402971487811752
NOG99023,1.0,0.006394807505006079
NOG215480,3.0,0.006394695271679612
NOG66863,1.0,0.006390380823528594
NOG182803,1.0,0.0063773251495366935
NOG01717,4.0,0.006373514249718296
COG3415,2.0,0.006373513869227006
NOG103376,2.0,0.006354123016300741
NOG32323,2.0,0.006331363823723319
NOG40920,3.0,0.006322904025832714
NOG91100,1.0,0.006312366468241076
NOG64038,2.0,0.0063103929061426485
NOG70034,2.0,0.006310391800270894
NOG11640,1.0,0.006289508411383028
NOG104112,1.0,0.006289489457319242
NOG75476,1.0,0.006289489457319242
NOG105803,1.0,0.006258361200367946
NOG06603,1.0,0.006247891199871354
NOG37615,3.0,0.006247891177096651
NOG19069,1.0,0.006247890974557801
NOG26887,1.0,0.00624789095312046
COG4910,2.0,0.006227197340126056
NOG72589,2.0,0.006227194334097254
COG3313,2.0,0.006217164588425656
NOG55740,2.0,0.006186005289797672
NOG00276,1.0,0.0061632003980126885
COG4970,1.0,0.006124728885450944
NOG111790,1.0,0.00612472881122833
NOG167476,1.0,0.006124728810743681
NOG65613,2.0,0.006105209818099042
NOG00640,2.0,0.006104676740632162
COG2442,1.0,0.006104443801901919
