eggNOG,n,post_prob
NOG140546,1.0,0.0038722295394679144
NOG148767,1.0,0.003872229191011456
NOG13376,1.0,0.003872229134060957
COG0220,1.0,0.0038722289593433835
NOG126051,1.0,0.0038722286984194535
COG2010,1.0,0.0038722286381259463
NOG145762,1.0,0.0038722285834451244
COG1056;COG3172;COG1396,1.0,0.003872228531430764
NOG08866,1.0,0.003872228307387993
COG1770,1.0,0.0038722282686707377
COG3062,1.0,0.0038722281520045397
COG3001,1.0,0.0038722281371810913
NOG13415,1.0,0.003872228044757749
COG3141,1.0,0.0038722279682606034
COG3164,1.0,0.0038722279454705922
NOG71334,1.0,0.003872227744234826
COG0158,1.0,0.003872227734956696
NOG147909,1.0,0.0038722276879755257
NOG04097,1.0,0.003872227678050835
COG4139,1.0,0.003872227678050835
COG0152,1.0,0.0038722275968811493
COG2933,1.0,0.0038722275650433873
COG2363,1.0,0.0038722275650433873
COG5463,1.0,0.003872227538028558
COG0382,1.0,0.003872227528746315
COG0805,1.0,0.0038722275176186413
COG1256,1.0,0.0038722275139326263
COG3500,1.0,0.0038722275065401464
bactNOG04224,2.0,0.0038654106910587195
COG0473,3.0,0.003864034895477093
COG0825,2.0,0.0038588684515611
NOG300744,2.0,0.0038528985631484224
COG2364,2.0,0.003831895202947804
COG3385,1.0,0.0038099153132491862
COG3150,2.0,0.0038093191538200615
NOG76837,2.0,0.003808927737712533
COG0223;COG0451,2.0,0.003745590888662436
NOG274571,2.0,0.003745581428328448
NOG17196,4.0,0.0037452646340609473
NOG271258,3.0,0.003739422449309839
NOG06426,1.0,0.0037181184595670687
COG5445,2.0,0.0037138356670661124
NOG275502,2.0,0.0037036335952652126
COG0219,2.0,0.0037020598766747057
NOG12083,1.0,0.003698125240959449
COG1528,2.0,0.0036918826651176125
NOG124463,2.0,0.003691033445336855
COG3654,4.0,0.0036908897467982037
COG2995,2.0,0.003689467610077585
COG2031,2.0,0.0036892111580624307
COG0172,2.0,0.003682180365026456
COG1286,2.0,0.0036821667887990675
COG1228,2.0,0.003670024284639663
NOG252119,2.0,0.003667953403482952
COG1372,1.0,0.003666015213399778
COG3636,2.0,0.0036640553198996296
COG0001,3.0,0.0036549857892751647
NOG150299,2.0,0.0036490349237033237
COG0607;COG0301,2.0,0.003647187325694319
NOG282746,2.0,0.003643848713035518
COG2334,2.0,0.0036418825386944904
COG1164,2.0,0.0036399994339680036
NOG85713,2.0,0.003636985791513629
NOG129882,2.0,0.0036352496332243095
COG3260,3.0,0.003630607364122449
NOG14186,2.0,0.003597290159523114
NOG113275,2.0,0.003597042575485593
COG1372;COG0305,2.0,0.0035931319144177757
COG0508,1.0,0.003591954815778984
NOG137879,2.0,0.0035892332192951092
NOG261978,2.0,0.003586942179731538
COG4706,2.0,0.003586390321864485
COG3563,2.0,0.003578488002800058
COG3923,2.0,0.0035749732071112313
NOG84001,2.0,0.003567220470020696
COG3958,2.0,0.0035530798878359846
NOG13551,2.0,0.0035519555458142322
COG4174,2.0,0.003548359611138304
NOG04006,2.0,0.0035444066043251905
NOG25718,2.0,0.0035441576714237864
COG0411,2.0,0.0035417049262283775
COG2120,3.0,0.0035409817984863885
COG0627,2.0,0.00353623877851916
COG3523,2.0,0.0035334626277410204
COG2059,3.0,0.003512828416705593
COG1221,1.0,0.0035114668175769696
COG1250,2.0,0.0035068507176787564
NOG09291,2.0,0.0035031981194012544
COG1968,3.0,0.003502769094855705
COG4680,1.0,0.0034979780037386814
COG3723,2.0,0.0034974436067526813
COG1694,2.0,0.0034953792777252953
COG0249,2.0,0.0034946297293282948
COG1607,2.0,0.003493700878533962
NOG303373,2.0,0.0034929240974460405
COG1201,2.0,0.0034900777424079097
COG3381,2.0,0.0034888784807087523
COG3715,1.0,0.0034813534647190536
COG0229,2.0,0.003478703120387635
NOG18286,2.0,0.003478195399140023
NOG87225,2.0,0.0034742762808866044
COG0712,2.0,0.0034727894405671067
NOG85855,2.0,0.00347098938512539
NOG10946,2.0,0.0034677147547763393
COG1381,2.0,0.0034641398888173966
NOG85418,2.0,0.003462385004966153
NOG10735,2.0,0.0034605857025840686
NOG291870,2.0,0.0034591571375624797
COG0590,2.0,0.0034589415325608397
COG0793,2.0,0.003458445841611975
COG1447,2.0,0.003457482335452028
COG2856,3.0,0.003455797199365124
NOG14269,2.0,0.003452389382535684
NOG29649,2.0,0.003451370300197366
COG3544,2.0,0.0034510753475074734
NOG14335,2.0,0.003450288101751093
NOG04038,2.0,0.0034494393860743677
NOG87790,2.0,0.0034481341208988337
NOG140387,2.0,0.0034478460802491494
NOG84233,2.0,0.0034478311387584138
NOG26693,2.0,0.0034462657756263136
COG2913,2.0,0.0034461615965924453
COG0303,2.0,0.0034427329387626453
COG0538,2.0,0.0034427204798806936
COG0155,2.0,0.0034420105308905803
COG3066,2.0,0.003441783232804188
NOG147398,2.0,0.003441668387351352
COG4886,2.0,0.003441642064141669
NOG86414,2.0,0.0034415702265089046
COG3326,2.0,0.0034411519777330793
NOG86099,2.0,0.003440774230852297
COG0173,2.0,0.003440084131773498
COG1652,2.0,0.003439863513846853
COG4785,2.0,0.0034397297606894956
COG0212,2.0,0.0034388657470420273
NOG85333,2.0,0.0034387665562996554
NOG79425,2.0,0.0034385594655316183
COG3507,2.0,0.003438466129351424
COG4656,2.0,0.0034381954600804514
NOG78460,2.0,0.003437973342205372
COG4677,2.0,0.003437552890109022
COG0018,2.0,0.003436799609911276
NOG127285,1.0,0.0034367731448446195
COG3499,2.0,0.0034366899345347895
COG4667,2.0,0.0034364788136825486
COG0683,2.0,0.0034364290056738897
COG1762;COG3711,2.0,0.0034364199158030597
NOG10847,2.0,0.0034363282647688204
NOG330511,2.0,0.0034358994875764866
COG0015,2.0,0.003435725614833205
NOG252382,2.0,0.003435432209100208
NOG253734,2.0,0.003435432209100208
COG3697,2.0,0.0034354284007085322
COG0559,1.0,0.003435360231604517
COG1807,2.0,0.0034353564024422003
COG3716,2.0,0.0034353392807381566
COG0245,2.0,0.0034353178589903986
COG0576,2.0,0.0034353125495283784
COG0298,2.0,0.0034351924782596217
COG3247,2.0,0.0034351800767316505
COG3034,2.0,0.003435177981789502
COG0823,2.0,0.0034333745998095357
NOG270119,2.0,0.003432800411612536
COG1596,2.0,0.0034309584154979204
NOG145158,2.0,0.00342885050385753
COG1580,1.0,0.0034286843277630337
NOG130490,2.0,0.003428315347514085
COG3740,2.0,0.003428278736935788
NOG42193,2.0,0.0034279872974697363
COG0119,4.0,0.003427894898297396
COG0756,2.0,0.0034278874396852384
COG3025,2.0,0.0034266969140273216
COG1021,2.0,0.0034260500404735095
NOG244052,2.0,0.0034253115129269387
NOG85071,2.0,0.003425262318915892
NOG71231,2.0,0.0034252214427574357
NOG42738,2.0,0.003424706174442737
COG2227,2.0,0.0034246206055773692
COG2323,2.0,0.0034244668405039743
NOG81661,2.0,0.0034244489046647247
COG1452,2.0,0.0034243599102964494
NOG10550,2.0,0.003424162540260136
COG3274,1.0,0.0034240940830393423
NOG259429,2.0,0.0034238909565850483
NOG12075,2.0,0.0034238657676511027
COG0098,2.0,0.00342380667253897
COG3104,1.0,0.0034237827050188217
COG0650,2.0,0.0034237795343488916
COG4570,2.0,0.003423773855241395
COG3568,2.0,0.0034237689268815747
COG2609,2.0,0.0034237668842628005
COG0090,2.0,0.0034233668071986076
COG1212,2.0,0.0034214289415379945
COG0253,2.0,0.003420852724518871
NOG149455,2.0,0.003420178144499549
NOG295103,2.0,0.0034182878867523676
COG3068,3.0,0.0034179896464400167
COG0665,2.0,0.0034178382354157597
COG2159,2.0,0.003417548054831681
COG2041,2.0,0.0034172847740018297
COG1816,2.0,0.0034161378433186975
COG5455,2.0,0.003415809492977983
NOG72429,2.0,0.0034156640997645388
COG2840,2.0,0.003415524971469959
NOG79182,2.0,0.00341543052853041
COG0340,2.0,0.0034147033974438325
COG4191,2.0,0.003414212785128861
COG0140;COG0139,2.0,0.003413695670709959
NOG12660,2.0,0.0034134120106112235
NOG08861,2.0,0.0034134056136075563
NOG132054,2.0,0.0034133326688015153
COG1677,2.0,0.00341320805445764
COG1733,2.0,0.003412876089308959
NOG138234,2.0,0.0034128558986896724
bactNOG81961,2.0,0.0034126371515807103
COG4132,2.0,0.003412634424965182
COG4692,2.0,0.003412545702237596
COG3263,2.0,0.003412529979749699
NOG148660,2.0,0.003412521063176291
NOG08238,2.0,0.0034124864140924133
bactNOG02145,2.0,0.0034124679934245507
NOG83188,1.0,0.003412442166468043
NOG08849,2.0,0.0034124348465018983
COG0527,2.0,0.0034124346876786733
COG4734,2.0,0.003412410239965875
COG4816,2.0,0.003412404185037814
COG3457,2.0,0.0034123936706034093
COG3136,2.0,0.003412392397340301
NOG46242,3.0,0.003410193678694545
COG1387,2.0,0.0033931772488793696
COG0162,2.0,0.0033788417030083855
NOG69863,4.0,0.003377602582752339
COG2968,2.0,0.00337506111324279
COG2829,2.0,0.003347115185790004
NOG330668,3.0,0.003338782564552416
COG3961,2.0,0.0033386846783506046
NOG278083,2.0,0.0033375625304612896
COG2156,2.0,0.0033235820150953875
NOG289252,3.0,0.003323525324028662
COG0067;COG0069,1.0,0.0033117116634642954
COG0746,3.0,0.0032789017139361787
NOG10345,2.0,0.003269180247404321
COG4988,2.0,0.0032679182400268975
COG3221,3.0,0.003247864288968102
COG3681,3.0,0.003246256090855346
COG1372;COG0209,1.0,0.003242036061830641
COG2079,3.0,0.0032385986704518642
COG0651,2.0,0.003235465117065268
COG2132,2.0,0.003214013879796363
COG2985,3.0,0.0031857066630733566
COG0079,1.0,0.0031683313506305714
NOG81198,2.0,0.003164345740815588
COG0141,2.0,0.0031572015790348002
COG0719,3.0,0.0031433449826849575
COG0840,4.0,0.003142728234338967
COG4889,3.0,0.003135784433152032
COG1672,3.0,0.003125736422214952
COG1208,2.0,0.003125024457524421
COG1179,3.0,0.003124332138175697
NOG79562,2.0,0.0031215517715840664
COG0470,2.0,0.0031088409872565914
COG3668,2.0,0.003080476366974708
COG1272,3.0,0.003070907123526962
COG3663,2.0,0.0030704382419041334
COG4215,2.0,0.003066256805540384
COG1960,2.0,0.0030595633426554894
NOG277783,3.0,0.003054821565553688
COG1722,3.0,0.0030537355719967765
NOG42543,3.0,0.003050744348935243
COG1008,3.0,0.0030475970263020707
COG1151,2.0,0.0030459086201792855
COG3533,3.0,0.0030415932624364476
NOG08342,2.0,0.0030413668400759404
COG0274,3.0,0.003038058803393965
COG5001,3.0,0.003037829499117895
COG0554,3.0,0.0030377839339121734
COG1211,3.0,0.003037301388964967
COG2146,2.0,0.003037181517067435
COG2376,2.0,0.0030348600753089274
COG0795,2.0,0.003034858951894701
COG1285,3.0,0.003034189419569627
COG1277,3.0,0.003032586805802025
NOG87161,3.0,0.0030311593743835084
COG2190,2.0,0.003030576922028082
COG1875,3.0,0.003030073151577576
COG5484,3.0,0.0030288127910207876
NOG140115,3.0,0.0030278007880317763
COG0738,3.0,0.003027480008427102
NOG75072,3.0,0.00302576974312733
COG0626,1.0,0.0030194220091355577
NOG04359,3.0,0.003017022932483993
COG5518,3.0,0.0030123346193807717
COG2813,2.0,0.0030096473795884473
COG0546,3.0,0.0030088592361473495
COG4943,3.0,0.0030070135863218966
COG1957,2.0,0.0030059141313024513
COG3498,2.0,0.0030054127828962286
COG0363,2.0,0.0030021612443218697
COG3423,3.0,0.0029593057365329763
COG0290,3.0,0.0029487318364489457
NOG116426,3.0,0.0029257175497833434
COG2213,2.0,0.002912589133256238
NOG04040,2.0,0.002889582862309771
NOG09921,4.0,0.002835361796629317
NOG05352,2.0,0.0028191006378063383
NOG87522,2.0,0.002810082525002287
COG3677,2.0,0.0027919400290793983
NOG12293,2.0,0.0027896849425154695
NOG39098,2.0,0.002788219638479428
COG1083;COG2755,2.0,0.002774246663477168
COG3299,4.0,0.002767001884061745
NOG121742,3.0,0.002741831270118302
COG0385,3.0,0.00273961101132895
NOG69750,4.0,0.0027219132862172078
NOG330369,2.0,0.0027213437192792063
COG4148,2.0,0.0027175099851175413
COG1934,2.0,0.0027089936178393546
COG0551,4.0,0.0027052155391356918
COG1811,2.0,0.002703200837332956
COG1175,3.0,0.002703114195362504
NOG302698,2.0,0.0026941722407334053
COG0458,3.0,0.0026859150010195855
COG5362,1.0,0.0026855896626696743
COG3567,4.0,0.0026775969592575657
COG4760,3.0,0.0026766660634915014
COG1027,2.0,0.0026762508954223515
COG5377,2.0,0.0026704614261534405
NOG05942,4.0,0.0026701609899610307
COG3520,3.0,0.002667384916541471
NOG86439,2.0,0.0026633877397670867
COG3392,2.0,0.0026615142335851506
COG1360,2.0,0.0026503403549043665
COG4382,2.0,0.0026471113223165217
COG0698,2.0,0.002627026635932117
NOG75188,1.0,0.002624059174072953
NOG238022,3.0,0.002601669401546532
NOG40905,2.0,0.0025803652553991886
NOG148011,2.0,0.0025762625932946627
COG3622,2.0,0.002574576532155775
NOG280998,2.0,0.002567163995226706
NOG137386,3.0,0.002554856278422244
COG3919,2.0,0.002553419670693672
COG1052,4.0,0.002547233838479258
COG2822,2.0,0.002532435111130209
COG0269,3.0,0.002531178349958336
NOG12349,2.0,0.0025273788398752967
COG3778,2.0,0.0025207871292740338
COG1408,3.0,0.0025184613583072
COG0106,2.0,0.0025057444181023794
COG3015,2.0,0.0024803483500980077
COG1186,2.0,0.0024802689865338727
NOG148132,2.0,0.0024660280746084547
NOG149609,2.0,0.0024660280746084547
COG2390,3.0,0.0024512352626832904
COG1741,2.0,0.00243430325921965
COG5410,2.0,0.0024160061758526042
COG1399,2.0,0.002415115365068358
COG0168,2.0,0.0024112410037829407
COG0492,2.0,0.0024084818353289636
NOG117176,1.0,0.0023996316701957923
COG3444;COG2893,2.0,0.00239789065259775
COG0516,2.0,0.0023977025932110044
COG0263,2.0,0.0023937340244065326
COG5527;NOG310796,3.0,0.0023802555342669423
COG0389,4.0,0.00237637712650898
COG0758,3.0,0.0023550779952031652
COG0205,2.0,0.002348788557582137
NOG27370,3.0,0.0023348231286895896
COG4635,3.0,0.0023275582727180495
COG0103,2.0,0.0023248365190598206
NOG151115,2.0,0.002320900761707123
COG0297,2.0,0.0023146899958224644
COG5266,2.0,0.002313713347322193
COG0216,2.0,0.0023098662963365636
COG0201,2.0,0.0023079508813204103
COG0200,2.0,0.0023079508813204103
COG0256,2.0,0.0023079508813204103
COG3335,3.0,0.00230492083990193
NOG10523,4.0,0.0023047400738323317
NOG80393,4.0,0.002298300945863933
NOG15006,2.0,0.0022840187525877973
COG3977,2.0,0.002281341595854927
NOG276217,3.0,0.002277989364771429
COG1448,2.0,0.002275051807463892
NOG241794,3.0,0.002260688088422368
NOG75892,2.0,0.002255293118343145
COG1319,3.0,0.002242241185015893
COG0094,2.0,0.002239688727385738
COG0822,2.0,0.0022210995785786796
COG1874,2.0,0.002218720891159886
COG1042;COG0454,1.0,0.002199846415456571
NOG05120,5.0,0.0021992179006252994
COG0136,2.0,0.002196136450799342
NOG328364,2.0,0.0021948685818648814
COG0312,2.0,0.002194811160920102
NOG138748,3.0,0.0021931687876756744
COG3609,2.0,0.0021928420739791604
COG0512,2.0,0.002184922914650811
COG1064,2.0,0.0021650453685928155
NOG75036,4.0,0.0021566694050128357
COG4574,2.0,0.002156547306309921
NOG278233,2.0,0.0021522894072649205
NOG310038,2.0,0.002151681013891227
NOG73399,2.0,0.002148829558894953
COG0147,2.0,0.002111340192276617
COG0288,3.0,0.0021076438369075534
NOG135355,2.0,0.0021076279061821614
NOG75049,2.0,0.002106300548437159
COG0102,2.0,0.002102327110295792
COG1984,2.0,0.002089834896764785
NOG13366,2.0,0.0020891062503268286
COG0192,2.0,0.002085756742146312
COG1270,2.0,0.002077090775541792
COG0718,2.0,0.002075724435461258
COG1682,2.0,0.0020722652064784877
COG1662,3.0,0.002061141996116573
COG0352;COG0351,1.0,0.002057046651078757
NOG145451,2.0,0.0020503156811473187
NOG05497,2.0,0.002050183207369088
NOG13663,2.0,0.002025737832013314
NOG69604,4.0,0.0020223274738553412
COG1729,2.0,0.0020167776359318237
COG1954,2.0,0.002003923632732496
COG4238,2.0,0.00200097751482703
COG0420,2.0,0.001982716811853513
COG2062,2.0,0.0019799291244416164
COG0498,3.0,0.0019763764692676267
COG0655,2.0,0.001974800820605587
NOG77889,2.0,0.0019700650626760406
COG0231,2.0,0.0019683260867169455
NOG117771,4.0,0.001967178606289634
COG5567,2.0,0.0019546572260921184
COG3254,2.0,0.001953383755404712
COG0465,3.0,0.0019517773924446762
COG0782,2.0,0.0019501572826048108
COG1866,2.0,0.001945352273312325
NOG05559,1.0,0.0019440259646105414
COG1219,2.0,0.0019423225124991885
NOG120515,2.0,0.0019366103843618853
COG4379,2.0,0.0019315682871496453
NOG272319,2.0,0.0019292102671183645
NOG72473,2.0,0.0019251376449445922
COG4951,1.0,0.0019212194884738513
COG0520,2.0,0.0019192333141557463
COG0316,2.0,0.0019157080582199505
NOG305823,2.0,0.001913099993320496
COG4314,2.0,0.001912117139373685
COG0716,2.0,0.0019083521360277044
COG0357,2.0,0.0018948247750091888
COG1971,3.0,0.0018936826362564681
NOG14047,3.0,0.0018909174845180242
NOG87521,2.0,0.0018885865197227534
COG4787,2.0,0.0018834571834192724
COG0605,1.0,0.001875079170416128
COG1357,1.0,0.0018718964579849996
NOG69227,2.0,0.001867992575864373
COG4232,2.0,0.0018640092007004706
NOG39415,2.0,0.0018540578998669113
NOG117006,2.0,0.0018534979485385495
NOG68513,5.0,0.0018490736207192229
COG1520,2.0,0.00184838884955559
NOG145041,1.0,0.0018424790432589877
NOG71977,2.0,0.0018336692018000368
COG4387,4.0,0.0018328081524559368
COG3852,2.0,0.0018304940840304454
COG1966,3.0,0.0018269166023567613
COG0002,2.0,0.001812254414567568
COG4214,3.0,0.0018113039505174616
COG3126,2.0,0.0018097229196552369
COG1660,2.0,0.001809626312683582
COG3722,2.0,0.0018041339144252166
NOG12354,2.0,0.0018027966852674252
NOG150269,3.0,0.0018017709314641227
NOG12708,2.0,0.0017982715271038074
COG0659,3.0,0.0017959091313827888
COG3706,5.0,0.0017927943935438341
COG2899,9.0,0.001788787634074162
COG4096,3.0,0.0017767724565883297
COG0611,2.0,0.001772824682284746
NOG267609,1.0,0.0017593514353406526
NOG40218,6.0,0.0017545049394187974
COG0296,2.0,0.0017384612082492323
COG3037,1.0,0.0017351480273701454
COG0071,4.0,0.0017347596824686898
NOG78182,2.0,0.0017337887649653664
COG1820,2.0,0.0017325121758178493
COG1626,4.0,0.0017249310803734241
COG0837,2.0,0.0017198612589311806
NOG74240,2.0,0.0017133314005338862
COG0365;COG0764,2.0,0.0017112557778994316
COG2842,5.0,0.001703606123127912
NOG84555,8.0,0.0017010348989989787
COG3248,1.0,0.001700528937280839
NOG11746,2.0,0.0016999028288255096
COG0203,2.0,0.0016973740465605102
COG0100,2.0,0.0016973740465605102
NOG83361,1.0,0.0016973397360410885
COG1947,2.0,0.0016932190358281947
COG1720,2.0,0.0016880586854507167
COG0066,3.0,0.0016863764976036912
COG0423,2.0,0.0016785381770311816
COG0460;COG0527,2.0,0.0016777360752982114
COG1236,2.0,0.0016730200070817903
NOG10072,3.0,0.0016698856275488873
COG0449,2.0,0.0016678587120439923
COG2095,2.0,0.0016661149223974121
NOG147570,2.0,0.0016594325031245403
COG3394,2.0,0.0016489751964929556
NOG148837,2.0,0.0016466261961525961
NOG146218,2.0,0.0016460485850279456
NOG147232,2.0,0.0016446659390875857
NOG13112,2.0,0.0016423780523099113
COG0480,3.0,0.00164187518950271
COG2879,2.0,0.001636012304223392
NOG297026,2.0,0.0016351715809558728
COG1785,2.0,0.0016337535044552718
COG2194,5.0,0.0016288757483564273
NOG05748,2.0,0.0016244451366763419
COG0020,2.0,0.0016243130586334933
NOG07456,2.0,0.0016187892504288812
NOG29720,2.0,0.0016167130144167962
COG4598,2.0,0.0016163941164661626
COG0153,2.0,0.0016162773888964924
COG4930,2.0,0.0016148296040971219
bactNOG101392,1.0,0.0016142529149123885
NOG83858,2.0,0.0016142523809387903
COG0820,2.0,0.0016135619912723456
COG3317,2.0,0.0016111728458783883
COG1438,2.0,0.0016089737447381243
COG4296,1.0,0.001601291969448197
NOG280550,2.0,0.0015976955178102017
COG1738,2.0,0.0015968424109586217
NOG277237,2.0,0.0015967821524972754
NOG119506,2.0,0.0015958648764849482
NOG121238,2.0,0.0015958405717421307
COG0647,3.0,0.0015955076782034766
COG1494,3.0,0.0015950891540509875
NOG68103,3.0,0.0015932355752260635
COG1076,1.0,0.0015919321671529275
COG0699,2.0,0.001590881073919394
COG1426,2.0,0.0015872012657366726
NOG74999,2.0,0.0015851529751752674
COG2956,2.0,0.0015825316599759529
COG0124,2.0,0.0015784708306387876
COG1116,2.0,0.0015780015381229187
COG1898,4.0,0.0015753308594910846
COG4683,2.0,0.001574846407686398
NOG125917,1.0,0.001572898130135252
COG1986,2.0,0.0015725677089244595
COG3840,2.0,0.0015715832568823306
COG0009,1.0,0.0015671739213269737
NOG12291,2.0,0.0015670920878557157
COG0048,2.0,0.0015666586540245353
NOG237079;COG1212,2.0,0.0015615800803863266
COG4213,1.0,0.0015614125245920344
NOG47622,2.0,0.0015600508507178398
COG0794,2.0,0.0015582826780564155
COG1440,2.0,0.001557837451343109
COG2193,2.0,0.0015573031738135344
COG1215,2.0,0.0015552711169070715
NOG11163,3.0,0.0015546318979026141
NOG04188,1.0,0.0015539383118417188
COG1546,2.0,0.0015527865227992748
COG2852,1.0,0.0015521971491600044
COG1043,2.0,0.0015516085646863165
COG0093,2.0,0.0015516010596932095
NOG314725,3.0,0.0015498146543750965
NOG46266,2.0,0.0015495881041549713
COG3833,1.0,0.0015475568168303595
COG0021,2.0,0.0015457674030556997
COG2137,2.0,0.0015449313069155215
NOG310188,2.0,0.0015449160608024023
COG3074,2.0,0.0015448366860063738
COG0456,4.0,0.0015433574841025042
COG0031,2.0,0.0015425587504626344
COG0193,2.0,0.0015389805657032788
COG0684,2.0,0.001538749882790006
COG0831,2.0,0.001537299911255782
COG0282,2.0,0.0015366584871185772
COG1119,2.0,0.001534534568367859
COG0331,2.0,0.0015345099123638287
COG0481,2.0,0.0015340920213564393
COG3153,2.0,0.001533105548908499
COG1090,2.0,0.0015328203694122153
COG0461,2.0,0.0015306684355250438
NOG85751,2.0,0.0015303675429012098
COG4235,2.0,0.001530303032425593
COG2828,2.0,0.00153019538037283
NOG242389,2.0,0.0015277424712233088
COG1237,2.0,0.0015271551825701976
NOG44814,2.0,0.0015264706075301421
NOG145633,2.0,0.001525775126367378
COG0578,2.0,0.0015242136200829227
COG1845,2.0,0.0015237908051743485
COG0843,2.0,0.0015237908051743485
COG1766,2.0,0.001523682616182239
COG1536,2.0,0.001523682616182239
COG1213,2.0,0.0015233822418940616
COG0016,2.0,0.0015232804853986775
COG1987,2.0,0.0015230905592912764
NOG68448,2.0,0.001522915058786372
COG0562,2.0,0.0015228934779813752
COG2202;COG2199,2.0,0.0015223636807561833
NOG45764,2.0,0.0015216119561931188
COG0858,2.0,0.0015204576853495232
COG0786,2.0,0.0015190170011462635
COG1121,2.0,0.0015178711524451356
COG2967,2.0,0.0015166694223569795
NOG67547,2.0,0.0015156280977334318
COG2867,2.0,0.0015154323792008603
NOG68471,2.0,0.0015153814221498425
COG3710,3.0,0.0015147107180481108
COG0421,2.0,0.001514702789690013
NOG75878,2.0,0.0015135027134230556
COG3623,2.0,0.00151337890805671
COG0772,2.0,0.0015119308006874361
COG2256,3.0,0.0015115646716969942
COG0085,2.0,0.0015114550488073536
COG0202,1.0,0.0015110544606519347
NOG69524,2.0,0.0015108963950198281
COG2202;COG0840,2.0,0.0015107058374317533
COG1508,2.0,0.001510548439226635
COG0383,2.0,0.0015091331706105827
COG1466,2.0,0.0015088687131642822
COG3021,2.0,0.0015082258001732217
NOG10984,1.0,0.0015079596647344497
NOG280812,2.0,0.001505983709021529
COG0012,2.0,0.0015058450895991807
COG1887,2.0,0.001505687865907061
NOG41962,2.0,0.0015053452817931495
COG2064,2.0,0.0015052126634538976
COG3118,2.0,0.001504920714099891
COG2319,1.0,0.001504384312584742
NOG10907,2.0,0.0015043040785316015
NOG146807,2.0,0.0015043040785316015
COG2862,2.0,0.0015040105182218492
COG3969,3.0,0.0015037339669391168
NOG138785,2.0,0.0015034773800776343
COG3183,2.0,0.0015034739907980972
COG3561,2.0,0.0015032124627705503
NOG139297,2.0,0.0015027784317566157
COG0625,1.0,0.0015019974679977767
COG0174,2.0,0.0015012966168606013
COG0631,2.0,0.001501195230878483
NOG125618,2.0,0.0015010517022918072
COG1252,2.0,0.001500912347223503
COG0544,2.0,0.001500738380855685
COG2918,2.0,0.0015006631142217253
NOG145101,2.0,0.0015005436111561411
COG0104,2.0,0.001500503825996325
COG2246,1.0,0.0014999159312312994
COG0751,2.0,0.0014998398692750712
bactNOG11511,2.0,0.0014994587569836756
COG3131,2.0,0.0014990309326655832
COG0529,2.0,0.0014987890905556777
COG1825,2.0,0.0014987880044823737
COG0722,2.0,0.001498618574704211
COG1178,2.0,0.0014985260801254458
COG3714,2.0,0.0014983846405951689
COG0803,1.0,0.0014983728482969659
COG1609;COG2207,2.0,0.0014983651668040248
NOG303500,2.0,0.0014980984459849389
NOG275022,2.0,0.001498012705150059
COG1217,2.0,0.0014978879426514248
COG0137,2.0,0.0014978214724562949
COG3768,2.0,0.0014975750501093016
NOG123052,1.0,0.0014975242477724372
COG1109,2.0,0.0014974384985619936
NOG133548;COG0361,2.0,0.0014974283333037165
COG3605,2.0,0.0014973508985119514
COG1558,2.0,0.001497122028017907
COG2133,2.0,0.0014970984909624392
COG1767,2.0,0.00149691753403826
COG0323,2.0,0.0014968884821270328
NOG18824,2.0,0.0014968491365495889
COG3054,2.0,0.001496812465400174
NOG127504,2.0,0.0014967938815696224
COG0246,1.0,0.0014966692159493421
COG0285,2.0,0.0014966649075835747
COG3288,2.0,0.0014966364185936393
NOG81916,2.0,0.0014965394531218788
COG2165,2.0,0.0014965186431559465
COG3839,4.0,0.0014964233834604639
COG3696,2.0,0.0014962550582041604
COG2718,2.0,0.0014962276242023076
COG1584,2.0,0.0014961445329406073
NOG328287,2.0,0.0014960741185827515
COG3529,2.0,0.0014960108665398968
NOG147766,2.0,0.0014960075997078068
COG0299,2.0,0.0014959513256285794
NOG145836,2.0,0.001495936637690155
COG0743,2.0,0.0014959101279127427
NOG148598,2.0,0.0014958788030016731
COG4776,2.0,0.001495787352964997
COG3678,1.0,0.0014957856990176943
COG0030,2.0,0.001495769096766488
COG0341,2.0,0.001495734219378839
COG0452,2.0,0.0014957007897185611
COG0252,2.0,0.0014956918173847646
COG1160,2.0,0.0014956377112057863
COG2976,2.0,0.0014956115653197073
COG0530,2.0,0.0014954387264076695
COG3704,2.0,0.001495438166293183
COG0708,2.0,0.0014953289505833212
COG0556,2.0,0.0014952722028041107
COG3236,1.0,0.0014952498919433555
NOG05746,2.0,0.001495056912643859
COG0735,2.0,0.0014950539990799304
COG5532,2.0,0.0014950246099405054
COG1554,2.0,0.0014949786240661264
NOG10652,2.0,0.0014948945356221132
COG2110,2.0,0.0014948610634132364
COG0325,2.0,0.0014946910920102584
bactNOG78093,2.0,0.0014944988802036668
NOG116650,2.0,0.001494494118371362
COG3232,2.0,0.0014944912049832963
NOG81664,2.0,0.0014944890826056067
COG0007;COG1648,2.0,0.0014944161455517813
COG2202;COG2199;COG2200,1.0,0.0014943687658462862
NOG12109,2.0,0.0014943517880831854
NOG76176,2.0,0.0014943332548150617
COG1025,2.0,0.0014942671067832054
COG3077,2.0,0.0014942613023711704
COG0744,2.0,0.001494252804928423
NOG29606,2.0,0.0014942015708941513
COG1932,2.0,0.0014941899213776323
NOG150236;NOG10719,2.0,0.0014941538683543552
COG0364,2.0,0.0014941520314773902
COG2853,2.0,0.0014941479307268352
