NOG77353,2.0
NOG103143,2.0
NOG77347,2.0
NOG86496,2.0
COG4567,2.0
NOG72330,2.0
COG4640,2.0
NOG105008,2.0
NOG198952,2.0
NOG211083,2.0
NOG86433,2.0
NOG212706,2.0
COG1255,2.0
NOG07499,2.0
NOG70892,2.0
NOG78833,2.0
NOG199820,2.0
NOG70907,2.0
NOG86228,2.0
NOG105857,2.0
NOG105092,2.0
NOG87408,2.0
NOG71458,2.0
NOG78276,2.0
NOG194999,2.0
NOG71545,2.0
NOG195025,2.0
NOG71554,2.0
NOG211049,2.0
NOG105450,2.0
NOG105448,2.0
NOG199607,2.0
NOG102802,2.0
NOG71607,2.0
NOG78987,2.0
NOG105579,2.0
NOG105599,2.0
NOG71106,2.0
NOG194839,2.0
NOG71109,2.0
NOG71223,2.0
NOG86398,2.0
NOG105663,2.0
NOG08266,2.0
NOG71267,2.0
NOG19466,2.0
NOG71430,2.0
NOG71426,2.0
NOG194942,2.0
NOG71405,2.0
NOG70653,2.0
NOG10254,2.0
NOG199922,2.0
NOG199914,2.0
NOG70680,2.0
NOG78957,2.0
NOG210789,2.0
NOG199896,2.0
NOG199878,2.0
NOG105849,2.0
NOG96934,2.0
NOG78848,2.0
NOG95897,2.0
NOG71092,2.0
NOG71099,2.0
NOG102806,2.0
NOG212825,2.0
NOG07567,2.0
NOG71392,2.0
NOG95934,2.0
COG5046,2.0
NOG105552,2.0
NOG210964,2.0
NOG103115,2.0
NOG105093,2.0
NOG214487,2.0
NOG77441,2.0
NOG105176,2.0
NOG102997,2.0
NOG199154,2.0
NOG212601,2.0
NOG20272,2.0
NOG77532,2.0
NOG77515,2.0
NOG19913,2.0
NOG195547,2.0
NOG199082,2.0
NOG105154,2.0
NOG77436,2.0
NOG105398,2.0
NOG07684,2.0
NOG211516,2.0
NOG105140,2.0
NOG77814,2.0
NOG71846,2.0
NOG77832,2.0
NOG71784,2.0
NOG07608,2.0
NOG199465,2.0
NOG102822,2.0
NOG102831,2.0
NOG211376,2.0
NOG195456,2.0
NOG07671,2.0
NOG105195,2.0
NOG109414,2.0
NOG214474,2.0
NOG84051,2.0
NOG10939,2.0
NOG84070,2.0
NOG62664,2.0
NOG84075,2.0
NOG62641,2.0
NOG214941,2.0
COG5596,2.0
NOG09370,2.0
NOG100251,2.0
NOG110648,2.0
NOG64551,2.0
NOG203666,2.0
NOG83307,2.0
NOG104029,2.0
NOG82150,2.0
NOG77543,2.0
NOG105286,2.0
NOG211370,2.0
NOG105245,2.0
NOG211372,2.0
NOG195143,2.0
NOG211126,2.0
NOG211645,2.0
NOG198768,2.0
NOG72592,2.0
NOG96862,2.0
NOG104927,2.0
NOG103248,2.0
NOG104922,2.0
NOG72597,2.0
NOG72629,2.0
NOG104911,2.0
NOG08157,2.0
NOG104903,2.0
NOG104893,2.0
NOG211786,2.0
NOG71711,2.0
NOG72739,2.0
NOG19578,2.0
NOG87309,2.0
NOG103194,2.0
NOG96174,2.0
NOG195650,2.0
NOG10513,2.0
NOG72147,2.0
NOG212590,2.0
NOG72169,2.0
NOG195597,2.0
NOG211730,2.0
NOG211713,2.0
NOG103236,2.0
NOG77085,2.0
COG5055,2.0
NOG71719,2.0
NOG195182,2.0
NOG199394,2.0
NOG21266,2.0
NOG07620,2.0
NOG07622,2.0
NOG71778,2.0
NOG195256,2.0
NOG105322,2.0
NOG77912,2.0
NOG77909,2.0
NOG96193,2.0
NOG77875,2.0
NOG105302,2.0
NOG212595,2.0
NOG103075,2.0
NOG105131,2.0
NOG07708,2.0
NOG08176,2.0
NOG19891,2.0
NOG104956,2.0
NOG103201,2.0
NOG102710,2.0
NOG194690,2.0
NOG212849,2.0
NOG104801,2.0
NOG87175,2.0
NOG104750,2.0
NOG212468,2.0
NOG103442,2.0
NOG73153,2.0
NOG103460,2.0
NOG87139,2.0
NOG76477,2.0
NOG76390,2.0
NOG96853,2.0
NOG196215,2.0
NOG87222,2.0
NOG87240,2.0
NOG104699,2.0
COG5113,2.0
NOG08153,2.0
NOG103299,2.0
NOG86560,2.0
NOG76806,2.0
NOG198645,2.0
NOG195811,2.0
NOG195820,2.0
NOG198626,2.0
COG5278,2.0
NOG104753,2.0
NOG76506,2.0
NOG103424,2.0
COG5117,2.0
NOG103872,2.0
NOG104181,2.0
NOG212098,2.0
NOG104177,2.0
NOG74475,2.0
NOG86872,2.0
NOG75098,2.0
NOG197314,2.0
NOG103886,2.0
NOG96106,2.0
NOG103895,2.0
NOG19671,2.0
COG5151,2.0
NOG211891,2.0
NOG76617,2.0
NOG72925,2.0
NOG87188,2.0
NOG72982,2.0
NOG86578,2.0
NOG196040,2.0
NOG103413,2.0
NOG104773,2.0
NOG196043,2.0
NOG103330,2.0
NOG198585,2.0
NOG212846,2.0
NOG76099,2.0
NOG07837,2.0
COG5231,2.0
NOG73624,2.0
NOG73668,2.0
NOG73690,2.0
NOG104490,2.0
NOG196604,2.0
NOG86652,2.0
NOG211990,2.0
NOG196684,2.0
NOG76054,2.0
NOG198434,2.0
NOG76743,2.0
NOG76105,2.0
NOG212388,2.0
NOG87056,2.0
NOG104679,2.0
NOG86596,2.0
NOG211935,2.0
NOG76320,2.0
NOG104673,2.0
NOG103482,2.0
NOG103496,2.0
NOG103499,2.0
NOG104513,2.0
NOG215181,2.0
NOG73519,2.0
NOG211984,2.0
NOG10334,2.0
NOG72793,2.0
NOG104839,2.0
NOG19591,2.0
NOG103352,2.0
NOG19601,2.0
NOG07761,2.0
NOG212492,2.0
COG5274,2.0
NOG211911,2.0
NOG212429,2.0
NOG212426,2.0
NOG75806,2.0
NOG212315,2.0
NOG76025,2.0
NOG86636,2.0
NOG212312,2.0
NOG198310,2.0
NOG104556,2.0
NOG76011,2.0
NOG198299,2.0
NOG104553,2.0
NOG198292,2.0
NOG74413,2.0
NOG212095,2.0
NOG07915,2.0
NOG10425,2.0
NOG08078,2.0
NOG212237,2.0
NOG74145,2.0
NOG212232,2.0
NOG74231,2.0
NOG212216,2.0
NOG104257,2.0
NOG96102,2.0
NOG104255,2.0
NOG197905,2.0
NOG212071,2.0
NOG104329,2.0
NOG212189,2.0
NOG74039,2.0
NOG212081,2.0
NOG73944,2.0
NOG75773,2.0
NOG75764,2.0
NOG196764,2.0
NOG104436,2.0
NOG73819,2.0
NOG103687,2.0
NOG75743,2.0
NOG212015,2.0
NOG74141,2.0
NOG75537,2.0
NOG86925,2.0
NOG197982,2.0
NOG71303,2.0
NOG102713,2.0
NOG212837,2.0
NOG78459,2.0
NOG71348,2.0
NOG78428,2.0
NOG102733,2.0
NOG194773,2.0
NOG194777,2.0
NOG102737,2.0
NOG08256,2.0
NOG194798,2.0
NOG211866,2.0
NOG212528,2.0
NOG104879,2.0
NOG197994,2.0
NOG104321,2.0
NOG212246,2.0
NOG74113,2.0
NOG75573,2.0
NOG104311,2.0
NOG103779,2.0
NOG197045,2.0
NOG103693,2.0
NOG07859,2.0
NOG19680,2.0
NOG212128,2.0
NOG103971,2.0
NOG197590,2.0
NOG197586,2.0
COG5196,2.0
NOG212131,2.0
NOG212159,2.0
NOG08010,2.0
NOG197569,2.0
NOG19752,2.0
NOG104045,2.0
NOG74900,2.0
NOG07948,2.0
NOG75086,2.0
NOG212202,2.0
NOG75088,2.0
NOG74331,2.0
NOG96831,2.0
NOG197228,2.0
NOG75326,2.0
NOG104206,2.0
NOG103838,2.0
NOG212088,2.0
COG1107,2.0
NOG74763,2.0
NOG104099,2.0
NOG103701,2.0
COG5198,2.0
COG1153,2.0
COG5219,2.0
NOG75703,2.0
NOG10438,2.0
NOG198138,2.0
NOG19685,2.0
NOG73889,2.0
NOG73925,2.0
COG5160,2.0
NOG196863,2.0
NOG196876,2.0
NOG07907,2.0
NOG103821,2.0
NOG196709,2.0
NOG103918,2.0
COG5185,2.0
NOG86795,2.0
NOG103925,2.0
NOG197722,2.0
NOG103938,2.0
NOG197659,2.0
NOG75073,2.0
NOG212121,2.0
NOG100281,2.0
NOG206818,2.0
NOG73314,2.0
NOG108630,2.0
NOG100766,2.0
NOG62057,2.0
NOG207379,2.0
NOG207391,2.0
NOG108633,2.0
NOG82497,2.0
NOG62058,2.0
NOG10890,2.0
NOG06850,2.0
COG4863,2.0
NOG10075,2.0
NOG84430,2.0
NOG190628,2.0
NOG189483,2.0
NOG109290,2.0
NOG65260,2.0
NOG18902,2.0
NOG62860,2.0
NOG63831,2.0
NOG63837,2.0
NOG110411,2.0
NOG205854,2.0
NOG21484,2.0
NOG63925,2.0
NOG20515,2.0
NOG10079,2.0
NOG214212,2.0
NOG108645,2.0
NOG62067,2.0
NOG82216,2.0
NOG111343,2.0
NOG190863,2.0
NOG21423,2.0
NOG82505,2.0
NOG188410,2.0
NOG188271,2.0
NOG88877,2.0
COG4243,2.0
NOG66147,2.0
NOG82549,2.0
NOG84642,2.0
NOG205504,2.0
NOG207784,2.0
NOG82258,2.0
NOG84457,2.0
NOG214228,2.0
NOG82274,2.0
NOG207445,2.0
NOG207753,2.0
NOG84577,2.0
NOG214144,2.0
NOG08824,2.0
NOG205848,2.0
NOG66118,2.0
NOG110494,2.0
NOG06529,2.0
NOG97187,2.0
NOG205795,2.0
NOG64075,2.0
NOG83135,2.0
NOG88750,2.0
NOG88754,2.0
NOG203984,2.0
NOG206319,2.0
NOG64154,2.0
NOG64158,2.0
NOG96517,2.0
NOG63943,2.0
NOG64207,2.0
NOG84951,2.0
NOG109518,2.0
NOG06698,2.0
NOG62817,2.0
NOG110439,2.0
NOG204644,2.0
NOG88501,2.0
NOG06557,2.0
NOG09524,2.0
NOG09954,2.0
NOG63995,2.0
COG5647,2.0
NOG83188,2.0
NOG06672,2.0
NOG83823,2.0
NOG190006,2.0
NOG63961,2.0
NOG190014,2.0
NOG62838,2.0
NOG08825,2.0
NOG204005,2.0
NOG83738,2.0
NOG214834,2.0
NOG109831,2.0
NOG84990,2.0
NOG63728,2.0
COG4838,2.0
NOG62932,2.0
NOG206234,2.0
NOG214608,2.0
NOG83689,2.0
NOG83707,2.0
NOG83250,2.0
NOG06666,2.0
NOG204581,2.0
NOG09906,2.0
NOG214594,2.0
NOG65508,2.0
NOG214129,2.0
NOG88788,2.0
NOG10855,2.0
NOG85394,2.0
NOG20734,2.0
NOG214284,2.0
NOG214105,2.0
NOG207785,2.0
NOG205539,2.0
NOG109000,2.0
NOG214256,2.0
NOG10856,2.0
NOG101017,2.0
NOG65385,2.0
NOG109035,2.0
NOG205432,2.0
NOG214261,2.0
NOG214104,2.0
NOG84662,2.0
NOG111021,2.0
NOG188432,2.0
NOG65306,2.0
NOG84380,2.0
NOG108761,2.0
NOG65468,2.0
NOG65935,2.0
NOG09063,2.0
NOG108507,2.0
NOG84796,2.0
NOG61586,2.0
NOG205052,2.0
NOG125979,2.0
NOG214111,2.0
NOG111357,2.0
NOG82211,2.0
NOG65446,2.0
NOG108978,2.0
NOG108563,2.0
NOG108972,2.0
NOG88317,2.0
NOG191166,2.0
NOG190790,2.0
NOG96365,2.0
NOG82610,2.0
NOG214299,2.0
NOG202726,2.0
NOG109075,2.0
NOG109076,2.0
NOG08938,2.0
COG5555,2.0
NOG00075,2.0
NOG108517,2.0
NOG111012,2.0
NOG82187,2.0
NOG06876,2.0
NOG207661,2.0
NOG88922,2.0
NOG88911,2.0
NOG65872,2.0
NOG111205,2.0
NOG214179,2.0
NOG207487,2.0
NOG203059,2.0
NOG214205,2.0
NOG207539,2.0
NOG65827,2.0
NOG61927,2.0
NOG205036,2.0
NOG188305,2.0
NOG207478,2.0
NOG61996,2.0
NOG214201,2.0
NOG207635,2.0
NOG108710,2.0
NOG82287,2.0
NOG84491,2.0
NOG09168,2.0
NOG84627,2.0
NOG99978,2.0
NOG65532,2.0
NOG215148,2.0
NOG188287,2.0
NOG205207,2.0
NOG82321,2.0
NOG96446,2.0
NOG111196,2.0
NOG108822,2.0
NOG205463,2.0
NOG188361,2.0
COG1563,2.0
NOG84501,2.0
NOG85349,2.0
NOG188329,2.0
NOG84497,2.0
NOG190935,2.0
NOG108845,2.0
NOG82393,2.0
NOG65715,2.0
NOG84495,2.0
NOG108680,2.0
NOG203100,2.0
NOG65670,2.0
NOG111290,2.0
NOG190990,2.0
NOG82342,2.0
NOG66002,2.0
NOG100919,2.0
NOG100911,2.0
NOG190987,2.0
NOG214862,2.0
NOG109669,2.0
NOG83852,2.0
COG4934,2.0
NOG109109,2.0
NOG100671,2.0
NOG65222,2.0
NOG19061,2.0
NOG203320,2.0
NOG82678,2.0
NOG204947,2.0
COG4247,2.0
NOG215009,2.0
NOG65108,2.0
NOG65121,2.0
NOG09246,2.0
NOG83027,2.0
NOG214333,2.0
NOG20495,2.0
NOG82701,2.0
NOG82699,2.0
NOG06798,2.0
NOG08734,2.0
NOG100605,2.0
NOG215015,2.0
NOG85295,2.0
NOG65142,2.0
NOG100312,2.0
NOG62222,2.0
NOG82662,2.0
NOG62256,2.0
NOG62264,2.0
NOG64812,2.0
NOG62454,2.0
NOG62418,2.0
NOG64847,2.0
NOG203575,2.0
NOG188626,2.0
COG5584,2.0
NOG206915,2.0
NOG214978,2.0
NOG00001,2.0
NOG64930,2.0
NOG99921,2.0
NOG08897,2.0
NOG188533,2.0
NOG110125,2.0
NOG08728,2.0
NOG65177,2.0
NOG62285,2.0
NOG65187,2.0
NOG207317,2.0
NOG82664,2.0
NOG205007,2.0
NOG214314,2.0
NOG88398,2.0
NOG100101,2.0
NOG09961,2.0
NOG214951,2.0
NOG205772,2.0
NOG100075,2.0
NOG206408,2.0
NOG08793,2.0
NOG110558,2.0
NOG64294,2.0
NOG109435,2.0
NOG64431,2.0
NOG97150,2.0
NOG204883,2.0
NOG64568,2.0
NOG84176,2.0
NOG205754,2.0
NOG06727,2.0
NOG204884,2.0
NOG64594,2.0
NOG110718,2.0
NOG100301,2.0
NOG206884,2.0
NOG84204,2.0
NOG64657,2.0
NOG214378,2.0
NOG64675,2.0
NOG110778,2.0
NOG188895,2.0
NOG110531,2.0
NOG214530,2.0
COG5654,2.0
NOG203819,2.0
NOG84026,2.0
NOG64346,2.0
NOG206590,2.0
NOG206607,2.0
NOG64352,2.0
NOG206619,2.0
NOG100172,2.0
NOG203717,2.0
NOG214497,2.0
NOG203713,2.0
NOG214937,2.0
NOG64411,2.0
NOG190255,2.0
NOG188871,2.0
NOG62754,2.0
NOG18884,2.0
NOG110559,2.0
NOG109517,2.0
NOG110521,2.0
NOG190110,2.0
NOG64223,2.0
NOG100056,2.0
NOG205661,2.0
NOG109267,2.0
NOG109270,2.0
NOG214748,2.0
NOG214719,2.0
NOG09784,2.0
NOG88647,2.0
NOG21473,2.0
NOG83475,2.0
NOG214729,2.0
NOG189495,2.0
NOG110088,2.0
NOG09709,2.0
NOG09710,2.0
NOG189505,2.0
COG5634,2.0
NOG206932,2.0
NOG63336,2.0
NOG110066,2.0
NOG110053,2.0
NOG83481,2.0
NOG189373,2.0
NOG63121,2.0
NOG09654,2.0
NOG83630,2.0
NOG83363,2.0
NOG109879,2.0
NOG205919,2.0
NOG189583,2.0
NOG85131,2.0
COG4275,2.0
NOG206076,2.0
NOG110450,2.0
NOG188983,2.0
NOG109634,2.0
NOG83868,2.0
NOG83869,2.0
NOG83158,2.0
NOG109624,2.0
NOG62968,2.0
NOG11033,2.0
NOG82157,2.0
NOG205982,2.0
NOG09720,2.0
COG5621,2.0
NOG109993,2.0
NOG204304,2.0
NOG206064,2.0
NOG110194,2.0
NOG189371,2.0
NOG83528,2.0
NOG110198,2.0
NOG109990,2.0
NOG189357,2.0
NOG214782,2.0
NOG189821,2.0
NOG205904,2.0
NOG62998,2.0
NOG88712,2.0
NOG214822,2.0
NOG83079,2.0
NOG203902,2.0
NOG110502,2.0
NOG109223,2.0
NOG214993,2.0
NOG109217,2.0
NOG06486,2.0
NOG206941,2.0
NOG20347,2.0
NOG84831,2.0
NOG06773,2.0
NOG82746,2.0
NOG109207,2.0
NOG65042,2.0
NOG88383,2.0
NOG109183,2.0
NOG65082,2.0
NOG204943,2.0
NOG10054,2.0
NOG188580,2.0
NOG203495,2.0
NOG88821,2.0
NOG189794,2.0
NOG96498,2.0
NOG204475,2.0
NOG189768,2.0
NOG84998,2.0
NOG189827,2.0
NOG110305,2.0
NOG83330,2.0
NOG09869,2.0
NOG109856,2.0
NOG110306,2.0
NOG205890,2.0
NOG214620,2.0
NOG83355,2.0
NOG189807,2.0
NOG63449,2.0
NOG09642,2.0
NOG83417,2.0
NOG09650,2.0
NOG189728,2.0
NOG83412,2.0
NOG214645,2.0
NOG83388,2.0
NOG83382,2.0
NOG189241,2.0
NOG63027,2.0
NOG85030,2.0
NOG96051,2.0
NOG206850,2.0
NOG104638,2.0
NOG220329,2.0
NOG166318,2.0
NOG131688,2.0
NOG166746,2.0
NOG01366,2.0
NOG220279,2.0
NOG166700,2.0
NOG35559,2.0
NOG166645,2.0
NOG166585,2.0
NOG166584,2.0
NOG220320,2.0
NOG131576,2.0
NOG30428,2.0
NOG35476,2.0
NOG220344,2.0
NOG35405,2.0
NOG166443,2.0
NOG166431,2.0
NOG94756,2.0
NOG32508,2.0
NOG133688,2.0
NOG220764,2.0
NOG13544,2.0
NOG30476,2.0
NOG220468,2.0
NOG34650,2.0
NOG220449,2.0
NOG34667,2.0
NOG220221,2.0
NOG97885,2.0
NOG167161,2.0
NOG36229,2.0
NOG36226,2.0
NOG220235,2.0
NOG92102,2.0
NOG131053,2.0
NOG220272,2.0
NOG03875,2.0
NOG165941,2.0
NOG220375,2.0
COG2403,2.0
NOG01374,2.0
NOG166265,2.0
NOG131794,2.0
NOG220395,2.0
NOG220401,2.0
COG2412,2.0
NOG131924,2.0
NOG03827,2.0
NOG131968,2.0
NOG34699,2.0
NOG30434,2.0
NOG30345,2.0
NOG36326,2.0
NOG93048,2.0
NOG221548,2.0
NOG135355,2.0
NOG221561,2.0
NOG135934,2.0
NOG162987,2.0
NOG136316,2.0
NOG29798,2.0
NOG162404,2.0
NOG29792,2.0
NOG136394,2.0
NOG162400,2.0
NOG03473,2.0
NOG162792,2.0
NOG136497,2.0
NOG29647,2.0
NOG29624,2.0
NOG221663,2.0
NOG162178,2.0
NOG162169,2.0
NOG162164,2.0
NOG13660,2.0
NOG29819,2.0
NOG29828,2.0
NOG98028,2.0
NOG30534,2.0
NOG135303,2.0
NOG221530,2.0
NOG221523,2.0
NOG30307,2.0
NOG30281,2.0
NOG135622,2.0
NOG162773,2.0
NOG92943,2.0
NOG30261,2.0
NOG03507,2.0
NOG30249,2.0
NOG135738,2.0
NOG13580,2.0
NOG162826,2.0
NOG92902,2.0
NOG135904,2.0
NOG92897,2.0
NOG135172,2.0
NOG92837,2.0
NOG30646,2.0
NOG30642,2.0
NOG221499,2.0
NOG30598,2.0
NOG135230,2.0
NOG135233,2.0
NOG135235,2.0
NOG36314,2.0
NOG220207,2.0
NOG106754,2.0
NOG220501,2.0
NOG220477,2.0
COG2443,2.0
NOG03809,2.0
NOG165735,2.0
NOG132310,2.0
NOG220484,2.0
NOG132321,2.0
NOG34492,2.0
NOG220491,2.0
NOG34452,2.0
NOG03797,2.0
NOG165580,2.0
NOG133494,2.0
NOG132472,2.0
NOG220524,2.0
NOG13292,2.0
NOG132974,2.0
NOG33436,2.0
NOG98797,2.0
NOG133425,2.0
NOG133426,2.0
NOG32766,2.0
NOG32732,2.0
NOG133456,2.0
NOG98848,2.0
NOG34329,2.0
COG2450,2.0
NOG03784,2.0
NOG213368,2.0
NOG209896,2.0
NOG85980,2.0
NOG80946,2.0
NOG226278,2.0
NOG61509,2.0
NOG33697,2.0
NOG34216,2.0
NOG132629,2.0
NOG34091,2.0
NOG220572,2.0
NOG33909,2.0
NOG220574,2.0
NOG33738,2.0
NOG92368,2.0
NOG01320,2.0
NOG33594,2.0
NOG165181,2.0
NOG132870,2.0
NOG33524,2.0
NOG33513,2.0
NOG220638,2.0
NOG33483,2.0
NOG32675,2.0
NOG164774,2.0
NOG130812,2.0
NOG220247,2.0
NOG34634,2.0
NOG92127,2.0
NOG01342,2.0
NOG220246,2.0
NOG131195,2.0
NOG35858,2.0
NOG16693,2.0
NOG35831,2.0
NOG35732,2.0
NOG131266,2.0
NOG131270,2.0
NOG35720,2.0
NOG98782,2.0
NOG131323,2.0
NOG166900,2.0
NOG35694,2.0
NOG166797,2.0
NOG01340,2.0
NOG36051,2.0
NOG131414,2.0
NOG03882,2.0
NOG36526,2.0
NOG16734,2.0
NOG13080,2.0
NOG34595,2.0
NOG220476,2.0
NOG220700,2.0
NOG32876,2.0
NOG220744,2.0
NOG92475,2.0
NOG133555,2.0
NOG01476,2.0
NOG133579,2.0
NOG32548,2.0
NOG32829,2.0
COG2524,2.0
NOG33406,2.0
NOG164860,2.0
NOG165145,2.0
NOG33246,2.0
NOG13305,2.0
NOG33196,2.0
NOG165114,2.0
NOG165107,2.0
NOG33017,2.0
NOG01461,2.0
NOG165063,2.0
NOG165061,2.0
NOG32935,2.0
NOG165050,2.0
NOG220652,2.0
NOG136269,2.0
NOG135985,2.0
NOG16266,2.0
NOG171642,2.0
NOG219484,2.0
NOG219485,2.0
NOG12734,2.0
NOG39725,2.0
NOG39711,2.0
NOG39694,2.0
NOG12736,2.0
NOG127369,2.0
NOG219488,2.0
NOG127083,2.0
NOG01089,2.0
NOG171288,2.0
NOG01084,2.0
NOG219396,2.0
NOG94893,2.0
NOG04255,2.0
NOG04254,2.0
NOG40114,2.0
NOG126854,2.0
NOG219410,2.0
NOG171541,2.0
NOG40007,2.0
NOG12690,2.0
NOG126911,2.0
NOG127301,2.0
NOG39761,2.0
NOG39773,2.0
NOG127113,2.0
NOG172126,2.0
NOG91475,2.0
NOG40734,2.0
NOG126149,2.0
NOG172415,2.0
NOG40683,2.0
NOG219256,2.0
NOG40662,2.0
NOG40634,2.0
COG3777,2.0
NOG126298,2.0
NOG172210,2.0
NOG40572,2.0
NOG126314,2.0
NOG172203,2.0
NOG126348,2.0
NOG40555,2.0
NOG126703,2.0
NOG40226,2.0
NOG40159,2.0
NOG04244,2.0
NOG04240,2.0
NOG127087,2.0
NOG219415,2.0
NOG219438,2.0
NOG30021,2.0
NOG41436,2.0
NOG219067,2.0
NOG41945,2.0
NOG219084,2.0
COG3794,2.0
NOG00959,2.0
NOG219095,2.0
NOG04438,2.0
NOG219107,2.0
NOG41847,2.0
NOG41802,2.0
NOG173698,2.0
NOG125556,2.0
NOG39827,2.0
NOG219240,2.0
NOG125889,2.0
NOG172778,2.0
NOG17276,2.0
NOG40979,2.0
NOG40968,2.0
NOG125962,2.0
NOG172697,2.0
NOG172681,2.0
NOG196363,2.0
NOG40861,2.0
NOG125068,2.0
NOG125035,2.0
COG2167,2.0
NOG42108,2.0
NOG40743,2.0
COG3780,2.0
NOG219242,2.0
NOG219139,2.0
NOG41654,2.0
NOG125282,2.0
COG3792,2.0
NOG41626,2.0
NOG125370,2.0
NOG41622,2.0
NOG41570,2.0
NOG41542,2.0
NOG219148,2.0
NOG17324,2.0
NOG125491,2.0
NOG91263,2.0
NOG41494,2.0
NOG173212,2.0
NOG173170,2.0
NOG41662,2.0
NOG173624,2.0
COG3789,2.0
NOG125204,2.0
NOG40540,2.0
NOG126435,2.0
NOG219355,2.0
NOG220796,2.0
NOG92685,2.0
NOG31839,2.0
NOG31767,2.0
NOG32114,2.0
COG3658,2.0
NOG31717,2.0
NOG220830,2.0
NOG164502,2.0
NOG32466,2.0
NOG92523,2.0
NOG16449,2.0
NOG133763,2.0
NOG91507,2.0
NOG164470,2.0
NOG32388,2.0
NOG220802,2.0
NOG133786,2.0
NOG92555,2.0
NOG220808,2.0
NOG32255,2.0
NOG32245,2.0
NOG220826,2.0
NOG16405,2.0
NOG31693,2.0
NOG164165,2.0
NOG16417,2.0
NOG03616,2.0
NOG134209,2.0
NOG30017,2.0
NOG162635,2.0
NOG30005,2.0
NOG162610,2.0
NOG01596,2.0
NOG29903,2.0
NOG162540,2.0
NOG136105,2.0
NOG162529,2.0
NOG136150,2.0
NOG03484,2.0
NOG30697,2.0
NOG135135,2.0
NOG03647,2.0
NOG164375,2.0
NOG164298,2.0
NOG01496,2.0
NOG97956,2.0
NOG32044,2.0
NOG92595,2.0
NOG31968,2.0
NOG31953,2.0
NOG03618,2.0
NOG221486,2.0
NOG163391,2.0
NOG16336,2.0
NOG163818,2.0
NOG03583,2.0
NOG163693,2.0
NOG221138,2.0
NOG31370,2.0
NOG31363,2.0
NOG36573,2.0
NOG94787,2.0
NOG124969,2.0
NOG61496,2.0
NOG04272,2.0
NOG126449,2.0
NOG172073,2.0
NOG12651,2.0
NOG126514,2.0
NOG40420,2.0
NOG12655,2.0
NOG40356,2.0
NOG130637,2.0
NOG219314,2.0
NOG12657,2.0
NOG172009,2.0
NOG171968,2.0
NOG219325,2.0
NOG220983,2.0
NOG31555,2.0
NOG94560,2.0
NOG31559,2.0
NOG31230,2.0
NOG31190,2.0
NOG98750,2.0
NOG31100,2.0
NOG134969,2.0
NOG134976,2.0
NOG135004,2.0
NOG135031,2.0
NOG16309,2.0
NOG135084,2.0
NOG135100,2.0
NOG30846,2.0
NOG01562,2.0
NOG134857,2.0
NOG163463,2.0
NOG92706,2.0
COG3630,2.0
NOG220938,2.0
NOG220948,2.0
NOG31657,2.0
NOG163853,2.0
NOG163831,2.0
NOG31568,2.0
NOG106740,2.0
NOG29992,2.0
NOG200707,2.0
NOG191270,2.0
NOG66741,2.0
NOG101256,2.0
NOG191576,2.0
NOG85479,2.0
NOG213898,2.0
NOG85489,2.0
NOG101272,2.0
NOG101196,2.0
NOG101187,2.0
NOG88155,2.0
NOG213984,2.0
NOG202710,2.0
NOG66411,2.0
NOG88263,2.0
NOG85408,2.0
NOG66283,2.0
NOG66288,2.0
NOG82087,2.0
NOG207939,2.0
NOG214093,2.0
NOG214086,2.0
NOG108419,2.0
NOG88260,2.0
NOG101144,2.0
NOG213931,2.0
NOG66736,2.0
NOG202383,2.0
NOG202412,2.0
NOG74933,2.0
NOG80939,2.0
NOG80929,2.0
NOG192490,2.0
NOG213615,2.0
NOG80915,2.0
NOG107416,2.0
NOG101420,2.0
NOG192037,2.0
NOG201420,2.0
NOG101195,2.0
NOG88208,2.0
NOG81895,2.0
NOG108290,2.0
COG4955,2.0
NOG81893,2.0
NOG81885,2.0
COG5534,2.0
NOG81870,2.0
NOG99786,2.0
NOG66712,2.0
NOG202417,2.0
NOG213935,2.0
NOG101159,2.0
NOG66418,2.0
NOG101625,2.0
NOG81676,2.0
NOG107856,2.0
COG4378,2.0
NOG07094,2.0
NOG81378,2.0
NOG67379,2.0
NOG213780,2.0
NOG81545,2.0
NOG67150,2.0
NOG108112,2.0
NOG108004,2.0
NOG66851,2.0
NOG66867,2.0
NOG82002,2.0
NOG85522,2.0
NOG202283,2.0
NOG213884,2.0
NOG108069,2.0
NOG208152,2.0
NOG88115,2.0
NOG66961,2.0
NOG108047,2.0
NOG85530,2.0
NOG66973,2.0
NOG81631,2.0
NOG107858,2.0
NOG81395,2.0
NOG88079,2.0
NOG213799,2.0
NOG202505,2.0
NOG214006,2.0
NOG101181,2.0
NOG19145,2.0
NOG207953,2.0
COG5540,2.0
NOG81736,2.0
NOG20815,2.0
NOG19201,2.0
NOG191775,2.0
NOG67180,2.0
NOG101357,2.0
NOG81535,2.0
NOG191868,2.0
NOG208261,2.0
NOG208312,2.0
NOG101385,2.0
COG0748,2.0
NOG191977,2.0
NOG81432,2.0
NOG81404,2.0
NOG85569,2.0
NOG191981,2.0
NOG80948,2.0
NOG67809,2.0
NOG07059,2.0
NOG96335,2.0
NOG101538,2.0
NOG107605,2.0
NOG201854,2.0
NOG67706,2.0
NOG213701,2.0
NOG07140,2.0
NOG101550,2.0
NOG96655,2.0
NOG208627,2.0
NOG97042,2.0
COG4968,2.0
