eggNOG,n,post_prob
NOG15190,5.0,0.0010325536343510585
NOG01656,5.0,0.001032550915641658
COG3069,6.0,0.0010321628580961355
NOG37360,5.0,0.001031855006857396
NOG122695,5.0,0.0010303731720170905
NOG212347,5.0,0.001029833767994324
NOG61839,5.0,0.0010285652018601802
NOG42548,3.0,0.001025099593138422
NOG89595,5.0,0.0010246338888280822
NOG214153,4.0,0.001024586324560628
NOG09389,5.0,0.001024585033885543
COG4175,5.0,0.001022074187775368
NOG70990,3.0,0.001021513923922722
NOG29037,7.0,0.0010198701571750006
COG1910,3.0,0.0010165420736521179
NOG144974,4.0,0.0010132903262354933
NOG52405,3.0,0.0010062110889538592
NOG89374,4.0,0.0010058652245005034
NOG217840,5.0,0.0010054021400397295
COG3937,6.0,0.0010049931020062336
NOG101506,4.0,0.0010026583487004526
NOG91211,5.0,0.0010024487358337387
NOG199971,3.0,0.0010024317879677098
NOG112515,4.0,0.0010023977423879262
NOG109974,5.0,0.0010021081803151476
NOG12553,5.0,0.0010019068493080914
COG1085,7.0,0.001000123560987731
NOG73476,4.0,0.0009985436567172756
NOG16825,5.0,0.0009978224042416022
NOG03600,6.0,0.0009977732010795423
NOG41815,3.0,0.0009962849028773578
COG0409,4.0,0.0009952095813977376
NOG22077,4.0,0.0009923858021696334
NOG56124,5.0,0.0009909756137858683
NOG129783,5.0,0.0009896144100532429
NOG128553,5.0,0.0009885893173423874
NOG216343,5.0,0.0009872593853206342
NOG96776,6.0,0.0009857457247577956
NOG68097,3.0,0.0009850542613197373
NOG71695,4.0,0.0009844341259356197
NOG61418,3.0,0.0009832378562390847
NOG57782,6.0,0.0009813421492760532
NOG212960,6.0,0.0009800431415896785
NOG02999,4.0,0.0009798169334248963
NOG188908,6.0,0.0009785414805905022
NOG191321,4.0,0.0009772966024700228
COG0819,8.0,0.0009727016490245032
NOG216410,3.0,0.0009725677240886899
NOG218207,3.0,0.0009685049560972331
COG4851,5.0,0.0009658721624428683
NOG221356,3.0,0.0009655871914878559
COG3817,3.0,0.0009634511780570672
NOG10459,2.0,0.0009609890480069282
NOG74574,4.0,0.0009599399902730523
NOG33987,3.0,0.0009592393696930742
NOG121090,3.0,0.0009591789121102064
NOG218156,5.0,0.000959042753978668
NOG105256,4.0,0.0009566141726461835
NOG03318,4.0,0.0009564085295326241
NOG86140,6.0,0.0009558566911400422
COG5305,2.0,0.0009553945832064085
NOG62814,5.0,0.000955247567805712
NOG106249,2.0,0.0009536452641519255
NOG214971,3.0,0.0009526920990952603
NOG63621,4.0,0.0009524442437204868
NOG102179,3.0,0.0009467471111665347
NOG96571,3.0,0.0009445565364510276
NOG188700,5.0,0.0009445384696488006
NOG11250,10.0,0.0009414463102076542
NOG214204,3.0,0.0009396241486465613
NOG218345,3.0,0.00093938390414164
NOG215875,6.0,0.000936601047764802
COG4898,5.0,0.0009319813062228895
NOG17131,4.0,0.000929731234121112
NOG43881,3.0,0.0009288560094396748
NOG110233,4.0,0.0009282476118907627
NOG67940,4.0,0.0009274700787830533
NOG13602,5.0,0.0009264854095534157
NOG68205,6.0,0.000924165952425483
COG3104,2.0,0.0009232871270718557
NOG215164,9.0,0.0009223723548457826
NOG15467,3.0,0.0009222053227080067
NOG42118,5.0,0.0009217345309629134
NOG21083,6.0,0.0009211484333863646
NOG222682,4.0,0.0009209940380876177
NOG50837,3.0,0.0009206621197809464
NOG217284,5.0,0.0009187610533652636
NOG100754,7.0,0.0009187306459834759
NOG226701,4.0,0.0009176466778968806
NOG36881,6.0,0.0009171748230353341
NOG34676,4.0,0.0009168788092291305
NOG164926,4.0,0.0009167385184621482
NOG154561,4.0,0.0009160082640734317
NOG213666,3.0,0.0009156289181714591
NOG64297,6.0,0.00091518468852607
NOG105806,4.0,0.0009146325822598306
NOG53599,6.0,0.000913788640380598
NOG114549,3.0,0.0009131845169103947
NOG175353,5.0,0.0009124143103686671
NOG71207,3.0,0.0009099427333581942
NOG06842,12.0,0.0009088384216885496
NOG13410,2.0,0.0009086984178187479
NOG110152,5.0,0.0009081678115928497
NOG220192,5.0,0.00090816478127883
NOG221906,5.0,0.0009070076061901733
NOG55886,7.0,0.0009065156032704145
NOG48538,4.0,0.0009064578897722159
COG0239,7.0,0.0009055905702080314
NOG227940,3.0,0.000903404872148506
COG4176,3.0,0.0009003917140001853
NOG82351,4.0,0.0008999894573778205
NOG56973,6.0,0.0008967671880268011
NOG108293,7.0,0.0008955565176471517
NOG103671,7.0,0.0008930431825211356
NOG119314,3.0,0.0008925587150757769
NOG18389,8.0,0.0008853081305033538
COG4947,8.0,0.0008847692821280105
NOG185513,3.0,0.0008808963413422596
NOG122490,7.0,0.0008798054150239117
NOG212280,8.0,0.0008782551772916491
NOG60114,8.0,0.0008781882718657902
COG1738,11.0,0.0008780795622309795
NOG61776,10.0,0.0008771346901793396
NOG103709,6.0,0.000876393856825118
NOG44488,3.0,0.00087562634582996
NOG67515,4.0,0.0008736512191410419
NOG215424,4.0,0.0008726776356695016
COG4542,5.0,0.0008718237245552013
NOG67938,4.0,0.0008714156100701333
NOG133399,5.0,0.0008710450387077146
NOG35630,2.0,0.0008678398013515251
NOG101410,7.0,0.0008642383253869479
COG1463,5.0,0.0008640308087224712
NOG80910,5.0,0.0008632300556860001
NOG82583,5.0,0.0008631365216995667
NOG39679,4.0,0.00086018586776996
NOG85787,4.0,0.0008597234803884486
NOG217992,3.0,0.0008592608775570503
NOG69090,3.0,0.0008552206919865765
NOG83252,3.0,0.0008523570735120097
NOG62604,6.0,0.0008516778059470946
NOG46000,4.0,0.0008512252998544605
NOG104916,4.0,0.0008507340857368786
NOG195040,4.0,0.000849483395779521
NOG83676,4.0,0.0008478239201059773
NOG184198,4.0,0.0008451313417538953
NOG205154,7.0,0.0008436421521375951
NOG11921,7.0,0.0008401585665342892
NOG78034,4.0,0.0008387184573255135
NOG221355,2.0,0.0008367274862179223
NOG85866,3.0,0.0008364518336737306
NOG220502,4.0,0.0008361681032555687
NOG96753,6.0,0.0008356499251147416
NOG99907,4.0,0.0008332255351421302
COG3836,6.0,0.0008330540661968062
NOG82708,3.0,0.0008307820097063265
NOG86364,5.0,0.0008292519071912818
NOG32362,6.0,0.0008288972946785811
NOG72113,4.0,0.0008270354538579387
NOG45780,7.0,0.0008262836407327164
NOG63093,6.0,0.0008251868290820229
NOG03180,5.0,0.0008243670140727126
NOG03851,5.0,0.0008212076378951339
NOG108480,5.0,0.0008208222011783335
NOG158730,3.0,0.0008179899673385337
NOG54404,6.0,0.0008163580492834481
NOG219945,5.0,0.000816306535526599
NOG216052,4.0,0.0008149805550273657
NOG145504,6.0,0.0008148729352568323
NOG135296,5.0,0.0008138757090357222
NOG43908,7.0,0.0008133990435460756
NOG180663,5.0,0.0008131177444749347
NOG82394,3.0,0.0008110293135434467
NOG95617,6.0,0.00081046301176784
NOG80099,6.0,0.0008086576395731078
COG2704,4.0,0.0008082058251830651
NOG79131,6.0,0.0008068402720764568
NOG117493,6.0,0.000806451124235378
NOG69101,7.0,0.0008062222844019697
NOG51163,4.0,0.0008052765910449807
NOG56778,4.0,0.0008042423920617879
NOG73946,6.0,0.0008036443669897532
NOG215383,5.0,0.0008012917661566355
NOG46496,3.0,0.0008006099243432982
NOG213408,4.0,0.0008000584669256833
NOG62252,5.0,0.0007991097844402426
NOG107685,3.0,0.0007981057140906768
NOG82231,5.0,0.0007954531768710029
COG2171,4.0,0.0007912733719032628
NOG231400,3.0,0.0007911350992631231
NOG183475,4.0,0.0007907338578129541
NOG59294,4.0,0.0007897463336476307
COG1972,3.0,0.0007895030830811082
NOG104890,8.0,0.0007887701976265554
NOG00221,4.0,0.0007879857817740592
NOG16301,6.0,0.0007859489469122484
NOG216886,4.0,0.0007853462754112416
NOG49173,3.0,0.0007849775953884226
NOG34735,3.0,0.0007829118351582198
COG1139,3.0,0.0007825977608239098
NOG83041,5.0,0.000782191522244024
NOG214010,3.0,0.0007747904947632756
NOG11573,5.0,0.0007743208546082092
NOG64278,5.0,0.0007738627941235772
COG5337,6.0,0.0007738514963385063
NOG05715,4.0,0.0007737604889070935
NOG45360,8.0,0.0007735828985194127
COG1767,5.0,0.000773114915495028
NOG49274,4.0,0.000772753624941528
NOG221252,5.0,0.0007724386338170376
NOG04827,3.0,0.0007699328005450049
NOG21951,4.0,0.0007682887798600832
NOG66016,4.0,0.0007678876711394574
NOG104550,5.0,0.0007662161260605956
NOG215195,4.0,0.000765331604351449
NOG73447,3.0,0.0007620209933667628
NOG104438,5.0,0.0007556397823279451
NOG147116,3.0,0.0007550873712108356
NOG219493,4.0,0.0007545791428868185
NOG230659,3.0,0.0007534077044945757
NOG101759,3.0,0.0007508967068474822
NOG73200,5.0,0.0007505020248060573
NOG64105,2.0,0.0007499120887135885
COG3815,5.0,0.0007496948618348938
NOG111758,4.0,0.0007461793480484952
NOG00127,4.0,0.0007461602915025076
NOG04888,2.0,0.000743489944944619
NOG130651,5.0,0.0007417009735798999
NOG212013,7.0,0.0007408606172178277
NOG213222,3.0,0.0007399098276563515
NOG214662,4.0,0.0007397882744390094
NOG00197,7.0,0.0007372759847110381
NOG114460,4.0,0.0007364488389368369
NOG111690,5.0,0.0007329549491188651
NOG109008,4.0,0.0007326450306662183
NOG72265,3.0,0.0007276825736260446
NOG34682,4.0,0.0007267382560813456
NOG220078,5.0,0.0007265801130476903
NOG119889,3.0,0.0007250478141843916
NOG29681,5.0,0.0007239604865839119
NOG190353,5.0,0.00072360010534594
NOG107816,6.0,0.0007233691969784705
NOG12845,3.0,0.0007225016721721726
COG3899,4.0,0.0007221721940734929
NOG110479,5.0,0.0007219134333525761
NOG216436,4.0,0.0007211185093923417
NOG211742,3.0,0.0007192957713847069
NOG46304,4.0,0.000717608083646854
NOG104771,3.0,0.0007175592415545175
NOG94376,5.0,0.0007173680304757482
NOG08438,4.0,0.000717141667539794
NOG215895,3.0,0.0007148476353518963
NOG128162,6.0,0.0007144262652624207
NOG164478,6.0,0.0007135990878318122
NOG59407,6.0,0.0007133152424753112
NOG204032,3.0,0.0007132562929363196
NOG82158,5.0,0.0007129870301563223
NOG21884,8.0,0.0007125179391564146
NOG38878,11.0,0.00071072160920689
NOG101308,6.0,0.0007093897110919082
COG3661,5.0,0.0007078855263684026
NOG04304,4.0,0.0007077789908625242
NOG65529,1.0,0.0007073197141120887
NOG53187,5.0,0.0007061653140141923
NOG82367,4.0,0.000706128929372619
NOG87632,3.0,0.0007054501903527724
NOG08055,4.0,0.0007016083538891623
NOG217901,6.0,0.000700249353058255
NOG18358,3.0,0.0006987041894023453
COG1908,10.0,0.0006978394167918266
NOG79216,3.0,0.0006964601053134344
NOG215960,4.0,0.000696392463836918
NOG53086,6.0,0.0006963289797589767
NOG75083,9.0,0.0006933787496144566
NOG88114,3.0,0.0006922271710646401
NOG229743,3.0,0.0006874806750254384
NOG10050,7.0,0.0006867657633575855
NOG157718,7.0,0.0006867226943584538
NOG103798,5.0,0.0006852684336221735
NOG82568,4.0,0.0006848983090531515
NOG97883,4.0,0.000681393860608493
NOG68604,4.0,0.0006807408629177118
NOG168260,6.0,0.0006791683123691702
COG1030,5.0,0.0006754748174161798
NOG90394,3.0,0.0006746290453428487
NOG38677,5.0,0.0006743146766927902
NOG33769,3.0,0.0006740382137013862
NOG30530,3.0,0.0006737197335536916
NOG74022,3.0,0.0006735890625139375
NOG90190,3.0,0.0006734892295310032
NOG85983,4.0,0.0006733083452904893
NOG51007,7.0,0.0006731191434957828
NOG64913,4.0,0.0006725467927383053
NOG69887,7.0,0.0006724245192714027
NOG87835,3.0,0.0006708505521851373
COG4126,5.0,0.000670679597506888
NOG225095,5.0,0.0006694858972352638
NOG90248,5.0,0.0006693529209319914
NOG158351,4.0,0.0006684560576232488
NOG20331,3.0,0.000667587244574375
NOG43865,3.0,0.0006667496088264693
NOG09272,3.0,0.0006664246561684638
NOG63345,4.0,0.0006660506846757528
NOG67456,3.0,0.0006657629573225146
COG3786,5.0,0.0006630006623658491
COG1956,7.0,0.000661734776806654
NOG104063,3.0,0.0006617216123794535
NOG33380,4.0,0.0006610519293282537
NOG07823,5.0,0.00066101021171658
NOG119281,3.0,0.0006596937175047824
NOG78952,4.0,0.0006583600254690305
NOG61241,4.0,0.0006581748239591098
NOG72869,3.0,0.000657767582819955
NOG58647,3.0,0.0006540990834441411
NOG75618,3.0,0.0006536375021552166
NOG60459,5.0,0.0006536246294413438
NOG52715,5.0,0.0006514139948052206
NOG32237,4.0,0.0006512019465322623
NOG20461,10.0,0.0006498070308127573
NOG118350,4.0,0.0006487291112035482
NOG15305,3.0,0.0006481827601670543
NOG09101,5.0,0.0006481092829044106
NOG217438,3.0,0.0006468874127727233
NOG229180,3.0,0.0006461984682690197
NOG174422,4.0,0.0006454906682832669
NOG01469,7.0,0.0006446349389334988
NOG108058,3.0,0.0006442604430147878
NOG135064,8.0,0.0006418962502346533
NOG90568,4.0,0.00064175570772372
NOG115188,6.0,0.0006414506376935006
NOG186237,3.0,0.0006412441232442026
NOG19905,4.0,0.0006403898552416856
NOG31130,4.0,0.0006399084214299327
NOG107659,4.0,0.0006397078285139659
NOG64070,6.0,0.0006390102959846135
COG3560,5.0,0.0006383123524923692
NOG218157,5.0,0.0006377058839184681
NOG05154,3.0,0.0006371444589639083
NOG50761,4.0,0.0006359909955504772
NOG82193,8.0,0.000635183244567944
NOG122850,8.0,0.0006350394192929465
NOG59745,6.0,0.0006342856159053229
NOG69125,6.0,0.0006340698509263138
NOG85498,4.0,0.0006338676633754014
NOG81414,5.0,0.0006337404691664452
NOG27089,4.0,0.0006335904741674485
NOG218754,3.0,0.000632417290801366
NOG80348,4.0,0.0006323132256047798
NOG83428,10.0,0.0006319438984097664
NOG09900,2.0,0.0006309171930732455
NOG00622,3.0,0.0006284590586832671
NOG58356,3.0,0.000628176259683402
NOG99750,5.0,0.0006281596739407297
NOG01929,2.0,0.0006233906122666278
NOG84807,3.0,0.0006231167017250301
NOG22721,1.0,0.0006226190332168465
COG3679,3.0,0.0006224472115400063
NOG21698,4.0,0.0006216876826544933
NOG216129,3.0,0.000620902343548991
NOG100024,4.0,0.0006199005439901843
NOG98166,7.0,0.0006192731481548064
NOG213819,4.0,0.0006185151732684995
COG1009,3.0,0.000618253936859145
NOG30956,6.0,0.0006176122571759808
NOG214514,5.0,0.000617102034670933
COG1921,2.0,0.0006156078563689439
NOG126699,4.0,0.0006153557385473864
NOG106445,3.0,0.0006151219107507584
NOG116401,4.0,0.0006147468465305763
NOG05031,3.0,0.0006147069116908103
NOG52134,9.0,0.0006145942734008394
NOG46027,4.0,0.0006144433101326103
NOG220471,3.0,0.000614041912245139
NOG05081,6.0,0.0006132983463434039
NOG220627,5.0,0.0006132771583225698
NOG12383,7.0,0.0006128489297269787
COG3747,7.0,0.0006125820177478821
NOG02679,4.0,0.000610194240481418
NOG39659,4.0,0.0006097201420515965
NOG101361,3.0,0.0006092793618082459
NOG84412,6.0,0.0006072538765339527
NOG84231,7.0,0.0006055251144700836
NOG38488,4.0,0.0006055121695830542
NOG106707,5.0,0.0006048430572626488
NOG90223,7.0,0.000604048495113737
NOG79068,4.0,0.0006028753351865299
NOG77663,3.0,0.0006022390969310587
NOG116029,4.0,0.0006021266919493385
NOG212714,3.0,0.0006019995689368438
NOG104122,3.0,0.000601664441603408
NOG30607,8.0,0.0006011742889399757
COG2987,7.0,0.0006003033883528178
NOG127910,3.0,0.0006002882206765131
NOG05821,3.0,0.0006000636022636446
NOG33252,3.0,0.0005996185494674649
NOG188701,7.0,0.0005994673290474761
NOG05657,4.0,0.0005993844067564556
COG4642,9.0,0.0005969815592620242
NOG213007,4.0,0.0005966254873559784
COG1273,9.0,0.0005962403606941071
NOG21934,4.0,0.0005954579759651409
NOG04125,5.0,0.0005949817923463909
NOG64372,4.0,0.0005944327620124604
NOG79061,3.0,0.0005931418861629765
NOG85744,3.0,0.0005928507554189905
NOG216236,3.0,0.0005923821890657159
NOG18409,3.0,0.0005920174252605962
NOG126330,3.0,0.0005916443053022773
NOG00365,8.0,0.0005911736466327205
NOG81643,3.0,0.00059074730870331
NOG42843,4.0,0.000590328762709888
NOG140074,3.0,0.0005889881810393593
NOG57124,2.0,0.0005887168931039349
NOG207131,3.0,0.0005887041548873011
NOG215369,4.0,0.0005885599883836285
NOG108908,2.0,0.0005882277119284136
NOG231217,3.0,0.0005867914554247
NOG96714,3.0,0.0005866702836386804
NOG218264,3.0,0.0005863157396112464
NOG60033,3.0,0.0005856516956296731
COG5498,4.0,0.0005850850441934092
COG3551,4.0,0.0005850684611968069
NOG16155,6.0,0.0005845234321233978
COG5108,3.0,0.0005844931986628717
NOG49581,3.0,0.0005843369339136854
NOG25706,1.0,0.0005838806934433799
NOG92047,3.0,0.0005837307284452821
NOG140651,3.0,0.0005829148530631007
NOG185056,3.0,0.000582681454022828
NOG02085,5.0,0.0005814083440834091
NOG36844,4.0,0.0005813286714071873
NOG09717,3.0,0.0005800353350358247
COG3343,7.0,0.0005790649617422181
NOG215045,3.0,0.0005790419694676463
NOG180715,2.0,0.0005788494002946899
NOG82954,8.0,0.0005781769965845454
NOG199205,3.0,0.0005780497356468384
NOG07887,5.0,0.0005779854224015307
NOG101962,3.0,0.0005776376478965837
NOG57285,2.0,0.0005774089011104786
NOG113817,3.0,0.0005771984732129253
COG2404,3.0,0.0005771974418608372
COG3033,2.0,0.0005769652961789075
NOG52285,3.0,0.0005769444634795249
NOG41348,3.0,0.0005769352384712988
NOG83702,2.0,0.0005767813105142216
NOG229502,4.0,0.0005762853132177431
NOG212803,2.0,0.0005760966741612266
NOG97639,3.0,0.0005760295074438596
NOG107961,3.0,0.0005759889646809906
NOG00045,3.0,0.0005759844588283641
NOG50407,3.0,0.0005759463316802225
NOG213548,4.0,0.0005755760712903564
NOG79575,3.0,0.0005755700508828173
NOG219640,3.0,0.0005753979440734951
NOG79933,5.0,0.0005729779559174422
NOG13237,11.0,0.0005724686413494828
NOG39483,5.0,0.0005722274314098017
NOG24574,6.0,0.0005719786695445642
NOG01368,2.0,0.0005712264730130918
NOG37725,7.0,0.0005694283459392966
NOG216209,4.0,0.0005679584546806587
NOG27237,3.0,0.000566318341084073
NOG71539,9.0,0.000566157728622677
NOG09460,5.0,0.0005660438954704165
NOG212150,5.0,0.0005655974920237226
NOG85204,3.0,0.0005651846447314475
NOG34809,5.0,0.000564353847714612
NOG212393,4.0,0.0005639351745855779
NOG87054,10.0,0.0005636563327679754
COG2169,4.0,0.0005631435194433375
NOG51513,4.0,0.0005623455050383266
COG3629,5.0,0.0005622875270270663
NOG33589,7.0,0.0005621471329919393
NOG44892,4.0,0.0005619973059435929
NOG92411,5.0,0.0005613180551849802
NOG61007,4.0,0.0005613027773227076
NOG02187,4.0,0.0005606233189886596
NOG19118,8.0,0.0005605030311110057
NOG215665,4.0,0.000560450414422971
COG4887,6.0,0.0005603393870525546
NOG34513,3.0,0.0005586633836760711
NOG104176,5.0,0.0005578920032400044
NOG90651,3.0,0.0005576236529801399
COG1042,4.0,0.0005569799768657982
NOG220248,4.0,0.0005566466227255405
NOG82518,6.0,0.0005565549405791196
NOG00443,5.0,0.0005561902605150599
NOG02905,5.0,0.0005553741232752471
NOG217433,2.0,0.0005523350190459865
NOG02068,5.0,0.0005517570047509272
NOG46832,6.0,0.0005510747112791071
NOG79650,5.0,0.0005508136838306638
NOG68050,6.0,0.0005503515993026957
COG4724,3.0,0.0005502558531375452
NOG58402,4.0,0.0005501808263275653
NOG06765,4.0,0.0005498649286733909
NOG215891,8.0,0.000545881472707573
NOG14626,4.0,0.0005455877724323344
NOG65493,8.0,0.0005447220370280183
NOG63284,6.0,0.0005446941264155995
NOG96821,4.0,0.0005446007282710144
COG1218,4.0,0.000544276263793547
NOG108471,4.0,0.0005442713220373582
NOG107548,4.0,0.0005417344063160348
COG3597,4.0,0.0005414207882001403
NOG208606,5.0,0.000540179378257699
COG2746,5.0,0.0005400296582872637
NOG85336,4.0,0.0005393350074431025
NOG139724,10.0,0.0005393230116267518
NOG194163,3.0,0.0005386213312734299
NOG104265,4.0,0.0005378460309314706
NOG218878,4.0,0.0005365723063301718
NOG91293,4.0,0.0005363820140625589
NOG11297,5.0,0.000536138728266443
NOG103648,4.0,0.0005355444689048053
COG4908,5.0,0.0005354565588134361
NOG101791,6.0,0.0005350144718749501
NOG106987,9.0,0.0005341176502433706
NOG215407,5.0,0.0005337344611503177
COG4821,5.0,0.0005326382142483806
NOG213187,4.0,0.0005317152936543532
NOG58486,4.0,0.0005312601911908744
NOG52855,4.0,0.0005311221060137085
NOG221461,4.0,0.0005309112290360465
NOG55662,5.0,0.0005304160908605516
NOG125772,3.0,0.0005303285627734604
NOG80102,4.0,0.0005284651500547474
NOG89740,5.0,0.0005283755102401028
NOG47136,4.0,0.0005283188968064128
NOG219481,10.0,0.0005276038203988085
NOG103119,7.0,0.0005275138211454171
NOG121748,5.0,0.0005269811788139918
NOG03293,4.0,0.0005257803089140285
NOG93447,4.0,0.0005250795352444149
NOG201311,5.0,0.0005247724354552536
COG4709,4.0,0.0005226923238318036
NOG30237,8.0,0.000522505183284799
NOG79900,6.0,0.000522388921106458
NOG24812,7.0,0.0005210994550401113
NOG218957,3.0,0.0005210811018876651
NOG200694,4.0,0.000520530387750286
NOG01796,4.0,0.0005198826306335455
NOG149965,4.0,0.0005194554490109758
NOG221855,3.0,0.0005194239660211504
NOG70331,4.0,0.0005181460656217034
NOG76179,6.0,0.0005175489268963735
NOG38618,4.0,0.0005174532718679229
NOG124400,3.0,0.0005173948196204996
NOG56959,4.0,0.0005171091788879824
COG3543,6.0,0.0005156664676970272
NOG16545,4.0,0.0005154871803463983
NOG119009,4.0,0.0005154333017012686
NOG01535,6.0,0.0005151079025924693
COG2308,3.0,0.000514875091220063
NOG82952,4.0,0.0005142517784583
NOG90859,3.0,0.0005140329941953411
NOG65716,4.0,0.0005133810143219087
NOG216920,4.0,0.000513277216856138
NOG217422,5.0,0.0005129386076017997
NOG67688,4.0,0.0005129123075601455
NOG02903,6.0,0.0005129009616237606
NOG59743,7.0,0.0005127881991145306
COG2163,4.0,0.0005125588929457239
NOG06357,3.0,0.000512441722596315
NOG90366,4.0,0.0005120656738976225
NOG07700,4.0,0.0005118391050510681
NOG213659,4.0,0.0005115997728183297
NOG56929,4.0,0.0005114116597174144
NOG149373,4.0,0.0005108463384493954
NOG208445,4.0,0.0005107251357960923
NOG75361,2.0,0.000510583380148769
NOG116482,4.0,0.0005105745391293982
