eggNOG,n,post_prob
NOG124274,1.0,0.008966049803014473
NOG05115,1.0,0.008966049803014433
NOG39823,1.0,0.008966049803014403
NOG39679,1.0,0.008966049803014397
NOG58938,1.0,0.008966049803014397
NOG00246,1.0,0.008966049803014384
NOG67778,1.0,0.008966049803014353
COG2227,1.0,0.008966049803014346
NOG63441,1.0,0.008966049803014336
NOG103820,1.0,0.008966049803014332
NOG174812,1.0,0.008966049803014263
COG3338,1.0,0.008966049803014254
NOG231118,1.0,0.008966049803014254
NOG52134,1.0,0.008966049803014247
NOG154812,1.0,0.008966049803014239
NOG86139,1.0,0.008966049803014232
NOG208856,1.0,0.008966049803014223
NOG98078,1.0,0.008966049803014216
NOG123544,1.0,0.008966049803014202
NOG101452,1.0,0.008966049803014199
NOG121686,1.0,0.008966049803014199
NOG14966,1.0,0.008966049803014199
NOG64645,1.0,0.008966049803014199
NOG115171,1.0,0.008966049803014195
NOG182844,1.0,0.008966049803014192
NOG30010,1.0,0.008966049803014192
NOG102226,1.0,0.008966049803014192
NOG124709,1.0,0.008966049803014192
COG3734,1.0,0.008966049803014192
NOG37578,1.0,0.008966049803014192
NOG220594,1.0,0.008966049803014187
NOG00513,1.0,0.008966049803014187
NOG104349,1.0,0.008966049803014187
NOG218793,1.0,0.008966049803014187
NOG213829,1.0,0.008966049803014187
NOG47106,1.0,0.008966049803014187
NOG218395,1.0,0.008966049803014183
NOG217838,1.0,0.008966049803014183
NOG22655,1.0,0.008966049803014183
NOG229961,1.0,0.008966049803014183
NOG217080,1.0,0.008966049803014183
NOG194513,1.0,0.008966049803014183
NOG35858,1.0,0.008966049803014183
NOG67696,1.0,0.00896604980301418
NOG09626,1.0,0.00896604980301418
NOG01259,1.0,0.00896604980301418
NOG00167,1.0,0.00896604980301418
NOG39734,1.0,0.00896604980301418
NOG18719,1.0,0.00896604980301418
NOG48733,1.0,0.00896604980301418
NOG88782,1.0,0.008966049803014176
NOG27772,1.0,0.008966049803014176
NOG57281,1.0,0.008966049803014176
NOG82403,1.0,0.008966049803014176
NOG222549,1.0,0.008966049803014176
NOG74714,1.0,0.008966049803014176
COG3160,1.0,0.008966049803014176
NOG93324,1.0,0.008966049803014176
COG1515,1.0,0.008966049803014176
NOG87869,1.0,0.008966049803014176
NOG16211,1.0,0.008966049803014176
NOG120411,1.0,0.00896604980301417
NOG196842,1.0,0.00896604980301417
NOG67745,1.0,0.00896604980301417
COG3455,1.0,0.00896604980301417
NOG57983,1.0,0.008966049803014166
NOG95269,1.0,0.008966049803014166
NOG02120,1.0,0.008966049803014166
NOG91879,1.0,0.008966049803014166
COG3562,1.0,0.008966049803014166
COG4576,1.0,0.008966049803014166
COG5005,1.0,0.008966049803014162
COG0425,1.0,0.008966049803014162
NOG08189,1.0,0.008966049803014162
NOG99099,1.0,0.008966049803014162
NOG183393,1.0,0.008966049803014162
NOG219953,1.0,0.008966049803014162
NOG38452,1.0,0.008966049803014162
NOG83041,1.0,0.008966049803014159
NOG20388,1.0,0.008966049803014159
NOG219137,1.0,0.008966049803014159
NOG37177,1.0,0.008966049803014159
NOG85195,1.0,0.008966049803014155
COG4533,1.0,0.008966049803014155
NOG223123,1.0,0.00896604980301415
NOG35917,1.0,0.008948296007489722
NOG214411,1.0,0.00894564814064553
NOG107895,1.0,0.008944556798324675
NOG81775,1.0,0.008939189644548172
NOG128157,1.0,0.00893916834685314
NOG32531,1.0,0.008938027937683508
NOG79694,1.0,0.008937561719800285
NOG08400,1.0,0.008937067040822281
NOG213797,1.0,0.008936714171877094
NOG217372,1.0,0.008936650104181624
NOG45733,1.0,0.008936578803218388
NOG03842,1.0,0.008936564217504828
NOG102165,1.0,0.008936551874974774
NOG19450,1.0,0.008936542657057752
NOG210714,1.0,0.00893653922775645
NOG216766,1.0,0.008936537465494537
NOG98483,1.0,0.008936525080348796
NOG82611,1.0,0.008936513993950297
NOG33263,1.0,0.00893651201964279
NOG65413,1.0,0.00893651201964279
NOG201421,1.0,0.008936506846445997
NOG231316,1.0,0.008936497740204837
NOG218068,1.0,0.008936486449131377
NOG215291,1.0,0.008936474052789325
NOG213522,1.0,0.008936471506146315
NOG62282,1.0,0.008936468223630877
NOG19051,1.0,0.008936464950115753
NOG40687,1.0,0.008936462986844796
NOG57356,1.0,0.008936448976921283
NOG131884,1.0,0.008936445497269687
NOG217149,1.0,0.008936444724234155
NOG181424,1.0,0.00893644403406517
NOG109727,1.0,0.008936443691022672
NOG59441,1.0,0.008936440456076698
NOG138305,1.0,0.008936440245756211
NOG02870,1.0,0.008936439941769223
NOG186680,1.0,0.008936438061782771
NOG106430,1.0,0.008936436999861852
NOG36034,1.0,0.008936435788744274
NOG99452,1.0,0.008936435514977756
NOG43728,1.0,0.008936434755540987
NOG36138,1.0,0.008936434054152597
NOG191247,1.0,0.008936434054152597
NOG02195,1.0,0.008936433836661904
NOG06695,1.0,0.008936433002938199
NOG212879,1.0,0.008936432478609603
NOG66802,1.0,0.008936432394671198
NOG86943,1.0,0.008936432394513806
NOG50595,1.0,0.00893643233503775
NOG88541,1.0,0.0089364320894712
NOG113187,1.0,0.008936431543639435
COG5340,1.0,0.008936431436998188
NOG216027,1.0,0.008936431314830478
NOG200420,1.0,0.00893643129066276
NOG11441,1.0,0.008936430991558043
NOG43581,1.0,0.008936430730530168
NOG223524,1.0,0.0089364307092068
NOG27106,1.0,0.008936430577505079
NOG188339,1.0,0.008936430576036443
NOG37740,1.0,0.00893643054737211
NOG44746,1.0,0.00893643053220206
NOG50713,1.0,0.008936430521353332
NOG09304,1.0,0.008936430516353684
NOG10470,1.0,0.008936430490925781
NOG102248,1.0,0.008936430490521036
NOG14965,1.0,0.00893643040748528
COG3136,1.0,0.008936430397956842
NOG23520,1.0,0.008936430394625309
NOG104694,1.0,0.00893643037282104
NOG90161,1.0,0.008936430372505674
NOG91211,1.0,0.008936430360166054
NOG39087,1.0,0.00893643035757538
NOG35838,1.0,0.008936430334565783
NOG02452,1.0,0.008936430277812905
NOG32256,1.0,0.008936430277687942
NOG14626,1.0,0.008936430267849058
NOG37030,1.0,0.008936430223411744
NOG102347,1.0,0.00893643022244505
NOG149436,1.0,0.008936430219187075
NOG140044,1.0,0.008936430203273133
NOG115612,1.0,0.008936430148506832
NOG101606,1.0,0.00893643014637574
NOG210821,1.0,0.008936430142351102
NOG212820,1.0,0.008936430129080212
NOG80610,1.0,0.008936430119920095
NOG85699,1.0,0.008936430114773877
NOG05201,1.0,0.008936430114071095
NOG06724,1.0,0.008936430114071095
NOG62815,1.0,0.008936430113411024
NOG73398,1.0,0.008936430112697137
NOG28188,1.0,0.008936430110988127
NOG84173,1.0,0.008936430108707373
NOG67849,1.0,0.008936430106708308
COG2503,1.0,0.008936430104002585
NOG221393,1.0,0.008936430102406955
NOG221210,1.0,0.008936430102406955
NOG04764,1.0,0.00893643009864221
NOG229145,1.0,0.008936430096210929
NOG123020,1.0,0.008936430091998022
NOG07440,1.0,0.008936430091213025
NOG114364,1.0,0.008936430089882338
NOG150646,1.0,0.008936430085435449
NOG141089,1.0,0.008936430084239824
NOG25337,1.0,0.008936430082481956
NOG46774,1.0,0.008936430078452297
NOG73413,1.0,0.008936430073589102
NOG223359,1.0,0.008936430071910154
NOG24126,1.0,0.008936430071294712
NOG81686,1.0,0.008936430070747039
NOG104192,1.0,0.008936430070366768
NOG206095,1.0,0.008936430069485028
NOG149373,1.0,0.008936430066642844
NOG99276,1.0,0.008936430066260435
COG3846,1.0,0.008936430064940368
NOG180663,1.0,0.008936430064355924
COG4222,1.0,0.008936430063447064
NOG217021,1.0,0.008936430062880052
NOG43359,1.0,0.00893643006155917
NOG116674,1.0,0.008936430061284605
NOG102084,1.0,0.008936430060585872
NOG218455,1.0,0.008936430060287102
NOG33892,1.0,0.008936430059083181
NOG50141,1.0,0.008936430058147034
COG4733,1.0,0.008936430056735944
NOG216344,1.0,0.008936430056369994
NOG184768,1.0,0.008936430055690928
NOG15022,1.0,0.00893643005564771
NOG53954,1.0,0.008936430055506896
NOG14805,1.0,0.008936430055466366
NOG80648,1.0,0.008936430054419811
NOG175834,1.0,0.008936430054331578
NOG45173,1.0,0.008936430053318803
NOG106707,1.0,0.00893643005330073
NOG215756,1.0,0.008936430053296014
NOG165291,1.0,0.008936430053199268
NOG32145,1.0,0.008936430053060043
NOG100738,1.0,0.008936430052934935
NOG124969,1.0,0.008936430052915459
NOG87010,1.0,0.008936430052914408
NOG100938,1.0,0.00893643005283044
NOG119329,1.0,0.008936430052790878
NOG129449,1.0,0.008936430052747963
NOG33690,1.0,0.008936430052742823
NOG70522,1.0,0.008936430052741385
NOG22684,1.0,0.008936430052727531
NOG109375,1.0,0.008936430052719695
NOG103923,1.0,0.008936430052664758
NOG95479,1.0,0.008936430052653618
NOG01026,1.0,0.00893643005262133
NOG90101,1.0,0.00893643005261665
NOG59407,1.0,0.00893643005252461
NOG108383,1.0,0.008936430052515298
NOG02109,1.0,0.008936430052484217
NOG01101,1.0,0.008936430052469229
NOG188908,1.0,0.008936430052427459
COG5455,1.0,0.00893643005242469
NOG217270,1.0,0.008936430052331225
NOG231669,1.0,0.008936430052316695
NOG102903,1.0,0.008936430052301828
NOG19023,1.0,0.008936430052236601
COG4495,1.0,0.008936430052225318
NOG170711,1.0,0.008936430052215543
NOG80929,1.0,0.008936430052185569
NOG68123,1.0,0.008936430052172836
NOG125445,1.0,0.008936430052171805
NOG38849,1.0,0.008936430052153837
NOG130842,1.0,0.008936430052149325
NOG45004,1.0,0.008936430052145977
NOG106987,1.0,0.008936430052129216
NOG90810,1.0,0.008936430052124016
NOG62772,1.0,0.008936430052107504
NOG108531,1.0,0.008936430052102396
NOG28165,1.0,0.008936430052073601
NOG30349,1.0,0.00893643005206999
NOG03165,1.0,0.008936430052063689
NOG217259,1.0,0.008936430052062839
NOG228757,1.0,0.008936430052053083
NOG163701,1.0,0.008936430052047781
NOG101865,1.0,0.008936430052042655
NOG19713,1.0,0.008936430052025228
NOG89542,1.0,0.008936430052024847
NOG19135,1.0,0.008936430052016383
NOG49726,1.0,0.0089364300520136
NOG05879,1.0,0.008936430052011718
NOG05158,1.0,0.00893643005201062
NOG217453,1.0,0.008936430052003046
NOG219074,1.0,0.008936430052002644
NOG22124,1.0,0.008936430051997507
NOG215781,1.0,0.008936430051995395
NOG211457,1.0,0.008936430051989677
NOG83673,1.0,0.008936430051989517
NOG152044,1.0,0.008936430051979544
NOG00748,1.0,0.008936430051973107
NOG212046,1.0,0.008936430051972729
COG4499,1.0,0.008936430051968085
NOG184903,1.0,0.008936430051968057
NOG47336,1.0,0.008936430051965321
NOG228419,1.0,0.008936430051961933
NOG79263,1.0,0.008936430051961583
NOG45822,1.0,0.008936430051961089
NOG55752,1.0,0.0089364300519605
NOG13604,1.0,0.008936430051959798
NOG34017,1.0,0.008936430051957605
COG3386,1.0,0.008936430051957557
NOG05102,1.0,0.00893643005195595
NOG43101,1.0,0.008936430051955938
NOG101458,1.0,0.008936430051955808
NOG75478,1.0,0.00893643005195562
NOG48194,1.0,0.00893643005195044
NOG217626,1.0,0.008936430051950162
NOG03111,1.0,0.008936430051949865
NOG109576,1.0,0.008936430051949051
NOG39537,1.0,0.008936430051947407
COG4147,1.0,0.008936430051947407
NOG26302,1.0,0.008936430051946644
NOG84213,1.0,0.008936430051946305
NOG14209,1.0,0.008936430051944843
NOG54148,1.0,0.008936430051944557
NOG37360,1.0,0.00893643005194397
COG3825,1.0,0.008936430051942964
NOG70392,1.0,0.008936430051941571
NOG29428,1.0,0.00893643005194001
NOG103144,1.0,0.008936430051939122
NOG46379,1.0,0.008936430051939073
NOG63538,1.0,0.008936430051938228
NOG104052,1.0,0.008936430051937236
NOG30169,1.0,0.008936430051934788
NOG82041,1.0,0.008936430051932854
NOG32820,1.0,0.00893643005193275
NOG91415,1.0,0.008936430051932159
COG3108,1.0,0.008936430051932146
COG4721,1.0,0.008936430051931957
NOG100310,1.0,0.008936430051931957
NOG213899,1.0,0.00893643005193177
NOG94300,1.0,0.008936430051931517
NOG19106,1.0,0.008936430051931498
NOG103273,1.0,0.008936430051931434
NOG121699,1.0,0.008936430051930995
NOG221571,1.0,0.008936430051930802
NOG189934,1.0,0.008936430051930786
COG4665,1.0,0.008936430051930504
COG3224,1.0,0.008936430051930325
NOG105921,1.0,0.008936430051930247
NOG110245,1.0,0.008936430051930188
NOG105733,1.0,0.008936430051930169
NOG70248,1.0,0.008936430051930067
NOG49292,1.0,0.008936430051929916
NOG35678,1.0,0.008936430051929848
NOG170797,1.0,0.008936430051929728
NOG31811,1.0,0.00893643005192915
NOG103636,1.0,0.008936430051928618
NOG113473,1.0,0.008936430051928589
NOG05410,1.0,0.008936430051928484
COG4447,1.0,0.008936430051928465
NOG152188,1.0,0.008936430051928419
COG4890,1.0,0.008936430051928323
COG3790,1.0,0.008936430051928323
NOG215831,1.0,0.0089364300519283
NOG03970,1.0,0.008936430051928285
NOG87582,1.0,0.00893643005192817
NOG43291,1.0,0.008936430051928113
NOG89469,1.0,0.008936430051928113
NOG216557,1.0,0.008936430051928054
NOG221901,1.0,0.008936430051928039
NOG102254,1.0,0.00893643005192791
NOG217561,1.0,0.008936430051927829
NOG77436,1.0,0.008936430051927707
NOG42402,1.0,0.008936430051927683
NOG222060,1.0,0.008936430051927546
NOG219984,1.0,0.008936430051927484
NOG52288,1.0,0.008936430051927458
NOG03635,1.0,0.008936430051927432
NOG09632,1.0,0.00893643005192741
NOG138132,1.0,0.008936430051927385
NOG48197,1.0,0.00893643005192738
NOG74459,1.0,0.008936430051927357
NOG71483,1.0,0.008936430051927341
NOG214925,1.0,0.008936430051927341
NOG212452,1.0,0.008936430051927341
NOG101957,1.0,0.008936430051927319
NOG38418,1.0,0.008936430051927307
COG0680,1.0,0.008936430051927296
NOG137851,1.0,0.008936430051927277
NOG19751,1.0,0.008936430051927246
NOG14916,1.0,0.008936430051927237
NOG94441,1.0,0.008936430051927237
NOG44650,1.0,0.008936430051927234
NOG104714,1.0,0.008936430051927234
NOG00135,1.0,0.008936430051927227
NOG75747,1.0,0.008936430051927227
NOG213902,1.0,0.008936430051927222
NOG82272,1.0,0.008936430051927222
NOG11501,1.0,0.008936430051927222
NOG107210,1.0,0.008936430051927222
COG4766,1.0,0.00893643005192721
NOG22012,1.0,0.00893643005192721
COG5645,1.0,0.008936430051927208
NOG73293,1.0,0.008936430051927208
COG1912,1.0,0.008936430051927208
COG2961,1.0,0.008936430051927204
NOG17197,1.0,0.008936430051927199
NOG86902,1.0,0.008936430051927192
NOG08771,1.0,0.008936430051927192
NOG13214,1.0,0.008936430051927189
NOG153961,1.0,0.008936430051927183
NOG30353,1.0,0.008936430051927183
COG4816,1.0,0.008936430051927183
NOG221646,1.0,0.00893643005192718
NOG216721,1.0,0.00893643005192718
NOG221003,1.0,0.008936430051927177
NOG115378,1.0,0.008936430051927177
NOG216141,1.0,0.008936430051927173
COG3164,1.0,0.008936430051927173
NOG40205,1.0,0.008936430051927173
NOG62407,1.0,0.008936430051927173
NOG101860,1.0,0.008936430051927173
NOG87653,1.0,0.008936430051927173
COG3787,1.0,0.008936430051927168
NOG82050,1.0,0.008936430051927168
NOG228188,1.0,0.008936430051927168
NOG09566,1.0,0.008936430051927168
NOG182418,1.0,0.008936430051927168
NOG111427,1.0,0.008936430051927168
NOG182798,1.0,0.008936430051927168
NOG81638,1.0,0.008936430051927168
NOG08581,1.0,0.008936430051927164
NOG221941,1.0,0.008936430051927164
NOG167798,1.0,0.008936430051927164
NOG01513,1.0,0.008936430051927164
NOG211977,1.0,0.008936430051927164
NOG58750,1.0,0.008936430051927164
NOG77618,1.0,0.008936430051927161
NOG14745,1.0,0.008936430051927161
NOG219279,1.0,0.008936430051927161
NOG49695,1.0,0.008936430051927161
NOG122162,1.0,0.008936430051927161
NOG69189,1.0,0.008936430051927161
NOG213327,1.0,0.008936430051927161
COG3747,1.0,0.008936430051927157
COG3199,1.0,0.008936430051927157
NOG49646,1.0,0.008936430051927157
NOG11699,1.0,0.008936430051927157
NOG140763,1.0,0.008936430051927152
NOG22077,1.0,0.008936430051927152
NOG82180,1.0,0.008936430051927152
NOG66200,1.0,0.008936430051927152
NOG81798,1.0,0.008936430051927152
NOG85867,1.0,0.008936430051927152
NOG41111,1.0,0.008936430051927152
NOG214803,1.0,0.008936430051927152
NOG213746,1.0,0.008936430051927149
NOG85402,1.0,0.008936430051927149
NOG101421,1.0,0.008936430051927149
NOG132714,1.0,0.008936430051927149
NOG44077,1.0,0.008936430051927145
NOG45554,1.0,0.008936430051927145
COG2960,1.0,0.008936430051927145
NOG01091,1.0,0.008936430051927142
COG3083,1.0,0.008936430051927135
NOG55009,1.0,0.008936430051927135
NOG54812,1.0,0.008936430051927133
NOG119975,1.0,0.008936430051927133
NOG113400,1.0,0.008936430051927133
COG4933,1.0,0.008929555015908733
NOG185313,1.0,0.008877481191326534
NOG213964,1.0,0.00884815178783069
NOG122191,1.0,0.008848151377522226
NOG84476,1.0,0.008818917756166127
NOG36844,1.0,0.008818917659403255
NOG82861,1.0,0.008818917654548624
NOG67358,1.0,0.008818917645260079
NOG72629,1.0,0.008818917643930647
NOG110479,1.0,0.008818917643388794
NOG219652,1.0,0.0088116259508096
NOG40391,1.0,0.008805247254450171
NOG11572,1.0,0.008789789843663366
NOG49452,1.0,0.008789789843663366
NOG17836,1.0,0.008789789843663366
NOG26967,1.0,0.008789789843663366
NOG54951,1.0,0.00878978232243514
NOG87538,1.0,0.008789779638989179
NOG51455,1.0,0.008760737057687092
NOG115491,1.0,0.008760737056817462
NOG10320,1.0,0.008731789589539895
NOG145107,1.0,0.008731789589539643
NOG86573,1.0,0.008682095156445878
NOG47148,1.0,0.008674178777952209
COG4674,1.0,0.008645848681002358
NOG174057,1.0,0.00864553451284911
NOG29458,1.0,0.008645514824496514
NOG124843,1.0,0.008617490949374496
NOG02101,1.0,0.008616947491295067
NOG157270,1.0,0.008616944768161237
NOG02175,3.0,0.008591371383017106
NOG102158,1.0,0.008588515323250312
NOG50581,1.0,0.008588480048808496
NOG181953,1.0,0.008588469587004047
NOG208774,1.0,0.00858846844657029
COG4819,1.0,0.008588468360902102
NOG73934,1.0,0.008560085634015195
NOG191077,1.0,0.008560085190807082
NOG214688,1.0,0.008531872178762097
NOG224031,1.0,0.008531794979219527
NOG110450,1.0,0.008531794965412653
NOG214551,1.0,0.008531794965412653
NOG56761,1.0,0.008503598341447831
NOG230036,1.0,0.008503597523155935
COG3621,1.0,0.008503597496407923
NOG33589,1.0,0.00850359748966894
NOG83175,1.0,0.008503597486307283
NOG74008,2.0,0.008496499565008007
NOG111477,1.0,0.008476421606965141
NOG225076,1.0,0.008475492492591014
NOG61805,1.0,0.00847549240242318
NOG38552,1.0,0.008419559064975438
NOG227774,1.0,0.00841955870423968
NOG86736,1.0,0.008419558584020366
NOG56785,1.0,0.00841955826662594
NOG215270,1.0,0.008419558232714524
NOG145386,1.0,0.008419558232336147
NOG08562,1.0,0.008392071583290415
NOG104721,1.0,0.00839172862924294
NOG177188,1.0,0.008391728553226662
NOG25277,1.0,0.00839172855170999
NOG33416,1.0,0.008391728551244097
NOG216697,1.0,0.008375734052284933
NOG06969,1.0,0.008364000589600124
NOG59110,1.0,0.008363997703083475
NOG204855,1.0,0.008363992153714705
NOG23211,1.0,0.008363990084250485
NOG92468,1.0,0.008363990084250485
NOG102535,1.0,0.008363990084250485
NOG134866,1.0,0.008363990084250485
NOG168213,1.0,0.008363990084250485
NOG125791,1.0,0.008363990083910044
NOG09840,1.0,0.008363990083871651
NOG67661,1.0,0.008336342729623587
NOG213030,1.0,0.008336342536717755
NOG61748,1.0,0.008336342535982415
NOG89782,1.0,0.00833634253387717
NOG133653,1.0,0.008336342533862381
NOG45505,1.0,0.008309280383214549
NOG40942,1.0,0.008308786327004663
NOG104792,1.0,0.008308785618126098
NOG217606,1.0,0.008281319158480276
COG2104,1.0,0.008281319094987468
NOG212634,1.0,0.008254065916007676
NOG217901,1.0,0.008253944437768546
NOG187692,1.0,0.00825394262642642
NOG03048,1.0,0.008253942472321781
NOG67752,1.0,0.008253942464560434
NOG95407,1.0,0.008226695957342562
NOG64431,1.0,0.008226655665740532
NOG197160,1.0,0.008226655664141845
NOG52732,2.0,0.00820297818215486
NOG73576,1.0,0.008199458325079732
NOG122312,2.0,0.008191396799494816
NOG53378,1.0,0.008181673531262068
NOG184198,1.0,0.00817280379347261
NOG91762,1.0,0.008172586352233271
NOG32916,1.0,0.008172470074522408
NOG54339,1.0,0.008172359401585276
NOG11869,1.0,0.008172350333508783
NOG213160,1.0,0.008172350197970713
COG4630,1.0,0.008145552427364991
NOG82433,1.0,0.008145346582389338
NOG156922,1.0,0.008145330914237997
NOG175163,1.0,0.008145330914237997
NOG144756,1.0,0.008145330881112274
NOG115036,1.0,0.008145330881056578
COG3504,1.0,0.008145330881042424
NOG21357,1.0,0.008119463359377388
COG3732,1.0,0.00811852409655525
NOG154258,1.0,0.00811840090481931
NOG212347,2.0,0.008098770512064996
NOG21419,1.0,0.008096230908390067
NOG41229,1.0,0.00809171920102481
NOG06129,1.0,0.008091568512989715
NOG11255,2.0,0.008091560547289253
NOG59468,1.0,0.008091558714299715
NOG12229,1.0,0.008091558573228564
NOG85350,2.0,0.00809155827732232
NOG05627,1.0,0.008091557961986589
NOG117055,2.0,0.008091557960067832
NOG69262,2.0,0.008091557848622644
NOG49899,1.0,0.008091557838928313
NOG215875,2.0,0.008091557836103665
NOG212396,2.0,0.008091557836099435
COG2181,1.0,0.008091557836083405
COG4760,1.0,0.00809155783604365
NOG19842,1.0,0.008091557835980099
NOG10771,1.0,0.008091557835962932
NOG63047,2.0,0.008074255284744905
NOG102107,2.0,0.008073208361610074
NOG31513,2.0,0.008065921960375965
NOG74886,1.0,0.008064981366239593
