eggNOG,n,post_prob
NOG127295,1.0,0.003924471702216296
NOG65164,1.0,0.003924468004768196
NOG86939,1.0,0.00392446590051551
NOG212727,1.0,0.003924465060417791
NOG62996,1.0,0.003924459948737209
NOG165008,1.0,0.003924459640516576
NOG53085,1.0,0.003924459489696758
NOG165797,1.0,0.0039244590638296195
NOG16822,1.0,0.003924457734147501
COG5567,1.0,0.00392445613047901
NOG74262,1.0,0.003924453016655984
NOG42266,1.0,0.003924452185071018
NOG00545,1.0,0.003924452093538532
NOG99236,1.0,0.003924450841315328
NOG31445,1.0,0.003924446276579925
NOG197905,1.0,0.003924445019042833
NOG42227,1.0,0.00392444340442112
NOG47969,1.0,0.003924441147589413
NOG214235,1.0,0.0039244397586708545
NOG134100,1.0,0.003924437765086281
NOG116024,1.0,0.003924437081217391
NOG114856,1.0,0.003924436863828815
NOG194065,1.0,0.003924435973902997
NOG88345,1.0,0.003924431152412257
NOG05221,1.0,0.003924428777796517
NOG211833,1.0,0.003924427011934294
NOG212494,1.0,0.003924426634636363
NOG19433,1.0,0.003924424251742411
NOG214177,1.0,0.003924424005652069
NOG103390,1.0,0.003924417164805009
NOG145583,1.0,0.00392441549683922
NOG215653,1.0,0.003924407695640112
NOG230165,1.0,0.003924407279004362
NOG102734,1.0,0.003924407083199485
NOG214284,1.0,0.003924407083199485
NOG189560,1.0,0.00392440396767712
NOG77647,1.0,0.00392440366705396
NOG138248,1.0,0.003924401754295596
COG1782,1.0,0.003924399163143222
NOG179276,1.0,0.003924398189822332
NOG140556,1.0,0.003924390508400249
NOG202432,1.0,0.003924389365757918
NOG08445,1.0,0.0039243892750072465
NOG80712,1.0,0.003924384706800115
NOG105267,1.0,0.003924384367849959
NOG231098,1.0,0.003924380741849712
NOG130275,1.0,0.003924380160854679
NOG100659,1.0,0.003924377412109189
NOG109990,1.0,0.003924369408886403
COG3765,1.0,0.00392436814195601
NOG115419,1.0,0.003924366537898826
NOG180845,1.0,0.003924363923953369
NOG28573,1.0,0.003924363922333904
NOG103894,1.0,0.003924360591905291
NOG150882,1.0,0.003924359258245763
NOG65978,1.0,0.003924357117646057
NOG98501,1.0,0.003924357055711201
NOG226766,1.0,0.0039243552532115655
NOG50353,1.0,0.00392435431809818
NOG34093,1.0,0.00392435351114375
NOG89131,1.0,0.003924351609424887
NOG97250,1.0,0.003924351609424887
NOG214256,1.0,0.003924350807135851
COG1755,1.0,0.003924350669176596
NOG101028,1.0,0.0039243481425144215
NOG133859,1.0,0.003924344095138023
NOG88023,1.0,0.003924342951162562
NOG219966,1.0,0.0039243409564667375
NOG218665,1.0,0.003924339945202962
NOG221811,1.0,0.003924339002383607
NOG28409,1.0,0.003924338336561486
NOG08141,1.0,0.0039243369862546505
NOG94673,1.0,0.003924336563765381
NOG230751,1.0,0.003924336563765381
NOG12082,1.0,0.003924336445221052
NOG214956,1.0,0.00392433549676722
NOG144860,1.0,0.0039243333478323926
NOG154318,1.0,0.0039243333478323926
NOG36668,1.0,0.003924332555565738
NOG100412,1.0,0.003924331333703687
NOG78631,1.0,0.00392432719490608
NOG126153,1.0,0.003924326919097639
NOG115976,1.0,0.003924326181757993
NOG29008,1.0,0.003924325584555541
NOG01927,1.0,0.003924324034688754
NOG214329,1.0,0.003924323858096106
NOG40599,1.0,0.003924323451270916
NOG177615,1.0,0.003924318796259307
NOG159865,1.0,0.003924318774302022
NOG102388,1.0,0.003924318496029424
NOG219722,1.0,0.003924316479894038
NOG128612,1.0,0.003924316382398371
NOG33022,1.0,0.003924316226741962
NOG65142,1.0,0.00392431529508855
NOG187413,1.0,0.003924314114997651
NOG128463,1.0,0.003924312368914252
NOG89563,1.0,0.003924311545924552
NOG196097,1.0,0.003924311079651974
NOG70946,1.0,0.003924309323299464
NOG69352,1.0,0.003924308123008611
NOG71099,1.0,0.003924306680229239
NOG213628,1.0,0.003924306452866292
NOG156509,1.0,0.003924304488091526
NOG73290,1.0,0.003924302850815484
COG4853,1.0,0.003924302850815484
NOG34369,1.0,0.0039243027919281135
NOG123121,1.0,0.003924301951729001
NOG231173,1.0,0.0039243018092612846
NOG01222,1.0,0.003924301195129629
NOG218594,1.0,0.003924300487060098
NOG212271,1.0,0.003924298840847045
NOG90588,1.0,0.003924295746531404
NOG158649,1.0,0.003924295620279033
NOG00193,1.0,0.003924295352623057
NOG94486,1.0,0.003924295060042171
NOG66851,1.0,0.003924293181024409
NOG48250,1.0,0.003924293043576941
COG3889,1.0,0.003924290833132528
COG3733,1.0,0.00392429022227216
NOG154131,1.0,0.003924289909164631
NOG37558,1.0,0.003924288337331206
NOG208296,1.0,0.003924286438557675
NOG00100,1.0,0.003924285313731008
NOG108823,1.0,0.003924284475769034
NOG14908,1.0,0.003924282646661878
NOG198310,1.0,0.003924282270548853
NOG03407,1.0,0.003924281780837002
NOG06277,1.0,0.003924280826829326
NOG10098,1.0,0.003924278761941726
NOG16883,1.0,0.003924278200212016
NOG26858,1.0,0.003924277885320296
NOG107836,1.0,0.003924277021593652
NOG42405,1.0,0.003924274713863202
NOG69890,1.0,0.003924274671551169
NOG218635,1.0,0.003924272286800211
NOG227082,1.0,0.003924272017991428
NOG214492,1.0,0.003924271831308147
COG3009,1.0,0.003924271732168896
COG3377,1.0,0.003924270819959936
NOG83267,1.0,0.003924270418377243
NOG35621,1.0,0.00392426991389047
NOG125961,1.0,0.003924268368139423
NOG186959,1.0,0.003924267725178315
NOG220331,1.0,0.003924266581806609
NOG21242,1.0,0.0039242664710209835
NOG110028,1.0,0.003924266079130342
NOG37302,1.0,0.003924265921300495
NOG160829,1.0,0.003924265860389067
NOG25894,1.0,0.003924262466452719
NOG45644,1.0,0.003924262443207521
NOG220582,1.0,0.003924262379246995
NOG150529,1.0,0.003924261005831528
NOG84272,1.0,0.003924260651157811
NOG220332,1.0,0.003924259741021856
NOG125820,1.0,0.003924258841153755
NOG142734,1.0,0.003924258539592717
NOG10152,1.0,0.0039242582891006175
NOG88304,1.0,0.003924257579195779
NOG96213,1.0,0.003924257576777567
NOG03654,1.0,0.0039242566979346685
NOG220449,1.0,0.003924255349262956
NOG55428,1.0,0.0039242550483674105
NOG60072,1.0,0.00392425441462184
NOG04828,1.0,0.003924253286851219
NOG106292,1.0,0.003924253123977613
NOG198758,1.0,0.0039242531234276986
NOG213821,1.0,0.0039242523179691515
NOG223732,1.0,0.003924251819543277
NOG88414,1.0,0.00392425180534014
NOG49542,1.0,0.003924251752830472
NOG190151,1.0,0.0039242506412988975
NOG80544,1.0,0.0039242506140331635
NOG143262,1.0,0.0039242499335287815
NOG77951,1.0,0.003924249757361566
NOG61092,1.0,0.0039242485850526886
NOG07622,1.0,0.003924248409365998
COG5360,1.0,0.003924248409365998
NOG83018,1.0,0.003924246536655694
NOG83188,1.0,0.003924246290828125
COG0369,1.0,0.003924245221062326
NOG25272,1.0,0.0039242449918375924
NOG136998,1.0,0.003924244393285435
NOG183127,1.0,0.003924243496867596
NOG111678,1.0,0.0039242421563468145
NOG216132,1.0,0.0039242416924876325
NOG163424,1.0,0.003924240989082857
NOG211826,1.0,0.003924240698100539
NOG199776,1.0,0.003924240080739801
NOG226070,1.0,0.003924240042564832
NOG164025,1.0,0.003924239326987651
NOG74719,1.0,0.00392423925335587
NOG21733,1.0,0.003924237472082436
NOG88795,1.0,0.003924236273278048
NOG103402,1.0,0.003924233808081644
NOG152413,1.0,0.003924233261528077
NOG132355,1.0,0.0039242332181330655
NOG230051,1.0,0.003924232041734196
NOG214196,1.0,0.003924231311168315
NOG50940,1.0,0.003924229332825109
NOG09523,1.0,0.003924229004952843
NOG77372,1.0,0.0039242281729944305
NOG75556,1.0,0.00392422792716153
NOG170084,1.0,0.003924227734199197
NOG93420,1.0,0.003924227005963904
NOG26766,1.0,0.003924226603444348
NOG217715,1.0,0.003924225927650672
NOG50191,1.0,0.00392422587322159
NOG176577,1.0,0.003924225812959883
NOG190794,1.0,0.00392422362490763
NOG79783,1.0,0.003924222861213749
NOG61881,1.0,0.003924221591422386
NOG60517,1.0,0.003924219898712181
NOG71937,1.0,0.003924219282375332
NOG17312,1.0,0.003924219282375332
NOG74642,1.0,0.00392421902487557
NOG118537,1.0,0.0039242181735257235
NOG140871,1.0,0.003924216816652186
NOG96165,1.0,0.0039242162617529955
NOG107757,1.0,0.003924215110361422
NOG228745,1.0,0.003924212924314556
NOG86508,1.0,0.003924211684126697
NOG115933,1.0,0.003924211684126697
NOG222965,1.0,0.003924210765993112
NOG66861,1.0,0.003924210588091262
NOG97718,1.0,0.003924210023793052
NOG54405,1.0,0.003924209198983012
NOG29190,1.0,0.003924208727331627
NOG28765,1.0,0.003924208607413119
NOG69468,1.0,0.003924208607413119
NOG224772,1.0,0.003924208240372537
NOG223753,1.0,0.0039242065088164356
NOG223982,1.0,0.003924204584770196
NOG15148,1.0,0.0039242042291986095
NOG203754,1.0,0.003924203896107847
NOG149994,1.0,0.00392420284141065
COG4580,1.0,0.003924202087923307
NOG105973,1.0,0.003924200544790894
NOG227877,1.0,0.003924199833958881
NOG10048,1.0,0.003924199662895726
NOG39467,1.0,0.003924199583925231
NOG108256,1.0,0.003924199446994629
NOG69310,1.0,0.0039241991726482045
COG1601,1.0,0.0039241991319702045
NOG54462,1.0,0.003924198934806018
NOG40538,1.0,0.003924198765383826
NOG83481,1.0,0.003924198616327126
NOG57411,1.0,0.003924198371526027
COG1054,1.0,0.003924197964303354
NOG189476,1.0,0.003924195815475984
NOG104927,1.0,0.003924195729988906
NOG26857,1.0,0.003924194834565372
NOG48923,1.0,0.003924194597284121
NOG44928,1.0,0.003924193931047826
NOG25184,1.0,0.003924192558296313
COG2303,1.0,0.003924192013538608
NOG181993,1.0,0.003924192013538608
NOG188744,1.0,0.003924191465199534
NOG64722,1.0,0.003924191386419672
COG4394,1.0,0.0039241905940655625
NOG153472,1.0,0.003924190450198067
NOG57895,1.0,0.00392419040787515
NOG94394,1.0,0.003924190388459578
COG2445,1.0,0.003924190139355885
NOG80737,1.0,0.003924190139355885
NOG35431,1.0,0.003924189290601309
NOG151904,1.0,0.00392418913988103
NOG217288,1.0,0.00392418885400087
NOG92177,1.0,0.003924188478785409
NOG125837,1.0,0.003924187924983625
NOG26425,1.0,0.003924187771793586
NOG116837,1.0,0.003924187675063944
COG2937,1.0,0.003924187589868566
NOG215717,1.0,0.003924185707322736
COG1946,1.0,0.003924185158070165
COG3283,1.0,0.00392418345465285
NOG115777,1.0,0.003924183176810589
NOG206619,1.0,0.0039241831630750955
NOG60316,1.0,0.003924182179944796
NOG49881,1.0,0.003924179980695425
NOG28571,1.0,0.00392417994254812
COG3151,1.0,0.003924179888756999
NOG41741,1.0,0.003924179176271487
NOG130637,1.0,0.003924178976832207
NOG127087,1.0,0.003924178681302345
NOG177920,1.0,0.003924178491926996
NOG96184,1.0,0.0039241784003065435
NOG225877,1.0,0.003924177778595541
NOG212495,1.0,0.003924177326443633
NOG16802,1.0,0.003924177155366992
COG5411,1.0,0.003924176880652736
NOG206319,1.0,0.003924176742276077
NOG120837,1.0,0.003924176445877267
NOG163056,1.0,0.00392417613532371
NOG18781,1.0,0.003924174007509988
NOG64851,1.0,0.003924173595441637
NOG27304,1.0,0.0039241722736646206
NOG50098,1.0,0.003924172049061988
NOG67878,1.0,0.003924172049061988
NOG219236,1.0,0.003924171681679649
NOG40176,1.0,0.003924171646927461
NOG132870,1.0,0.003924170367647373
NOG129795,1.0,0.00392417014247079
NOG104981,1.0,0.003924169969945514
NOG228655,1.0,0.003924169459702154
NOG79979,1.0,0.003924169115567104
NOG138069,1.0,0.003924168701548863
NOG81634,1.0,0.0039241668206948625
NOG127842,1.0,0.003924166529372855
NOG230558,1.0,0.003924166436391988
NOG93314,1.0,0.003924165423321496
NOG71910,1.0,0.003924165411515728
NOG62440,1.0,0.003924165022868164
NOG170848,1.0,0.003924164842892873
NOG180728,1.0,0.003924164106388217
NOG45460,1.0,0.00392416385942145
COG2802,1.0,0.003924163590955644
NOG110316,1.0,0.003924163371751532
NOG105164,1.0,0.0039241631658568565
NOG220263,1.0,0.003924163028495026
NOG55649,1.0,0.003924162908101677
NOG174076,1.0,0.0039241622264293155
NOG79659,1.0,0.003924162221495695
COG2336,1.0,0.003924162091259881
NOG105122,1.0,0.003924161653182609
NOG14753,1.0,0.003924161541408732
NOG18518,1.0,0.0039241614728117965
NOG223634,1.0,0.003924161374889391
NOG149003,1.0,0.003924161144379443
NOG64187,1.0,0.003924161014181534
NOG22847,1.0,0.003924160790157123
NOG105514,1.0,0.0039241603510362655
NOG197829,1.0,0.003924158417070212
NOG93116,1.0,0.003924158380642488
NOG215760,1.0,0.003924158163505062
NOG55052,1.0,0.003924157944386606
NOG11052,1.0,0.003924157459977744
NOG231052,1.0,0.003924156984485196
NOG221346,1.0,0.003924156850505148
NOG68600,1.0,0.003924156556914111
NOG87238,1.0,0.003924156533139542
NOG110453,1.0,0.003924156121221372
NOG213603,1.0,0.003924155912113466
NOG231524,1.0,0.003924155637096464
NOG193487,1.0,0.003924155492242692
NOG100578,1.0,0.003924155340912987
NOG138365,1.0,0.003924155002418817
NOG86738,1.0,0.0039241534133411145
NOG43407,1.0,0.003924153317338284
NOG161890,1.0,0.003924153196069827
NOG94341,1.0,0.003924153040468953
NOG16887,1.0,0.003924152634054888
NOG90695,1.0,0.0039241525303994555
NOG91227,1.0,0.003924151961653302
NOG80025,1.0,0.00392415170160409
NOG104728,1.0,0.0039241515421257105
NOG130569,1.0,0.003924150901025883
NOG75773,1.0,0.0039241507503579255
NOG151411,1.0,0.003924149835304551
COG2824,1.0,0.0039241497049491555
NOG36284,1.0,0.003924148239513106
NOG33165,1.0,0.003924148105750448
NOG212348,1.0,0.003924147811541831
NOG108382,1.0,0.003924147505952737
NOG67505,1.0,0.00392414734593046
NOG207557,1.0,0.0039241470900580845
NOG46064,1.0,0.003924146436292228
COG1499,1.0,0.003924146286352637
NOG128561,1.0,0.003924145938954483
NOG185165,1.0,0.003924145834148902
NOG97558,1.0,0.003924145560301219
NOG121057,1.0,0.003924144883767883
NOG186282,1.0,0.003924144880615765
NOG208155,1.0,0.003924143729661584
COG4910,1.0,0.003924143184789588
COG4909,1.0,0.003924143184789588
COG4114,1.0,0.003924141971476318
NOG219396,1.0,0.003924141685593012
NOG15133,1.0,0.003924140589905599
NOG36751,1.0,0.0039241405341110805
NOG158803,1.0,0.003924139242162041
NOG52898,1.0,0.00392413916552977
NOG07463,1.0,0.003924138985103508
NOG183474,1.0,0.003924138505704059
NOG66274,1.0,0.0039241383489663885
NOG18246,1.0,0.003924138318112015
NOG213148,1.0,0.003924138304573634
NOG41024,1.0,0.003924138034522922
NOG46747,1.0,0.003924137961460936
NOG109450,1.0,0.003924137818158227
NOG153275,1.0,0.0039241377519474594
NOG06318,1.0,0.003924137607266809
NOG149594,1.0,0.003924137112929049
NOG37129,1.0,0.003924136073934916
NOG213933,1.0,0.00392413607132458
NOG116963,1.0,0.003924135913760483
NOG60485,1.0,0.003924134999154092
NOG118423,1.0,0.0039241347584138405
NOG74674,1.0,0.003924134602929884
NOG210337,1.0,0.003924134226493143
NOG48664,1.0,0.003924133965189514
NOG108630,1.0,0.003924133951123825
COG1421,1.0,0.003924133873165046
NOG109101,1.0,0.003924133795450568
NOG229445,1.0,0.003924133718177505
NOG104840,1.0,0.003924133600196052
COG4545,1.0,0.003924133378483675
NOG213977,1.0,0.003924133221541758
NOG68638,1.0,0.0039241332181156425
NOG147960,1.0,0.003924133157382574
NOG227893,1.0,0.003924132792254428
NOG212855,1.0,0.003924132606984008
NOG218124,1.0,0.0039241326043924045
COG3067,1.0,0.003924132365467573
NOG207639,1.0,0.003924132192323794
NOG112536,1.0,0.003924132011884918
NOG01353,1.0,0.003924131953059367
NOG60616,1.0,0.003924131708312827
COG1553,1.0,0.003924131556573296
NOG214225,1.0,0.003924131060685246
NOG64915,1.0,0.003924130672814977
NOG220580,1.0,0.0039241306249815314
NOG127885,1.0,0.003924130168205055
NOG18629,1.0,0.0039241301329269365
NOG215866,1.0,0.003924130046550466
NOG91554,1.0,0.003924129869655598
NOG63995,1.0,0.00392412964542204
NOG163931,1.0,0.003924129464564395
NOG158564,1.0,0.003924129127515158
NOG46835,1.0,0.003924129127515158
NOG129448,1.0,0.003924128994837062
NOG108525,1.0,0.003924128845202512
NOG111290,1.0,0.003924128434939001
NOG197793,1.0,0.0039241280916835755
NOG208424,1.0,0.003924127883501557
NOG25212,1.0,0.003924127874202044
NOG130084,1.0,0.003924127762324089
NOG104470,1.0,0.003924127643604737
NOG171950,1.0,0.00392412762099554
NOG185485,1.0,0.0039241272422492
COG3089,1.0,0.003924126908704965
NOG64204,1.0,0.003924126624135688
NOG138556,1.0,0.003924126423757768
NOG92527,1.0,0.003924126419709426
NOG174458,1.0,0.003924126360787674
NOG117906,1.0,0.003924126219814774
NOG16353,1.0,0.003924125963785955
NOG21389,1.0,0.00392412562299722
NOG22393,1.0,0.003924125611420083
NOG87229,1.0,0.003924125428681153
NOG54582,1.0,0.0039241253972597
NOG103603,1.0,0.003924125338679954
NOG37238,1.0,0.003924125178609352
NOG80687,1.0,0.003924125017534741
NOG227206,1.0,0.003924124881589272
NOG96376,1.0,0.003924124814797026
NOG224532,1.0,0.0039241246882141135
NOG137102,1.0,0.003924124503696936
NOG40860,1.0,0.003924124016945897
NOG217820,1.0,0.0039241235492147655
NOG38923,1.0,0.003924122901140071
NOG00995,1.0,0.0039241228589937905
NOG101639,1.0,0.003924122801571782
NOG213684,1.0,0.003924122467595725
NOG108972,1.0,0.003924122347640806
NOG198359,1.0,0.003924122302465862
NOG32523,1.0,0.00392412217093386
NOG40759,1.0,0.003924121731449085
NOG33409,1.0,0.0039241214699707455
NOG218666,1.0,0.003924121444232223
NOG37438,1.0,0.0039241213207113716
NOG85894,1.0,0.003924121279980853
NOG212909,1.0,0.003924121211927556
NOG41434,1.0,0.003924121162425757
NOG97300,1.0,0.003924121092365617
NOG26237,1.0,0.003924120217039443
NOG231000,1.0,0.00392411982943274
NOG33597,1.0,0.003924119795637293
NOG203102,1.0,0.003924119691885934
NOG214613,1.0,0.003924119652844859
NOG18907,1.0,0.0039241195992588546
NOG221188,1.0,0.003924118889638306
NOG32157,1.0,0.003924118710453551
NOG101687,1.0,0.003924117723017169
NOG102569,1.0,0.00392411771772945
NOG201527,1.0,0.003924117563423673
NOG180888,1.0,0.003924117536759382
NOG117358,1.0,0.003924117420204002
NOG117572,1.0,0.003924117407797305
NOG70653,1.0,0.003924117039934735
NOG219928,1.0,0.0039241163978471
NOG29182,1.0,0.003924116267186715
NOG197264,1.0,0.003924116184399136
NOG223889,1.0,0.003924116121734997
NOG127803,1.0,0.003924116113963737
NOG97122,1.0,0.003924116086999412
NOG06410,1.0,0.003924115478238377
NOG220498,1.0,0.003924115457097572
NOG58258,1.0,0.003924115454898569
COG2915,1.0,0.003924115350997812
NOG229688,1.0,0.0039241152997268065
NOG48835,1.0,0.003924115143357046
NOG74929,1.0,0.003924115143357046
NOG212096,1.0,0.003924114908513878
NOG218091,1.0,0.003924114744378084
NOG190184,1.0,0.003924114640482631
NOG48814,1.0,0.0039241146402093545
NOG58221,1.0,0.003924114479613875
NOG137789,1.0,0.003924114456208504
NOG38900,1.0,0.003924113932663506
NOG45678,1.0,0.003924113662407819
NOG70075,1.0,0.003924113467333973
NOG131568,1.0,0.003924113282259065
COG1095,1.0,0.003924113247925215
NOG155264,1.0,0.003924112979352575
COG3110,1.0,0.003924112902162632
NOG222028,1.0,0.003924112889693321
NOG132991,1.0,0.00392411247218127
NOG188937,1.0,0.003924112464852727
NOG108287,1.0,0.003924112419095299
NOG214207,1.0,0.003924112245945324
NOG101032,1.0,0.003924111972233523
NOG202684,1.0,0.003924111942006815
NOG210613,1.0,0.003924111777235926
NOG53575,1.0,0.0039241117593728034
NOG109270,1.0,0.003924111648675839
NOG14724,1.0,0.003924111555561473
NOG147333,1.0,0.003924111373829043
NOG58828,1.0,0.003924111298216681
NOG02302,1.0,0.003924111286189351
NOG214421,1.0,0.003924111274131382
NOG225218,1.0,0.003924110412467485
NOG90113,1.0,0.003924110395422984
NOG220311,1.0,0.003924110131471704
NOG73668,1.0,0.003924109759185361
NOG100217,1.0,0.003924109746443141
NOG18103,1.0,0.0039241096335998074
NOG227135,1.0,0.003924109517990158
NOG32349,1.0,0.003924109443998286
NOG219166,1.0,0.00392410935158428
NOG09569,1.0,0.003924108867203927
NOG106115,1.0,0.003924108828383896
NOG39378,1.0,0.003924108615758831
NOG223933,1.0,0.0039241085291456595
NOG16018,1.0,0.003924108493545169
NOG221464,1.0,0.003924108266290466
NOG28555,1.0,0.003924108260896252
COG3311,1.0,0.003924108232827329
NOG37096,1.0,0.003924108159970377
COG3011,1.0,0.003924108113549022
NOG222978,1.0,0.00392410790998422
NOG120250,1.0,0.00392410790998422
NOG175264,1.0,0.00392410790998422
NOG107802,1.0,0.003924107891899281
NOG141226,1.0,0.00392410787261134
NOG00661,1.0,0.003924107816395557
NOG11854,1.0,0.003924107706158958
NOG213270,1.0,0.003924107706158958
NOG218063,1.0,0.003924107522652324
NOG54945,1.0,0.0039241074804745035
NOG124686,1.0,0.003924107474140774
NOG74032,1.0,0.003924107451438608
NOG73209,1.0,0.00392410742355029
NOG126580,1.0,0.003924107290094051
NOG136894,1.0,0.003924107201084181
NOG220129,1.0,0.003924107201084181
NOG217139,1.0,0.003924107175943509
NOG198675,1.0,0.003924107102468748
NOG110569,1.0,0.003924107084290417
NOG90060,1.0,0.003924106815966643
NOG85304,1.0,0.00392410664917527
NOG139930,1.0,0.003924106583960333
NOG214737,1.0,0.0039241064406206035
NOG82260,1.0,0.003924106346505032
