eggNOG,n,post_prob
NOG78869,13.0,3.0534318511588994e-06
COG4907,11.0,3.05094455331181e-06
NOG51653,9.0,3.0458843936618334e-06
COG3287,9.0,3.0350352025860762e-06
COG2257,19.0,3.032044446908288e-06
NOG204709,10.0,3.0225584878576246e-06
NOG215916,11.0,3.0043936392633945e-06
NOG13730,17.0,2.9913452100254385e-06
COG0043,8.0,2.9902672607253315e-06
NOG25628,15.0,2.989702950174984e-06
NOG102874,9.0,2.9831494505690154e-06
NOG216562,11.0,2.975560096265345e-06
NOG122759,13.0,2.9730883905696754e-06
NOG07240,10.0,2.932722340645763e-06
NOG99122,14.0,2.9080455949425803e-06
NOG04897,19.0,2.8963335653368047e-06
NOG10955,18.0,2.8963225708952995e-06
NOG66557,13.0,2.889312331435571e-06
COG3040,13.0,2.8892387472168153e-06
NOG31428,12.0,2.8891768787170053e-06
COG2831,16.0,2.850560599199962e-06
NOG22721,6.0,2.8163253804380446e-06
NOG223793,12.0,2.8100407113535873e-06
NOG05879,17.0,2.801583096506324e-06
COG2929,14.0,2.796495823153517e-06
COG0315,15.0,2.773309791078604e-06
NOG219671,13.0,2.7665212251811265e-06
NOG118268,9.0,2.7634348813677905e-06
NOG66236,10.0,2.761448458166783e-06
NOG67509,17.0,2.748689181912503e-06
NOG03511,10.0,2.7433852243913166e-06
NOG39164,6.0,2.72698793285805e-06
NOG213500,11.0,2.7174917779144944e-06
COG2094,17.0,2.6908988636992237e-06
COG1643,16.0,2.687852554948704e-06
NOG62784,11.0,2.6825615639722278e-06
COG4917,11.0,2.65737435880803e-06
NOG213869,12.0,2.650559294371551e-06
NOG144707,11.0,2.6276976324113757e-06
NOG06387,12.0,2.6163866076104205e-06
NOG78944,22.0,2.6142351837117255e-06
NOG136035,13.0,2.5904548107176226e-06
NOG06006,14.0,2.580326571685752e-06
NOG09272,12.0,2.5687642626802132e-06
NOG24108,12.0,2.5678789597853626e-06
NOG16523,11.0,2.5600218475044795e-06
NOG38253,11.0,2.5566651061812048e-06
NOG58752,13.0,2.543792853031783e-06
NOG79413,17.0,2.536291295856194e-06
NOG223194,12.0,2.5303075753819515e-06
NOG40022,9.0,2.526938618670921e-06
COG1942,12.0,2.52116985955317e-06
NOG104670,11.0,2.5154754718299347e-06
NOG120666,8.0,2.4927932845084077e-06
NOG20591,10.0,2.4745870045903865e-06
NOG31814,15.0,2.4667161456648684e-06
NOG78134,15.0,2.4640740752802823e-06
NOG56928,9.0,2.457507803744053e-06
NOG45597,11.0,2.449309162618859e-06
NOG07762,10.0,2.44854055586528e-06
COG1075,12.0,2.4356825396760328e-06
NOG81754,9.0,2.428915275356765e-06
COG1700,15.0,2.422081046720989e-06
NOG50213,11.0,2.4173810568158196e-06
NOG72917,10.0,2.38522419220094e-06
NOG23667,12.0,2.3851507699098473e-06
NOG74573,12.0,2.369479710803799e-06
COG1814,8.0,2.3342681487812514e-06
NOG146601,14.0,2.330821828971869e-06
NOG215186,11.0,2.3138590766267554e-06
NOG05723,10.0,2.3047693981432986e-06
NOG12243,9.0,2.3040273465549317e-06
NOG05365,12.0,2.3001910453811907e-06
NOG86400,10.0,2.2990213618769203e-06
COG0076,15.0,2.2983454321410396e-06
COG5635,19.0,2.2885009362587955e-06
NOG01074,14.0,2.2761157588304217e-06
COG1858,14.0,2.274671487083417e-06
NOG12697,13.0,2.2724869765875406e-06
COG2990,13.0,2.270084593940242e-06
COG4861,11.0,2.265672953182169e-06
NOG190471,13.0,2.2643192931584117e-06
COG2021,14.0,2.258556010461927e-06
NOG27834,18.0,2.256962472300186e-06
COG2982,7.0,2.252528815536274e-06
NOG55518,10.0,2.2417594200007916e-06
NOG43377,13.0,2.231346734744916e-06
COG1337,25.0,2.2309356019183997e-06
NOG01262,12.0,2.2306175926556676e-06
NOG31545,13.0,2.212903528956699e-06
NOG17142,15.0,2.2054751971046336e-06
NOG50139,15.0,2.2000868182197976e-06
NOG87480,15.0,2.1957506427949033e-06
NOG80467,12.0,2.1850209927698875e-06
COG0045,13.0,2.1846155622067626e-06
NOG21270,9.0,2.176694574149445e-06
NOG213531,16.0,2.1757300861299106e-06
NOG41613,15.0,2.1679148162302794e-06
NOG56379,11.0,2.160765100227611e-06
NOG110837,11.0,2.160248748896847e-06
NOG86323,11.0,2.156454261712476e-06
NOG100995,18.0,2.1504195168609754e-06
NOG05160,18.0,2.1183221315932602e-06
NOG38150,16.0,2.1058731742631083e-06
NOG63328,8.0,2.0939065384852704e-06
NOG91092,17.0,2.091830362599516e-06
COG4898,11.0,2.0915194379485684e-06
NOG70092,15.0,2.088753503837129e-06
NOG29550,10.0,2.0830882813472684e-06
NOG64889,13.0,2.0563456031084097e-06
COG4548,10.0,2.0524123484567735e-06
NOG99907,16.0,2.0475851840647423e-06
NOG99540,20.0,2.025630214426532e-06
NOG94163,12.0,2.0230069988405435e-06
NOG32025,10.0,2.0194290605565024e-06
NOG38163,15.0,2.0064546646787936e-06
NOG24672,15.0,2.004330688887117e-06
NOG08018,13.0,1.9811453002919693e-06
NOG82778,19.0,1.965828019200885e-06
NOG126927,11.0,1.9575229397780508e-06
NOG67781,13.0,1.9571110219792717e-06
NOG40696,12.0,1.950514513927161e-06
NOG98405,12.0,1.9447172187640396e-06
NOG17580,15.0,1.9442460507868783e-06
NOG10610,11.0,1.9312880964259585e-06
NOG20556,14.0,1.9243855421421783e-06
COG3653,8.0,1.9232709766609157e-06
NOG64184,10.0,1.9145424591692635e-06
NOG72667,19.0,1.909807255065941e-06
NOG08796,16.0,1.8911631669049397e-06
NOG48559,15.0,1.8899873855699939e-06
NOG10241,10.0,1.882326788347698e-06
NOG02867,15.0,1.880763051059449e-06
NOG143400,13.0,1.8796610026151543e-06
NOG31114,12.0,1.8732463318329478e-06
NOG50462,12.0,1.8707392418987713e-06
NOG88692,10.0,1.8674663184593827e-06
COG3527,14.0,1.862199004439325e-06
NOG09905,16.0,1.8545794975850923e-06
NOG141995,15.0,1.8528377705225015e-06
NOG76142,12.0,1.8497461626068015e-06
COG3657,11.0,1.848208114049402e-06
NOG82750,11.0,1.840262999751112e-06
NOG32633,13.0,1.8399550330535685e-06
NOG05912,12.0,1.8391313079901576e-06
NOG55575,12.0,1.8177762502069024e-06
NOG215335,8.0,1.8099921041110454e-06
NOG54268,9.0,1.8065424908425165e-06
COG0260,21.0,1.8062445494377848e-06
NOG79717,13.0,1.7976382407418875e-06
NOG36154,17.0,1.7919184602108265e-06
NOG02181,19.0,1.7876352082818621e-06
NOG171152,11.0,1.7810450223049651e-06
NOG72096,12.0,1.7791949448399114e-06
NOG81292,15.0,1.7790566808958189e-06
NOG53148,15.0,1.771291555711546e-06
NOG107445,9.0,1.7708177197025114e-06
NOG104096,15.0,1.7689234066735868e-06
NOG100921,11.0,1.7687462493703243e-06
COG1871,21.0,1.7611032201151493e-06
NOG101261,13.0,1.7595621065370187e-06
NOG08936,16.0,1.757260348716631e-06
COG2334,9.0,1.7566484448344204e-06
NOG05759,14.0,1.7489964408590342e-06
NOG60868,11.0,1.743496482652096e-06
NOG75083,15.0,1.7415240504499007e-06
COG3856,13.0,1.7400469933950995e-06
NOG66261,8.0,1.7399041903547122e-06
COG0709,11.0,1.7397826696737323e-06
NOG12803,15.0,1.7382828304388864e-06
NOG49248,10.0,1.7329140318819194e-06
NOG213292,15.0,1.7320885383911107e-06
NOG31424,9.0,1.7258507570207267e-06
NOG83790,10.0,1.7130977413786952e-06
NOG20098,12.0,1.7100975310670289e-06
NOG30419,18.0,1.7083622071277358e-06
NOG23875,11.0,1.7020057239154616e-06
NOG48685,10.0,1.7018141205982402e-06
NOG48501,21.0,1.6927316408767565e-06
COG3052,16.0,1.6867568965527693e-06
NOG40955,15.0,1.6820123790236835e-06
COG2121,12.0,1.680271676147021e-06
NOG36387,21.0,1.6783550789794392e-06
NOG53700,19.0,1.6761849796547353e-06
COG0407,11.0,1.6735169830654943e-06
NOG56684,10.0,1.6703011240646995e-06
NOG40918,11.0,1.661264833940835e-06
NOG06855,7.0,1.657102242744532e-06
NOG65259,11.0,1.6512967106041533e-06
NOG144818,13.0,1.6498023752656002e-06
NOG84438,14.0,1.6439802590546365e-06
NOG213594,14.0,1.6392037163991264e-06
NOG84867,13.0,1.637581888274896e-06
NOG95551,15.0,1.6212632109577033e-06
COG3391,15.0,1.6071953239664825e-06
NOG97624,12.0,1.6039082977361599e-06
NOG92086,12.0,1.5963621936954116e-06
NOG211976,12.0,1.587892662422232e-06
NOG214040,11.0,1.5788859528740867e-06
COG4843,16.0,1.5777777138811407e-06
NOG06804,12.0,1.5747242391030815e-06
COG1505,12.0,1.5721605408508206e-06
COG5324,7.0,1.5675046551224607e-06
COG3221,15.0,1.5665086014161199e-06
NOG222589,10.0,1.5664584846748256e-06
NOG212357,10.0,1.5540122510214998e-06
COG5495,12.0,1.5482718979664547e-06
NOG48879,10.0,1.5429740171719015e-06
NOG214843,7.0,1.5326549155628184e-06
NOG04183,13.0,1.5273523367155636e-06
NOG78215,16.0,1.5258870201828679e-06
NOG76733,13.0,1.5232317184510016e-06
COG1241,5.0,1.5053702923759126e-06
COG3509,11.0,1.5036412266053174e-06
NOG01439,12.0,1.4991059375416153e-06
COG2049,9.0,1.4924816948802468e-06
NOG18345,11.0,1.4851450467270038e-06
NOG41963,14.0,1.4798804708805014e-06
NOG51005,18.0,1.476039998367774e-06
NOG05001,17.0,1.4714573586655353e-06
NOG112026,9.0,1.463750728117485e-06
NOG105907,9.0,1.4540643598718146e-06
COG1881,9.0,1.4505239786996567e-06
NOG83659,18.0,1.4498864535604063e-06
NOG22356,19.0,1.448369132164655e-06
COG0555,17.0,1.4378753428656191e-06
NOG118931,11.0,1.434711350455809e-06
COG0308,12.0,1.4341739357088151e-06
NOG86943,11.0,1.4305635947520011e-06
NOG55313,11.0,1.4262920747541721e-06
NOG215675,11.0,1.4253430592437451e-06
NOG189857,11.0,1.4238601447547897e-06
NOG22316,13.0,1.399998253094716e-06
NOG63332,11.0,1.3933966230649335e-06
NOG102403,14.0,1.388860547344359e-06
NOG55305,12.0,1.3781470632799526e-06
NOG138122,7.0,1.3714310878392164e-06
NOG34939,15.0,1.3696127723996117e-06
NOG42544,14.0,1.3591003872482305e-06
NOG46188,11.0,1.3589786150746527e-06
NOG87391,16.0,1.3532101462742483e-06
NOG111352,14.0,1.3494605589109895e-06
NOG91771,20.0,1.3430219938990937e-06
NOG79803,10.0,1.339064054568498e-06
NOG01019,13.0,1.3156669700867988e-06
NOG69721,9.0,1.3085491271375425e-06
NOG08032,11.0,1.2930993890689967e-06
NOG83670,10.0,1.292460528814872e-06
COG4877,14.0,1.2872429805880535e-06
NOG20126,13.0,1.2824887465600256e-06
COG3603,14.0,1.2747207362462309e-06
COG1647,13.0,1.2603907940324163e-06
NOG17131,15.0,1.2514624224011792e-06
NOG17668,13.0,1.248699155835276e-06
NOG30669,11.0,1.2312860149160196e-06
NOG66128,12.0,1.2309634124500858e-06
NOG06837,13.0,1.2298250553038813e-06
NOG49048,13.0,1.2297249238781554e-06
NOG24623,9.0,1.217625057617409e-06
NOG54977,11.0,1.211272123562552e-06
NOG87364,13.0,1.2108824650388874e-06
NOG142634,14.0,1.2061408786170108e-06
COG2221,15.0,1.199532587558178e-06
NOG87035,11.0,1.197058530286096e-06
COG3689,11.0,1.1784934685246071e-06
NOG33469,11.0,1.1733447327960394e-06
NOG94565,12.0,1.1645014499323771e-06
COG1633,10.0,1.1568967686422234e-06
COG0114,17.0,1.1559226073296275e-06
NOG45360,14.0,1.1448486383615864e-06
NOG109712,13.0,1.1355309786201667e-06
NOG42594,16.0,1.1271206614232626e-06
NOG212527,13.0,1.1238095863450187e-06
NOG38475,13.0,1.117030624442418e-06
NOG124343,16.0,1.1132563786717106e-06
COG4176,11.0,1.106046726065634e-06
NOG18241,11.0,1.1037240978076688e-06
NOG63154,16.0,1.092723209172644e-06
COG1579,8.0,1.0917932190016015e-06
NOG04725,18.0,1.0909415570951109e-06
NOG04968,10.0,1.0900453482762716e-06
COG1124,13.0,1.0812145413706659e-06
NOG213624,12.0,1.0804887422449332e-06
COG5663,11.0,1.0583212307921423e-06
NOG76914,9.0,1.0553258150678819e-06
COG3395,14.0,1.0506266412052047e-06
NOG62765,19.0,1.049412624561381e-06
NOG89052,18.0,1.0465633663160144e-06
NOG05715,13.0,1.0452221792558557e-06
NOG214432,14.0,1.030398931344095e-06
NOG01413,15.0,1.028925293455646e-06
NOG54389,10.0,1.028594595404624e-06
NOG39543,13.0,1.027054288434384e-06
NOG81896,11.0,1.0179838785418453e-06
NOG09507,13.0,1.0103400832647758e-06
NOG01540,11.0,1.0100294865306127e-06
NOG01371,13.0,1.002570381386012e-06
NOG16418,12.0,9.988410991151137e-07
NOG18511,13.0,9.964772801721568e-07
NOG23465,10.0,9.962877863608283e-07
NOG08135,17.0,9.927273788470533e-07
NOG214312,12.0,9.894285104556731e-07
NOG18542,13.0,9.77665702328701e-07
NOG50620,12.0,9.751365917501166e-07
NOG14745,17.0,9.748438520060252e-07
NOG106360,16.0,9.612757916701225e-07
NOG83305,21.0,9.524758260319695e-07
NOG20312,13.0,9.468895852971596e-07
NOG45067,9.0,9.435185341026524e-07
NOG76578,11.0,9.363738375124739e-07
NOG212238,11.0,9.320418851454855e-07
NOG69613,23.0,9.30388378320631e-07
NOG95344,14.0,9.290333434882728e-07
COG0661,17.0,9.232808714777152e-07
NOG111114,16.0,9.227335513153885e-07
NOG83052,13.0,9.213031375366465e-07
NOG58297,10.0,9.113072529963344e-07
NOG11174,14.0,9.068570603933377e-07
COG1384,8.0,9.064318170588915e-07
NOG01100,15.0,9.034072368233089e-07
COG0364,13.0,9.007072078730273e-07
NOG40094,11.0,8.952526523391145e-07
COG0373,15.0,8.945536439853911e-07
COG1113,6.0,8.921575784772232e-07
NOG12748,12.0,8.894844734735176e-07
NOG130648,12.0,8.865588832790347e-07
COG2910,15.0,8.832322626857191e-07
NOG03073,13.0,8.831863139735674e-07
NOG62666,20.0,8.814573804845316e-07
NOG00331,12.0,8.794429911249998e-07
NOG12117,11.0,8.734284682934014e-07
NOG34660,20.0,8.731366069348727e-07
NOG62642,12.0,8.693464959877569e-07
NOG37560,18.0,8.692267940395735e-07
NOG07342,15.0,8.665076204882831e-07
NOG215042,14.0,8.621602419677874e-07
NOG24471,12.0,8.621410478335318e-07
NOG05067,14.0,8.58539452565449e-07
NOG62515,16.0,8.546878404532473e-07
NOG27106,17.0,8.527860163678884e-07
COG3596,14.0,8.486818332589749e-07
NOG75250,11.0,8.419845062628404e-07
NOG48154,15.0,8.352522829095524e-07
COG0699,26.0,8.350821209021559e-07
NOG45561,9.0,8.321804272824502e-07
NOG66027,13.0,8.294247443519324e-07
COG2015,13.0,8.280886211441528e-07
NOG20609,21.0,8.23612982771531e-07
NOG118887,9.0,8.233067714071625e-07
NOG28450,11.0,8.210631470505602e-07
NOG03005,17.0,8.210482709556034e-07
NOG61959,18.0,8.171584602369337e-07
NOG09460,18.0,8.150156872680758e-07
NOG53134,15.0,8.134919852856478e-07
COG4810,11.0,8.063525987066398e-07
COG1430,20.0,8.02425072266785e-07
NOG82075,13.0,8.020005874967892e-07
NOG39255,13.0,8.009279887797961e-07
COG1972,11.0,7.997626400605229e-07
COG2216,17.0,7.969690794575134e-07
NOG48985,21.0,7.949404445629938e-07
NOG93386,10.0,7.911222619313322e-07
NOG14040,11.0,7.882754875573995e-07
NOG24325,14.0,7.874887363797509e-07
NOG136301,15.0,7.854485497140854e-07
NOG40481,14.0,7.769425854969544e-07
COG3075,10.0,7.737320220510543e-07
NOG84127,17.0,7.736120265214923e-07
COG5519,22.0,7.728166833026398e-07
NOG29830,12.0,7.62939781750359e-07
NOG01445,9.0,7.618735668391921e-07
NOG105344,17.0,7.58544186782371e-07
COG1419,20.0,7.562442366723918e-07
NOG36889,12.0,7.558660547337714e-07
NOG66610,13.0,7.53977895954967e-07
NOG101280,10.0,7.503390337542318e-07
NOG34581,19.0,7.502345643779067e-07
NOG08463,14.0,7.482244708901294e-07
NOG05410,13.0,7.433575814490555e-07
NOG05714,15.0,7.41094863185418e-07
NOG23922,16.0,7.392961351092099e-07
NOG12357,12.0,7.35565361302877e-07
COG4175,12.0,7.345138984891984e-07
NOG56387,18.0,7.257787160905065e-07
NOG17896,14.0,7.253924024309502e-07
NOG38199,15.0,7.225558911157829e-07
COG1572,1.0,7.215717542039353e-07
NOG58989,13.0,7.165599850565303e-07
NOG01002,9.0,7.160352507066682e-07
NOG02877,9.0,7.124134351442362e-07
NOG05672,16.0,7.021698726360116e-07
NOG138685,10.0,7.002719007459018e-07
NOG104168,13.0,6.989940391088426e-07
NOG89476,14.0,6.975700559674069e-07
COG3333,14.0,6.959561110713757e-07
NOG67382,12.0,6.927075137663646e-07
NOG55985,9.0,6.920663579079149e-07
NOG56853,9.0,6.910846934638632e-07
NOG69174,11.0,6.870302069314085e-07
COG4813,15.0,6.866548371709011e-07
NOG212135,15.0,6.846127585438923e-07
NOG70175,10.0,6.780754540090914e-07
COG1842,13.0,6.769386170768723e-07
NOG76967,13.0,6.764900412161237e-07
NOG78669,12.0,6.753147646284083e-07
NOG42210,17.0,6.746921359679032e-07
NOG84359,12.0,6.65791481655872e-07
NOG51855,18.0,6.646884033455761e-07
COG1614,9.0,6.621224327161783e-07
COG1152,9.0,6.621224327161783e-07
NOG102117,22.0,6.584742743451987e-07
NOG05249,19.0,6.576947273134245e-07
COG1987,19.0,6.531827434456339e-07
NOG01738,12.0,6.516626128633471e-07
NOG78286,14.0,6.506849598971573e-07
NOG85973,18.0,6.504118418939424e-07
NOG42960,13.0,6.494129352818634e-07
NOG215093,13.0,6.459425016761619e-07
NOG03792,16.0,6.444417395898848e-07
NOG48617,16.0,6.410341987654164e-07
NOG122309,16.0,6.369792212276719e-07
NOG13887,18.0,6.36015502221671e-07
NOG39621,15.0,6.335041621600438e-07
NOG215812,14.0,6.300883401775392e-07
NOG81485,14.0,6.263434653421567e-07
NOG117098,16.0,6.187440042438036e-07
NOG104858,15.0,6.183429434608462e-07
NOG00543,9.0,6.124248087787958e-07
NOG51163,14.0,6.103977841172308e-07
COG3044,15.0,6.055712544105742e-07
NOG215059,18.0,6.011948523830842e-07
NOG114994,12.0,6.007870591837287e-07
NOG70340,12.0,6.006144622694279e-07
NOG04005,13.0,6.004221038484736e-07
NOG69166,17.0,6.002597514808742e-07
NOG14246,14.0,5.981472485000154e-07
NOG62389,18.0,5.971939908289793e-07
NOG11911,10.0,5.945261579300481e-07
NOG02238,13.0,5.864246620209197e-07
NOG89857,11.0,5.86371875022217e-07
NOG15794,12.0,5.784635154970052e-07
NOG80482,16.0,5.77440032903625e-07
NOG64029,15.0,5.761523421118077e-07
NOG22728,13.0,5.716246411434516e-07
NOG82310,15.0,5.704800557846356e-07
NOG58360,16.0,5.69677890957106e-07
COG4086,12.0,5.656405685931401e-07
NOG40232,15.0,5.650073555409686e-07
NOG116280,11.0,5.637938620468329e-07
NOG49367,7.0,5.620960044361745e-07
COG2201,20.0,5.620692908891323e-07
NOG07292,23.0,5.610746842427137e-07
NOG226520,13.0,5.604713951643846e-07
NOG13403,15.0,5.592506160232648e-07
NOG84920,12.0,5.587528754988106e-07
NOG70174,20.0,5.579408463280921e-07
NOG11476,20.0,5.574426792354565e-07
COG2602,14.0,5.56523593016327e-07
NOG20563,19.0,5.555163369725822e-07
COG1310,13.0,5.517358308886679e-07
NOG43425,14.0,5.516620402012208e-07
NOG41151,19.0,5.493011387278939e-07
NOG94929,10.0,5.481704981383223e-07
NOG00287,16.0,5.476863102322813e-07
NOG11578,16.0,5.451629062977555e-07
NOG106481,13.0,5.417189053872677e-07
NOG84549,20.0,5.396609421857415e-07
COG3560,15.0,5.385207079999191e-07
NOG213486,10.0,5.356940548287712e-07
NOG31348,14.0,5.281400847123992e-07
COG1635,12.0,5.250514143626234e-07
NOG98084,19.0,5.23768738453684e-07
NOG80141,18.0,5.23735920017797e-07
NOG00097,15.0,5.206244008597328e-07
NOG03778,17.0,5.203998185974518e-07
NOG39079,19.0,5.190257138591191e-07
NOG31809,16.0,5.169299988890492e-07
NOG226701,7.0,5.161559233724796e-07
NOG64967,15.0,5.145835565484341e-07
NOG72220,8.0,5.106666462140758e-07
COG1469,17.0,5.096863570357016e-07
NOG32386,14.0,5.062207547170622e-07
NOG63378,20.0,5.061788188542648e-07
NOG35078,16.0,5.038397117582546e-07
NOG151472,11.0,5.00738955243828e-07
NOG118355,19.0,4.963543466710782e-07
COG3503,21.0,4.955490410359071e-07
COG1448,15.0,4.93829342405138e-07
NOG03083,14.0,4.927861765681975e-07
NOG06981,17.0,4.910310102747615e-07
NOG70266,17.0,4.849975011902211e-07
NOG109180,18.0,4.840613258345136e-07
NOG43051,13.0,4.760799052584634e-07
NOG77292,12.0,4.7329158418793607e-07
NOG15732,15.0,4.7056653814664994e-07
NOG103681,15.0,4.702619340165795e-07
NOG21746,17.0,4.692643994150515e-07
NOG62488,15.0,4.6864840153359505e-07
COG1724,21.0,4.6716378960465155e-07
COG0310,14.0,4.6706924987828157e-07
NOG16730,15.0,4.5812943301941065e-07
NOG83138,11.0,4.5706716328816234e-07
NOG26606,19.0,4.5662622935850014e-07
NOG52100,13.0,4.511990773073983e-07
NOG83545,14.0,4.49632987019178e-07
NOG31222,12.0,4.4784431102422407e-07
NOG44892,12.0,4.4633209942133467e-07
NOG97265,12.0,4.4561327824649893e-07
NOG92449,14.0,4.451929272826913e-07
NOG77232,12.0,4.427880150621567e-07
NOG04827,8.0,4.4229375041135474e-07
NOG07209,16.0,4.3886167945591014e-07
COG4261,17.0,4.384894434544469e-07
COG1306,12.0,4.373742867087588e-07
NOG09884,13.0,4.3703657007260094e-07
NOG10791,16.0,4.323205831512799e-07
NOG49911,15.0,4.302300441434275e-07
NOG19617,15.0,4.2981556863951923e-07
NOG30237,18.0,4.2943012664221713e-07
NOG97021,14.0,4.2841691897183024e-07
NOG71794,13.0,4.274438264194008e-07
COG3158,13.0,4.252368227316192e-07
NOG98389,11.0,4.247411863842908e-07
NOG37993,15.0,4.2473865266452976e-07
NOG27796,12.0,4.217679195797145e-07
NOG64834,11.0,4.1569093325281385e-07
NOG74268,16.0,4.13638025861037e-07
NOG81852,17.0,4.133881928020089e-07
COG2853,11.0,4.123137860400073e-07
NOG31563,13.0,4.105372072308446e-07
COG1691,18.0,4.0740151243024857e-07
NOG72037,12.0,4.068270032185537e-07
COG1487,17.0,4.0595831509054617e-07
NOG12271,22.0,4.0423146762638403e-07
NOG22514,16.0,4.0324513854358525e-07
NOG14690,22.0,4.027646768567992e-07
NOG17810,14.0,3.9384079773269273e-07
NOG17224,13.0,3.916646009241084e-07
NOG70950,15.0,3.9122971324974465e-07
NOG85631,16.0,3.86281767777346e-07
NOG48684,13.0,3.8386943181035913e-07
NOG29185,17.0,3.838592829788275e-07
COG3972,17.0,3.8320115099757016e-07
NOG12926,18.0,3.7570123376934243e-07
NOG59052,17.0,3.735201178596925e-07
NOG31244,17.0,3.717635504160378e-07
COG3015,20.0,3.7117585793686616e-07
NOG00778,14.0,3.6973147035525155e-07
NOG24713,8.0,3.6834092374939153e-07
NOG51307,11.0,3.680647254713993e-07
NOG40175,29.0,3.6783815554715016e-07
NOG137072,12.0,3.6686488093859e-07
NOG06793,12.0,3.6271381141323683e-07
NOG55793,14.0,3.615278632348374e-07
NOG38868,14.0,3.614469861799872e-07
NOG03874,15.0,3.607973592268967e-07
NOG61387,12.0,3.6048835641008035e-07
NOG117671,12.0,3.572130920272626e-07
NOG00128,14.0,3.552820919968535e-07
COG0239,13.0,3.551421309301285e-07
NOG74167,13.0,3.5196549959598236e-07
NOG39936,14.0,3.517910927792329e-07
NOG76919,12.0,3.4883472015452766e-07
NOG215408,13.0,3.4689135859189943e-07
NOG34925,15.0,3.4582343606793133e-07
NOG89361,20.0,3.4550892583131714e-07
COG3613,15.0,3.447594767764614e-07
NOG76168,14.0,3.4270794049058255e-07
NOG29596,21.0,3.4121131274279296e-07
NOG83669,20.0,3.3872111044499247e-07
NOG14606,18.0,3.340845478901995e-07
NOG54177,25.0,3.31255296703758e-07
NOG13352,16.0,3.3080405864734406e-07
COG2073,20.0,3.2704188350261474e-07
NOG95312,16.0,3.248551530676754e-07
NOG108988,16.0,3.244071233890154e-07
NOG135884,17.0,3.234205050425392e-07
NOG13723,13.0,3.1991311131910385e-07
NOG12537,13.0,3.1778435249241206e-07
COG3772,28.0,3.169266077239321e-07
NOG04131,19.0,3.168607205236587e-07
NOG96057,18.0,3.144823742577454e-07
COG1734,10.0,3.1435665516633144e-07
NOG95193,12.0,3.1307877573911025e-07
NOG66523,17.0,3.108458170916656e-07
NOG12553,18.0,3.0865781466902095e-07
NOG79115,19.0,3.078671411493514e-07
NOG212161,15.0,3.0676466238057487e-07
NOG102440,9.0,3.0620470598430596e-07
NOG116610,13.0,3.0562359465625664e-07
NOG69251,12.0,3.0191816058055896e-07
NOG78794,14.0,2.998835657653899e-07
NOG10047,10.0,2.981377425827324e-07
COG1615,12.0,2.9594496968005736e-07
COG3069,13.0,2.9209877034693836e-07
NOG75609,15.0,2.9176285205965514e-07
NOG222117,12.0,2.8978918181744974e-07
NOG85551,14.0,2.8908806341852524e-07
NOG106056,13.0,2.8884155342458443e-07
NOG53434,12.0,2.879117455941378e-07
COG4956,11.0,2.875810176142829e-07
NOG103466,11.0,2.8661480278382544e-07
NOG95919,17.0,2.8604398043270273e-07
NOG40262,17.0,2.854408297424197e-07
NOG81778,20.0,2.825475032886489e-07
NOG102413,16.0,2.8081246868841543e-07
NOG211913,16.0,2.800101870156892e-07
NOG64609,12.0,2.7970078133271303e-07
NOG139870,10.0,2.7958874036315586e-07
NOG25366,15.0,2.778317802490921e-07
NOG64656,16.0,2.7691867850011974e-07
NOG78902,16.0,2.7677628782558215e-07
NOG101752,14.0,2.764686127322749e-07
NOG103293,14.0,2.743628366462043e-07
NOG213316,10.0,2.743466552177903e-07
NOG11245,19.0,2.738318338015851e-07
NOG04593,16.0,2.732014305079818e-07
COG4796,11.0,2.728125067003721e-07
NOG38736,18.0,2.714074382884355e-07
COG2461,16.0,2.710913854048438e-07
NOG24170,22.0,2.698754884674641e-07
NOG35004,15.0,2.6890411944897584e-07
NOG11311,15.0,2.670164958388143e-07
NOG89559,20.0,2.6652137169466874e-07
COG4636,19.0,2.648664010842753e-07
NOG212261,15.0,2.6293287659059525e-07
NOG85589,13.0,2.628264543265849e-07
NOG09956,12.0,2.623433494977378e-07
NOG31433,12.0,2.6044667763442116e-07
NOG103159,21.0,2.599471154274021e-07
NOG19775,13.0,2.5786179681111156e-07
COG3359,21.0,2.5650557498221956e-07
NOG33963,17.0,2.548702523477368e-07
COG1728,14.0,2.544484182339433e-07
COG2968,15.0,2.5433434432643227e-07
NOG03201,20.0,2.5178734696071474e-07
COG2060,16.0,2.493574608556976e-07
NOG02602,19.0,2.487655825803118e-07
NOG79037,15.0,2.4797525339462054e-07
NOG09423,21.0,2.458143860920784e-07
NOG13362,11.0,2.451804119491817e-07
COG2213,8.0,2.436579327469286e-07
NOG10411,24.0,2.4211378633746625e-07
NOG00387,16.0,2.405574002237604e-07
NOG103393,14.0,2.3866827363441983e-07
NOG114172,13.0,2.3732097813554614e-07
NOG137258,18.0,2.3600135532725294e-07
NOG09680,18.0,2.347407886043593e-07
NOG69459,12.0,2.331001719037729e-07
NOG03603,12.0,2.323302282697518e-07
NOG72690,21.0,2.323137810330045e-07
NOG26501,19.0,2.317587950550661e-07
COG1716,12.0,2.3158363746302826e-07
COG4972,20.0,2.3058047723835235e-07
NOG213610,15.0,2.2921030465645203e-07
COG4720,20.0,2.2830447713721355e-07
NOG101830,22.0,2.250171065192541e-07
