eggNOG,n,post_prob
NOG61866,4.0,0.00022696770869409295
COG2127,2.0,0.00022677139780849425
NOG26289,5.0,0.00022620083873631702
NOG38945,2.0,0.00022615973031663817
COG1230,5.0,0.00022594253163884287
NOG214123,3.0,0.00022568669292259236
NOG48236,2.0,0.0002252779142569753
COG2114,2.0,0.0002252000290585047
COG1288,3.0,0.00022504776230904168
NOG82750,3.0,0.00022484756832796056
NOG70175,3.0,0.0002245774328549416
NOG13132,2.0,0.0002245649998683588
NOG114289,4.0,0.00022352501575717684
NOG73600,4.0,0.00022338406078952644
COG1240,2.0,0.00022326937532628246
NOG88064,4.0,0.00022275564506820221
NOG62713,3.0,0.00022249521203771593
NOG67268,2.0,0.00022249120648259107
COG0490,2.0,0.00022242829733477536
COG4668,2.0,0.00022231879573227328
COG2213,2.0,0.00022231879573227328
COG4570,4.0,0.00022184407588100158
COG0380,2.0,0.00022172790714563987
COG1877,2.0,0.00022172790714563987
NOG07823,3.0,0.00022160640935478938
COG3952,1.0,0.0002215713394014372
COG1279,2.0,0.00022155365933678302
NOG214158,1.0,0.00022154019398174066
NOG02420,6.0,0.0002204806227084915
COG4942,2.0,0.00022011687214378616
NOG81157,4.0,0.0002189097937576963
COG1220,3.0,0.00021833335109317
COG2359,3.0,0.00021816589709977482
NOG14795,6.0,0.00021777644405230665
NOG212059,4.0,0.00021671012466982522
NOG98657,3.0,0.00021640611909789714
NOG21982,3.0,0.0002161864178009423
NOG08032,3.0,0.00021581526027922228
NOG63203,5.0,0.00021565122996988862
NOG36677,3.0,0.00021558165711360562
NOG35078,5.0,0.00021506867403114314
COG3055,2.0,0.0002141426026158075
COG4463,4.0,0.00021231736256501984
NOG132305,4.0,0.00021216836043557667
NOG62896,5.0,0.0002117646702978728
NOG68317,4.0,0.0002109082628312353
NOG13887,3.0,0.0002104677326821382
NOG121886,3.0,0.00020992940937811203
COG3394,3.0,0.00020907701127201582
NOG21600,2.0,0.00020892678468355564
NOG15557,5.0,0.00020890540495422687
COG1811,5.0,0.00020866024461088626
NOG58120,4.0,0.00020838500266992968
NOG66095,3.0,0.0002081026176163236
COG1237,4.0,0.00020746259202753388
NOG30679,4.0,0.00020694558826270094
COG0362,4.0,0.00020689338941633773
NOG83641,2.0,0.000206268067437973
NOG11449,5.0,0.0002054621910290952
NOG220177,5.0,0.00020531442798857072
NOG43245,4.0,0.00020496030335922087
COG1419,5.0,0.00020421554683651663
NOG103691,3.0,0.00020409703140828627
COG4586,3.0,0.0002040154999063523
NOG02863,4.0,0.0002033804201539354
NOG80812,2.0,0.00020251398258101496
NOG20258,2.0,0.00020210458554353514
NOG09289,3.0,0.00020188078875153364
NOG214843,3.0,0.00020177963176372908
NOG01747,4.0,0.00020143998023570644
NOG53134,4.0,0.0002001480207526579
NOG05759,4.0,0.00020000058644410835
COG2257,4.0,0.00019995730016043084
COG2608,5.0,0.00019981356113347917
NOG58963,5.0,0.00019972570478692247
NOG101974,4.0,0.0001995450543475557
COG3187,5.0,0.00019945090162082536
NOG126652,3.0,0.00019875500218071232
NOG24471,5.0,0.0001982962280674378
NOG214920,3.0,0.00019818466584085515
NOG62214,2.0,0.0001979540401886792
COG1254,3.0,0.00019775782345503518
NOG21257,4.0,0.0001976977277834117
NOG81292,4.0,0.0001974940103284278
NOG21725,5.0,0.00019713429762176294
COG3541,3.0,0.00019710316525002123
COG1878,2.0,0.00019686660018325113
COG4712,3.0,0.00019664936894994418
NOG117321,3.0,0.00019649092586291459
NOG28639,3.0,0.0001958303272642279
COG3552,2.0,0.00019577715961693857
COG1436,3.0,0.0001946311957801348
NOG47864,3.0,0.00019362982601411603
NOG00621,6.0,0.0001922898281430534
NOG73687,6.0,0.00019188368210356236
NOG40626,4.0,0.00019133573209930563
NOG63354,4.0,0.0001909915841875275
NOG66027,5.0,0.00019014729532653945
NOG36367,4.0,0.00018975360271021206
COG4226,5.0,0.00018965801018312783
NOG03108,2.0,0.0001891723661490152
NOG80745,4.0,0.00018650835525128488
NOG95919,4.0,0.00018618082661256362
COG5520,5.0,0.00018560157986059745
NOG06133,3.0,0.00018559267331442846
NOG01717,4.0,0.00018557729702586
COG2026,5.0,0.0001854149338308471
NOG61951,4.0,0.00018227946921830408
NOG51548,5.0,0.0001816744661943579
NOG105941,4.0,0.0001815846125863461
NOG62578,4.0,0.00018103365782724164
NOG66614,3.0,0.00018053490781389428
COG3069,2.0,0.0001798655591662458
NOG14860,3.0,0.00017935282860625566
NOG51233,6.0,0.00017931812910065818
NOG48257,3.0,0.00017847989353525254
NOG65779,3.0,0.000178266560210092
NOG59337,4.0,0.000178136232641882
NOG69749,4.0,0.0001779540647046496
NOG83257,3.0,0.00017774842667421458
NOG63653,4.0,0.00017691438398258037
NOG34929,4.0,0.00017629938798918452
NOG100921,5.0,0.00017591680948096948
NOG07543,3.0,0.00017589314517519808
NOG56959,3.0,0.0001749737651317984
COG2270,3.0,0.0001744719265114122
NOG44015,5.0,0.00017440563299400848
NOG13353,4.0,0.0001740919498451899
NOG15520,6.0,0.00017390509977140706
NOG212478,2.0,0.00017371823142295557
NOG02181,3.0,0.00017322193467112792
COG2361,3.0,0.00017272548111421884
NOG64445,4.0,0.0001723049020535037
NOG36991,2.0,0.00017191484344557985
NOG02823,7.0,0.0001718847688441806
COG2978,4.0,0.00016887525564678808
NOG01318,4.0,0.00016885907246285434
COG3335,4.0,0.00016732456236477687
COG3829,3.0,0.0001669499372628743
NOG00331,3.0,0.00016617513951912882
NOG14818,4.0,0.00016509470527219488
NOG83536,4.0,0.00016504052945285507
NOG58687,3.0,0.00016423141790340864
COG1306,3.0,0.0001640633906908847
NOG212222,6.0,0.00016330547317666068
COG0651,2.0,0.00016231832753368466
COG5632,5.0,0.00016212946513041027
NOG01594,6.0,0.0001615582584835094
COG3472,2.0,0.00016078833096098107
COG4245,4.0,0.0001602546785640963
NOG73792,6.0,0.00015916096134762825
COG3870,3.0,0.00015881230972378336
NOG89559,4.0,0.0001587320266899036
NOG00561,5.0,0.0001586943373848143
NOG05511,4.0,0.00015767538194097326
COG1875,5.0,0.00015744700631738123
NOG59058,6.0,0.00015706915966058114
COG4284,7.0,0.0001568727685504521
NOG02672,4.0,0.00015618357459969075
NOG123546,4.0,0.00015595827022851533
NOG38868,4.0,0.0001555301635242626
COG5341,4.0,0.00015545490644170118
COG1808,6.0,0.00015540977117043878
NOG213662,3.0,0.00015476377536347902
NOG52808,3.0,0.0001543332031126677
NOG79692,4.0,0.00015375439750260836
COG1178,2.0,0.0001535591198298636
NOG28713,4.0,0.00015325292406201467
NOG204709,4.0,0.00015303181758462574
NOG02169,2.0,0.000152760758698332
COG0095,3.0,0.00015263675526266759
NOG01307,3.0,0.00015191988461253826
COG2066,3.0,0.00015158400354765806
COG4506,5.0,0.0001515765454710946
COG3191,3.0,0.0001514026210470908
COG3697,3.0,0.0001508911720399473
NOG07759,2.0,0.00015064199535917106
COG0161,5.0,0.00014992228442013014
NOG49422,5.0,0.00014938042253249536
NOG00826,4.0,0.00014787364807132517
COG4213,3.0,0.00014780752820611523
NOG18542,3.0,0.00014727861748557432
COG3633,5.0,0.00014705434204995076
COG2869,5.0,0.00014704602015480034
COG3934,4.0,0.00014695227141902883
NOG27263,4.0,0.0001462278230834937
NOG13321,5.0,0.0001451004889547589
NOG35658,3.0,0.00014472383815914122
NOG26788,5.0,0.00014383499404508343
COG2030,5.0,0.0001437280106900026
NOG214054,4.0,0.00014198066496468254
NOG54976,3.0,0.00014111490603682588
NOG40145,6.0,0.00014076531644506506
NOG00848,4.0,0.0001407324854216435
COG0007,3.0,0.00013987185914253063
NOG25335,4.0,0.00013961198841881686
NOG79677,4.0,0.00013926886699713815
COG0393,5.0,0.00013899960404081574
NOG55962,4.0,0.00013889703265299955
NOG06044,3.0,0.000138795148247271
COG3090,3.0,0.00013855068599316115
COG2246,6.0,0.00013851339026417568
COG2171,5.0,0.00013849354695638462
COG1402,4.0,0.00013839462226565945
NOG05248,4.0,0.00013828373863995877
NOG36531,5.0,0.0001380741206258363
COG1359,4.0,0.00013618999266268823
COG2348,3.0,0.00013601929190897694
NOG79120,4.0,0.00013556107729395
COG4747,7.0,0.00013488401765864637
NOG00966,5.0,0.00013485705693400257
NOG94426,4.0,0.0001334763847430459
NOG179868,3.0,0.0001333627574023177
NOG51410,3.0,0.00013321569842800193
NOG213610,4.0,0.00013226885760070326
NOG34402,4.0,0.00013125466394646706
NOG09208,3.0,0.00012844274075034308
NOG64038,5.0,0.00012740709793460336
NOG09204,5.0,0.00012708541956004676
NOG62060,3.0,0.00012695234203290753
COG1260,4.0,0.00012532051899323318
NOG73628,2.0,0.00012519278500989136
COG4146,5.0,0.00012437385161773816
NOG33980,4.0,0.00012417643854727815
COG1250,4.0,0.00012206838942164142
NOG03194,5.0,0.00012186178751280493
NOG62821,4.0,0.00012067213526373614
COG0132,4.0,0.00011994575370832624
COG1989,4.0,0.00011992082864301547
NOG84630,5.0,0.00011959528727249306
NOG120646,4.0,0.00011952328037722215
NOG84920,4.0,0.00011914691641682508
NOG84857,5.0,0.00011913749802199724
COG4249,2.0,0.00011876911191741575
COG3695,5.0,0.00011867558904382122
COG0579,3.0,0.00011731137353886598
NOG57326,4.0,0.000117114165285152
NOG39015,4.0,0.00011641690605949764
COG2856,4.0,0.00011623049571131771
COG1866,3.0,0.00011612867676688393
NOG01100,4.0,0.00011584520569515949
NOG213373,7.0,0.00011540792661825094
NOG30438,3.0,0.00011472268468086688
COG1174,2.0,0.00011470872400496027
NOG56506,4.0,0.00011424631173765387
NOG102413,5.0,0.00011392738153278027
NOG51107,4.0,0.00011359504466946999
NOG29602,3.0,0.00011315192617105603
COG4623,3.0,0.0001131202417503392
NOG16242,6.0,0.00011249745729096809
NOG16442,5.0,0.00011199105804846583
COG3716,3.0,0.0001109500974007155
NOG34890,4.0,0.00011082600490898176
NOG03149,6.0,0.0001090308962623743
COG4566,1.0,0.00010864617387465722
NOG76578,4.0,0.00010804728029438262
NOG70658,3.0,0.00010767668177841118
NOG73920,4.0,0.00010749505293231618
COG1669,3.0,0.0001073755974692394
COG1816,5.0,0.00010706345974827836
NOG04249,4.0,0.0001066356504843128
COG3910,4.0,0.00010633464529194073
NOG213154,4.0,0.00010608285440272337
COG1270,6.0,0.00010568073454625576
NOG22467,4.0,0.00010565167089290412
COG0279,5.0,0.0001046625659518519
NOG214542,4.0,0.00010464242673807049
COG2033,4.0,0.00010403040225591469
COG2116,4.0,0.00010324376781997221
COG2868,4.0,0.00010324260326569422
COG0694,3.0,0.00010290058014259903
COG1205,6.0,0.00010285473023559792
NOG36258,5.0,0.00010234494452095904
COG2008,7.0,0.00010169119038547626
NOG31746,5.0,0.00010143851888084683
COG3512,8.0,0.00010139243563611431
NOG78891,5.0,0.00010128073218937802
NOG63378,3.0,0.00010091791845642572
NOG00869,4.0,0.00010088843310654397
NOG50189,4.0,0.00010055420522312121
NOG33199,6.0,0.000100161122036674
NOG11639,4.0,9.918030560897264e-05
NOG64208,4.0,9.909924514262425e-05
COG2000,2.0,9.906921154992693e-05
COG1807,4.0,9.835853006990142e-05
COG1357,4.0,9.821144720449468e-05
NOG39361,4.0,9.7942812696942e-05
NOG70887,5.0,9.786868604195803e-05
NOG01575,6.0,9.733055229134652e-05
NOG38987,4.0,9.70580938041587e-05
COG1758,2.0,9.6084769359952e-05
NOG61814,4.0,9.579962943267197e-05
NOG49459,4.0,9.500208180430841e-05
NOG79201,3.0,9.462150150636561e-05
COG4732,5.0,9.368909839050327e-05
NOG00441,5.0,9.290588360019669e-05
COG4625,2.0,9.237294290944824e-05
NOG07571,7.0,9.230184114168618e-05
COG1379,3.0,9.199501863616319e-05
NOG81375,2.0,9.195805425361587e-05
COG0670,6.0,9.16331213381474e-05
NOG70266,3.0,9.151825073209713e-05
COG3075,3.0,9.122636526306846e-05
NOG44548,4.0,9.06529743144495e-05
NOG212813,3.0,8.964490188390646e-05
COG1342,2.0,8.915991153112377e-05
NOG68931,4.0,8.880086831675688e-05
COG3694,3.0,8.838397784800458e-05
NOG05881,5.0,8.814345314635796e-05
NOG95617,3.0,8.762529343787605e-05
NOG79005,4.0,8.758363950417962e-05
COG0506,1.0,8.73520708595455e-05
COG0386,3.0,8.69531982314903e-05
NOG54021,3.0,8.661973619334644e-05
NOG67829,3.0,8.651627356782e-05
COG1687,6.0,8.648076962578275e-05
COG4474,5.0,8.603671140796608e-05
NOG01068,4.0,8.594141672208183e-05
COG2021,3.0,8.584066382099933e-05
COG1766,3.0,8.534115313317061e-05
COG0815,3.0,8.517865201315839e-05
NOG58177,5.0,8.513415536405904e-05
COG4805,7.0,8.497789809311828e-05
COG4880,4.0,8.443005823368436e-05
NOG63947,3.0,8.422525394409751e-05
COG3561,3.0,8.35656349450284e-05
NOG22654,4.0,8.296196271474513e-05
NOG02484,7.0,8.262928241601864e-05
COG3291,2.0,8.246005552741319e-05
COG2055,3.0,8.233945012985975e-05
COG3613,4.0,8.229556211665728e-05
NOG03985,7.0,8.17523893970674e-05
NOG03814,4.0,8.162727199621428e-05
NOG31910,7.0,8.134150658563169e-05
NOG83068,5.0,8.111964711900342e-05
NOG00285,6.0,8.094988428677175e-05
COG2987,4.0,8.093549442737923e-05
NOG47774,3.0,8.039685938942801e-05
NOG92572,3.0,7.994054726994095e-05
NOG09503,4.0,7.970729820204665e-05
COG1598,5.0,7.959461608815189e-05
NOG62970,4.0,7.942393686550194e-05
NOG01561,5.0,7.94205940147317e-05
NOG122687,3.0,7.921186289025531e-05
NOG43259,4.0,7.847290543039078e-05
COG1300,4.0,7.84570805753087e-05
NOG01738,3.0,7.835154614931537e-05
COG1613,4.0,7.788386658168355e-05
NOG93964,3.0,7.782393602539027e-05
NOG47694,4.0,7.778864443299953e-05
NOG11083,4.0,7.74677051861984e-05
NOG57649,4.0,7.731234434656928e-05
NOG56853,3.0,7.725928487915056e-05
COG3872,6.0,7.721756494405173e-05
NOG04375,4.0,7.70715332648798e-05
NOG63097,7.0,7.664582613338441e-05
COG0267,6.0,7.662392976278978e-05
NOG102062,5.0,7.66144514097885e-05
NOG99540,6.0,7.606231396600931e-05
COG1312,5.0,7.598977432474795e-05
NOG63031,5.0,7.555863115032052e-05
COG0348,3.0,7.52384691055745e-05
NOG102082,6.0,7.500695425831789e-05
NOG93549,5.0,7.403986531726682e-05
NOG79329,5.0,7.388977396601565e-05
NOG101266,5.0,7.372626434750265e-05
COG0536,8.0,7.370204094389703e-05
COG4713,5.0,7.352543271934027e-05
NOG51153,4.0,7.350724818673542e-05
COG1313,7.0,7.337266415758796e-05
COG1527,3.0,7.30545777637129e-05
NOG16429,4.0,7.301689562541204e-05
NOG24191,5.0,7.247415898363291e-05
NOG62389,5.0,7.203574607810863e-05
NOG26137,7.0,7.177367996974805e-05
COG2339,4.0,7.113648762012745e-05
COG1797,5.0,7.029827944686914e-05
COG2243,4.0,6.962080784867054e-05
NOG78985,5.0,6.864522542189794e-05
NOG62895,3.0,6.84650920416255e-05
NOG70388,3.0,6.826130145730088e-05
NOG93442,4.0,6.808503268281148e-05
NOG02564,5.0,6.804311107071235e-05
NOG30891,5.0,6.800457194196098e-05
NOG100546,4.0,6.796230259434632e-05
NOG88462,3.0,6.77881413296859e-05
NOG43719,5.0,6.756326289124013e-05
NOG13164,4.0,6.754259211396136e-05
NOG59977,4.0,6.718238440072362e-05
COG1078,6.0,6.70952951737821e-05
NOG08555,3.0,6.690995616273408e-05
COG1298,3.0,6.664853647692243e-05
NOG05036,5.0,6.657515945012616e-05
COG5017,6.0,6.617815870294246e-05
NOG47429,7.0,6.604443502400416e-05
NOG11267,4.0,6.577281137965021e-05
NOG89391,5.0,6.573391259875422e-05
NOG49725,5.0,6.526297714902178e-05
NOG212560,4.0,6.507351267166442e-05
NOG110921,5.0,6.50428910630058e-05
COG0378,5.0,6.487601826199225e-05
NOG01615,7.0,6.427051233905403e-05
NOG18658,3.0,6.358707880689031e-05
NOG00015,5.0,6.352586908513009e-05
NOG01925,5.0,6.34981273188772e-05
NOG22081,4.0,6.349558762532001e-05
COG3859,4.0,6.347300368930039e-05
NOG07706,3.0,6.32041370483909e-05
COG1928,4.0,6.317308341609064e-05
COG3004,7.0,6.305426781338045e-05
NOG55313,4.0,6.286453911854897e-05
COG4905,8.0,6.279263546156747e-05
COG3181,3.0,6.237671793472817e-05
NOG07975,6.0,6.163844580288093e-05
COG1492,3.0,6.149569418006992e-05
NOG01357,3.0,6.14392015432608e-05
NOG61888,7.0,6.131982926649349e-05
NOG63823,3.0,6.131861661951994e-05
NOG87388,4.0,6.124210411774946e-05
NOG05401,3.0,6.098034989939883e-05
COG1692,5.0,6.08386682418955e-05
COG3649,6.0,6.075774617922584e-05
NOG215042,5.0,6.0696818762529194e-05
NOG79064,3.0,6.057727811050562e-05
NOG12188,6.0,6.036718460639187e-05
COG5587,7.0,6.015524409464949e-05
NOG15769,4.0,5.998980277321233e-05
NOG66224,3.0,5.876006231426246e-05
NOG30487,6.0,5.8575144570821034e-05
COG1652,4.0,5.833469901955224e-05
NOG52536,5.0,5.819564006810425e-05
NOG101390,5.0,5.818695651544135e-05
NOG63592,5.0,5.7982574278695014e-05
NOG31768,4.0,5.79089616272746e-05
NOG03089,3.0,5.689759783962999e-05
NOG50618,6.0,5.660039389854759e-05
COG3914,1.0,5.635561482694137e-05
NOG08013,3.0,5.560533051766513e-05
NOG57902,3.0,5.543717208108732e-05
NOG50393,6.0,5.535017933554387e-05
NOG50107,6.0,5.5152466163562135e-05
NOG104557,7.0,5.447445094834448e-05
NOG80037,5.0,5.439531869736565e-05
NOG32208,6.0,5.424151344250315e-05
COG1146,6.0,5.4049033620105584e-05
NOG57223,4.0,5.394214603358926e-05
NOG55138,5.0,5.39106240258996e-05
NOG06087,5.0,5.384346086013614e-05
NOG66794,7.0,5.351371908185499e-05
NOG214159,4.0,5.344110376865531e-05
NOG23173,3.0,5.334270410286936e-05
COG5585,5.0,5.321467924452787e-05
COG0677,5.0,5.304870890208626e-05
COG4973,6.0,5.28140588418393e-05
NOG02117,4.0,5.247307053055378e-05
COG2326,6.0,5.2309397417219525e-05
NOG36789,6.0,5.22538290599835e-05
COG1144,5.0,5.218617651836407e-05
COG0455,3.0,5.209749556419136e-05
COG2893,3.0,5.195531217583942e-05
COG3331,6.0,5.183633648596795e-05
NOG116941,6.0,5.1479056555280315e-05
NOG101197,6.0,5.143253476931564e-05
NOG34197,3.0,5.1351254905844896e-05
COG4946,3.0,5.125300243219414e-05
NOG33323,4.0,5.042826115187339e-05
NOG51868,4.0,4.944848310418201e-05
NOG18967,5.0,4.903195844959361e-05
NOG61819,3.0,4.879181755235448e-05
COG3973,3.0,4.863305359365504e-05
NOG06896,5.0,4.8621478014968876e-05
COG1377,6.0,4.854901738972776e-05
COG3440,5.0,4.829542546364253e-05
NOG00666,6.0,4.8010125677967175e-05
COG2022,5.0,4.775969573915833e-05
NOG05329,4.0,4.7396279002080816e-05
NOG59051,6.0,4.681004573781423e-05
COG0755,7.0,4.6692921416680286e-05
NOG01016,4.0,4.624896772038351e-05
NOG03950,8.0,4.607412209220872e-05
NOG30342,4.0,4.604226312288197e-05
COG0120,4.0,4.5868850265391374e-05
COG0306,4.0,4.578785222659128e-05
NOG34604,4.0,4.5417238664913444e-05
COG5525,5.0,4.516507377348097e-05
COG3969,5.0,4.5120711402840494e-05
NOG04629,3.0,4.507639038646345e-05
COG1113,2.0,4.494979114441486e-05
COG1713,7.0,4.449372505497364e-05
NOG64457,4.0,4.4275892290602224e-05
COG1566,6.0,4.411844274937262e-05
NOG51563,4.0,4.38033193729127e-05
COG1151,6.0,4.369781563358598e-05
COG0321,5.0,4.279881040430506e-05
COG1210,5.0,4.262730053895832e-05
COG2137,5.0,4.2241074692069286e-05
NOG00479,4.0,4.222599360831205e-05
NOG117416,3.0,4.2027129854779195e-05
COG1536,4.0,4.19626636839802e-05
NOG101189,4.0,4.171308704590725e-05
COG0850,5.0,4.1455572527542663e-05
COG1280,4.0,4.12783961522586e-05
COG5577,4.0,4.117105613633328e-05
NOG12572,5.0,4.1060793049297134e-05
COG3022,4.0,4.0978758743339336e-05
NOG50824,3.0,4.0855272018678417e-05
NOG07749,5.0,4.078857694152706e-05
NOG80563,3.0,4.058603151498217e-05
NOG39150,5.0,4.05678872630803e-05
NOG10722,5.0,4.0522196877590954e-05
NOG42646,4.0,4.040187947579797e-05
COG5438,5.0,4.0099379320420936e-05
COG2376,5.0,3.988655721382059e-05
COG3717,5.0,3.9560138589442535e-05
NOG03851,6.0,3.9507051776768324e-05
NOG07842,4.0,3.946094469575642e-05
NOG18018,4.0,3.944200180340405e-05
COG3638,4.0,3.9389212853685813e-05
COG0447,5.0,3.92968412671337e-05
COG2340,4.0,3.9192077023483674e-05
NOG05450,4.0,3.907429615747466e-05
COG1239,4.0,3.897682175697389e-05
NOG79962,4.0,3.875664317696109e-05
NOG49978,7.0,3.861267394610597e-05
NOG48337,4.0,3.8449249319486935e-05
COG0225,6.0,3.820482219019736e-05
COG2827,3.0,3.816845265658299e-05
NOG40281,6.0,3.805763420385026e-05
NOG80981,4.0,3.792331025558988e-05
NOG16787,4.0,3.7689855369809005e-05
COG0214,5.0,3.72823911060462e-05
NOG88728,5.0,3.6841449413892265e-05
NOG44653,6.0,3.669429659936556e-05
NOG38203,6.0,3.6267457779910594e-05
COG0010,3.0,3.6029246702236036e-05
NOG60804,4.0,3.5713653859410004e-05
COG4870,7.0,3.5544188857334065e-05
NOG42454,5.0,3.5457901784176497e-05
COG2316,4.0,3.528057584154166e-05
COG2423,6.0,3.5128968346523274e-05
NOG16580,5.0,3.507559875979103e-05
COG2859,5.0,3.500011705316493e-05
NOG01033,5.0,3.481851370869628e-05
COG4845,5.0,3.4816518166971035e-05
COG1767,4.0,3.475252163258116e-05
NOG06025,7.0,3.462623032034654e-05
COG3980,4.0,3.4443272573873976e-05
COG4666,4.0,3.4309684633046123e-05
COG0303,4.0,3.421161635108401e-05
COG0797,3.0,3.416922543032001e-05
NOG90909,6.0,3.389669216199473e-05
COG0160,6.0,3.374785662198477e-05
COG1783,6.0,3.3512643186307146e-05
NOG01601,5.0,3.35047984076385e-05
COG0510,2.0,3.342454128535852e-05
COG4286,4.0,3.324462219336599e-05
COG2704,5.0,3.3126908604917786e-05
COG0391,3.0,3.2986431542181464e-05
COG1562,2.0,3.282315428754838e-05
COG3551,1.0,3.282145466026053e-05
NOG62139,4.0,3.2512285143957636e-05
NOG48403,7.0,3.2399791133258886e-05
COG1233,5.0,3.238854441929111e-05
COG1003,6.0,3.197440101708778e-05
NOG212461,3.0,3.1912299792521166e-05
COG1648,6.0,3.1890549489246565e-05
COG3944,6.0,3.170988596743416e-05
COG3103,4.0,3.1650739745725664e-05
NOG00518,5.0,3.162515282527956e-05
COG2365,7.0,3.1366051106831065e-05
NOG04002,5.0,3.119631805457341e-05
COG4227,6.0,3.118658377495723e-05
COG2048,5.0,3.115219043441453e-05
COG4641,7.0,3.10709899207498e-05
COG3604,6.0,3.104988347405425e-05
COG0627,7.0,3.08570083657165e-05
COG4552,3.0,3.0740316512533034e-05
NOG61897,6.0,3.0736275430243444e-05
COG3688,3.0,3.0471978889172158e-05
COG1671,3.0,3.0255201305320172e-05
COG3666,6.0,3.021027957702917e-05
COG1403,6.0,3.006843897078172e-05
COG2155,8.0,3.0048875821769503e-05
NOG05968,6.0,2.9595807193452118e-05
NOG12687,4.0,2.9306990237817875e-05
NOG01835,4.0,2.9008287404861534e-05
NOG04108,7.0,2.8939045343186432e-05
NOG80749,5.0,2.8848359453623725e-05
COG2384,5.0,2.8549454869216014e-05
COG1165,5.0,2.848051328595356e-05
NOG23437,4.0,2.8173350038736535e-05
NOG86890,5.0,2.816580482571686e-05
NOG00194,4.0,2.7961275660225463e-05
NOG61825,4.0,2.7859103821676166e-05
COG0588,6.0,2.7744523512690616e-05
NOG04940,3.0,2.765995258654987e-05
NOG34330,5.0,2.732746173845313e-05
COG2996,5.0,2.721383491945683e-05
COG1114,4.0,2.715150963323327e-05
NOG05366,7.0,2.7143339492399444e-05
NOG52386,4.0,2.7092911235021044e-05
NOG01853,3.0,2.7045022259471013e-05
NOG04676,6.0,2.7006436024780153e-05
NOG54544,6.0,2.6984369609939823e-05
NOG08156,5.0,2.681748367624846e-05
NOG69308,6.0,2.6665553307707973e-05
COG3976,3.0,2.659265106466573e-05
COG3442,2.0,2.6537388873620497e-05
NOG18835,3.0,2.6296635303814012e-05
COG1213,6.0,2.610921115968784e-05
NOG02187,4.0,2.6045222218891938e-05
COG3715,3.0,2.6007791726740253e-05
COG2084,4.0,2.5924130360828687e-05
NOG10186,4.0,2.5905885999625215e-05
COG1699,4.0,2.5821855348076315e-05
NOG70209,5.0,2.5629437888669143e-05
NOG13902,7.0,2.5558908317295234e-05
NOG40201,4.0,2.5427379788375894e-05
COG2311,6.0,2.5272589294508557e-05
COG3639,4.0,2.5101937411262203e-05
NOG12422,7.0,2.5063389310674976e-05
NOG67733,6.0,2.497941350015779e-05
NOG81396,5.0,2.4927231602236365e-05
COG4832,4.0,2.4902943747962316e-05
NOG101893,6.0,2.4865796436217188e-05
NOG03209,6.0,2.4856967369101186e-05
NOG81533,5.0,2.4843430983029486e-05
COG1157,6.0,2.4694910492252916e-05
NOG41848,4.0,2.4600519802945026e-05
COG0499,6.0,2.433586484285138e-05
COG4299,5.0,2.4332933365495468e-05
NOG37738,4.0,2.4208630723377964e-05
COG1098,4.0,2.408536451563009e-05
COG1076,4.0,2.3865940125362734e-05
NOG86162,6.0,2.38048850520983e-05
NOG51312,6.0,2.361156943364557e-05
NOG22289,2.0,2.3553587452027744e-05
NOG00295,3.0,2.3152188696433775e-05
NOG04133,6.0,2.296880602293946e-05
COG3740,5.0,2.2964017375108167e-05
NOG04055,5.0,2.2936111165834898e-05
COG0722,8.0,2.2782509252278967e-05
NOG81182,4.0,2.276505383450567e-05
NOG42710,4.0,2.2601775205829087e-05
NOG21860,4.0,2.2557441805452527e-05
NOG98386,4.0,2.2495758221947373e-05
COG0320,4.0,2.2247275323224413e-05
NOG17437,6.0,2.2221692229348996e-05
NOG51310,6.0,2.221103735382761e-05
COG3640,5.0,2.1993331033111365e-05
COG0398,5.0,2.1984217934697478e-05
NOG08851,6.0,2.1896496585953017e-05
NOG03660,5.0,2.1838382831565253e-05
NOG87617,3.0,2.1711089425414e-05
NOG213822,5.0,2.164943618438843e-05
COG1119,4.0,2.1642204327505894e-05
NOG33048,5.0,2.15212864434837e-05
NOG02832,2.0,2.150114919892509e-05
COG0027,4.0,2.1484370448437625e-05
NOG63066,3.0,2.1459212615117765e-05
NOG213349,6.0,2.1393646006961984e-05
COG2932,4.0,2.126305842377845e-05
COG3152,6.0,2.1120378634867733e-05
NOG44659,7.0,2.107705072065463e-05
COG5511,5.0,2.091459935931311e-05
COG3610,6.0,2.07048030241872e-05
COG1486,5.0,2.0639665877720062e-05
COG1815,5.0,2.0509719862587775e-05
COG0230,5.0,2.044586124519075e-05
NOG62802,4.0,2.0386342251276965e-05
NOG52375,7.0,2.008877517163934e-05
NOG41266,5.0,2.004356764491588e-05
COG3599,4.0,1.9935486814880435e-05
NOG34850,6.0,1.977387002559191e-05
COG4983,6.0,1.9715918175774676e-05
NOG01210,4.0,1.9653062542093923e-05
NOG10787,7.0,1.9620396683712183e-05
COG3880,6.0,1.927497666401089e-05
NOG80504,5.0,1.918971698161843e-05
NOG09006,6.0,1.915159190108504e-05
NOG07579,5.0,1.8956665165665084e-05
NOG19419,5.0,1.88358177454368e-05
NOG00425,5.0,1.8409371654489678e-05
COG1776,7.0,1.8393610242161e-05
COG1007,5.0,1.8320507077734068e-05
COG4692,3.0,1.8281059968646866e-05
