eggNOG,n,post_prob
NOG219448,1.0,0.008848151732268078
NOG69136,1.0,0.008848151698152494
NOG140201,1.0,0.008848151696383815
NOG143033,1.0,0.008848151679273027
NOG107291,1.0,0.008848151645697676
NOG154821,1.0,0.008848151645541225
NOG222674,1.0,0.008848151627538804
NOG217805,1.0,0.008848151583228547
NOG111289,1.0,0.00884815156788572
NOG112794,1.0,0.00884815156471267
NOG131524,1.0,0.008848151563308424
NOG228775,1.0,0.008848151551885343
NOG90145,1.0,0.008848151550585475
NOG168826,1.0,0.008848151521707872
NOG00131,1.0,0.008848151518456181
NOG216406,1.0,0.008848151510223308
NOG155004,1.0,0.008848151501651361
NOG204213,1.0,0.008848151499915729
NOG115832,1.0,0.008848151498051546
NOG216536,1.0,0.008848151481516738
NOG214104,1.0,0.008848151480678084
NOG16290,1.0,0.00884815146361563
NOG120621,1.0,0.008848151451778856
NOG71359,1.0,0.008848151450778368
NOG79856,1.0,0.008848151444508618
COG2041,1.0,0.008848151441489175
NOG109680,1.0,0.00884815143530906
NOG116437,1.0,0.008848151430873611
NOG172126,1.0,0.008848151423019385
NOG93308,1.0,0.00884815142281724
NOG200197,1.0,0.008848151415890857
NOG141729,1.0,0.008848151415677907
NOG214338,1.0,0.008848151415116337
bactNOG00025,1.0,0.008848151412925522
NOG221670,1.0,0.00884815141160063
NOG167161,1.0,0.008848151410566009
NOG74475,1.0,0.00884815140952311
NOG25255,1.0,0.008848151407943023
NOG77982,1.0,0.008848151405854434
NOG181654,1.0,0.00884815140581809
NOG95905,1.0,0.008848151405492687
NOG14104,1.0,0.00884815140519094
COG0446;COG0607,1.0,0.00884815140364864
NOG86841,1.0,0.008848151401352306
NOG92231,1.0,0.008848151398622939
NOG213614,1.0,0.00884815139833334
NOG130739,1.0,0.008848151396765395
NOG117247,1.0,0.008848151395447531
NOG105850,1.0,0.00884815139181233
NOG109692,1.0,0.008848151391175093
NOG52492,1.0,0.008848151388864032
NOG04244,1.0,0.008848151388499481
NOG215576,1.0,0.00884815138676693
bactNOG82181,1.0,0.008848151386478799
NOG213449,1.0,0.008848151384513555
NOG218887,1.0,0.008848151383965674
NOG10767,1.0,0.008848151383208321
COG4756,1.0,0.008848151382976939
NOG49635,1.0,0.008848151382476339
NOG176498,1.0,0.00884815138237819
NOG103886,1.0,0.008848151382129207
NOG222361,1.0,0.00884815138164029
NOG216182,1.0,0.008848151380981635
NOG167176,1.0,0.00884815138080977
NOG216033,1.0,0.00884815138075629
bactNOG51664,1.0,0.008848151380281525
COG1762;COG3711,1.0,0.008848151380281525
NOG99948,1.0,0.008848151379810014
NOG201843,1.0,0.008848151379806327
NOG01942,1.0,0.008848151379433572
NOG173580,1.0,0.008848151379393807
NOG05176,1.0,0.008848151379206947
NOG01263,1.0,0.008848151379122286
NOG215843,1.0,0.008848151378130966
bactNOG06813,1.0,0.008848151378103027
NOG224016,1.0,0.008848151377939314
NOG137252,1.0,0.00884815137793744
NOG73189,1.0,0.008848151377898062
NOG159866,1.0,0.008848151377733959
NOG81455,1.0,0.008848151377666275
NOG108251,1.0,0.008848151377650996
NOG13652,1.0,0.00884815137756162
NOG79720,1.0,0.00884815137755823
NOG82461,1.0,0.00884815137753815
NOG09650,1.0,0.008848151377536377
NOG219256,1.0,0.008848151377534832
NOG228977,1.0,0.008848151377533746
NOG136660,1.0,0.00884815137753197
NOG07019,1.0,0.008848151377525976
NOG220613,1.0,0.008848151377525622
NOG60625,1.0,0.008848151377525001
NOG161302,1.0,0.008848151377524698
NOG20181,1.0,0.008848151377524571
NOG227180,1.0,0.008848151377524514
NOG187584,1.0,0.008848151377524437
NOG41436,1.0,0.00884815137752436
NOG212258,1.0,0.00884815137752434
NOG48091,1.0,0.00884815137752397
NOG213182,1.0,0.008848151377523856
NOG197738,1.0,0.008848151377523478
NOG50623,1.0,0.008848151377522553
NOG135221,1.0,0.008848151377522538
NOG169445,1.0,0.008848151377522382
NOG156776,1.0,0.008848151377521965
NOG170186,1.0,0.008848151377521924
NOG82118,1.0,0.008848151377521913
NOG230549,1.0,0.008848151377521913
NOG03456,1.0,0.008848151377521884
NOG220040,1.0,0.008848151377521879
NOG155265,1.0,0.008848151377521844
NOG150802,1.0,0.00884815137752184
NOG14635,1.0,0.00884815137752182
NOG72403,1.0,0.00884815137752181
NOG215516,1.0,0.0088481513775218
NOG189241,1.0,0.008843630823903485
NOG224550,1.0,0.008841130533705709
COG0654,1.0,0.008840447153388204
NOG70931,1.0,0.008838612363083519
NOG12044,1.0,0.008836367696268083
NOG87455,1.0,0.008835318771857992
NOG93438,1.0,0.008832114676944119
NOG96295,1.0,0.008830523449949453
NOG56746,1.0,0.008829422233958512
NOG226908,1.0,0.008828968295692496
NOG25774,1.0,0.00882878391494926
NOG130668,1.0,0.008825525636124315
NOG114807,1.0,0.008824802971360405
NOG63683,1.0,0.008824066681422698
NOG125790,1.0,0.00882377930044703
NOG25501,1.0,0.00882194279685582
NOG57621,1.0,0.008821864978259826
NOG207379,1.0,0.008821587066920412
NOG227919,1.0,0.008821303921135462
NOG154373,1.0,0.008821266605058057
NOG39662,1.0,0.008821175933125574
NOG101831,1.0,0.008821100266715887
NOG220077,1.0,0.008820523352105012
NOG70251,1.0,0.00882042262815061
NOG223194,1.0,0.008820349604352384
NOG225264,1.0,0.008820184864518263
NOG212647,1.0,0.008820088091216855
bactNOG93222,1.0,0.008819806197863999
NOG105322,1.0,0.00881977625839043
NOG154814,1.0,0.008819483701360046
NOG146535,1.0,0.008819461607764362
NOG06430,1.0,0.008819420808501234
NOG10669,1.0,0.00881939512659887
NOG89196,1.0,0.008819379893681943
NOG231270,1.0,0.008819343102893357
NOG91895,1.0,0.008819334808670178
NOG01679,1.0,0.008819310148519383
NOG188870,1.0,0.008819289233422265
NOG190670,1.0,0.00881925172427023
NOG218617,1.0,0.008819196568533562
NOG127514,1.0,0.008819194777069229
NOG298558,1.0,0.008819154703252216
COG1568,1.0,0.008819131844646267
NOG70126,1.0,0.008819120797396445
NOG223362,1.0,0.008819098479029206
NOG159277,1.0,0.008819082390955125
NOG99984,1.0,0.008819081724946427
COG4976,1.0,0.008819076384185389
NOG87139,1.0,0.008819071369334972
NOG198336,1.0,0.00881904601557522
NOG215210,1.0,0.008819040280833928
NOG79570,1.0,0.008819027074436887
COG2801;COG2963,1.0,0.008819013312720796
NOG104800,1.0,0.008819000897608089
NOG105115,1.0,0.008818997644657656
NOG215391,1.0,0.00881899598110371
NOG228182,1.0,0.008818990774389576
NOG220279,1.0,0.00881898856719931
NOG150881,1.0,0.008818985442349955
NOG220884,1.0,0.008818985092430965
NOG10792,1.0,0.008818984824726605
NOG37467,1.0,0.008818975302058378
NOG13476,1.0,0.008818975104206737
NOG322540,1.0,0.008818974537797186
NOG25788,1.0,0.00881897125491814
NOG231605,1.0,0.008818966852370465
NOG46876,1.0,0.008818958609208094
NOG219314,1.0,0.008818957792985076
NOG16448,1.0,0.008818954433759484
NOG07708,1.0,0.008818953526075835
NOG225283,1.0,0.008818950746244792
NOG30338,1.0,0.008818950189664117
NOG136565,1.0,0.008818949076045045
NOG76695,1.0,0.008818938300661307
NOG56038,1.0,0.008818937177633086
NOG111609,1.0,0.008818934322762484
NOG228558,1.0,0.008818931259874782
NOG190358,1.0,0.008818930352056237
NOG99008,1.0,0.008818929120455355
NOG115547,1.0,0.008818928827911889
NOG215107,1.0,0.008818927909168661
NOG113692,1.0,0.008818926027484422
NOG124846,1.0,0.008818925210472948
NOG193229,1.0,0.008818924665403651
NOG217955,1.0,0.008818924268996968
NOG138748,1.0,0.008818923552463128
NOG116271,1.0,0.008818923351613927
NOG12489,1.0,0.00881892263563289
NOG197228,1.0,0.008818922586537471
NOG62362,1.0,0.00881892237630807
NOG193261,1.0,0.00881892227516542
NOG42272,1.0,0.008818922217728207
NOG162799,1.0,0.008818921995670992
NOG46863,1.0,0.008818921666197032
NOG186327,1.0,0.00881892159353857
NOG277172,1.0,0.008818921496445468
NOG215915,1.0,0.008818921443779588
NOG06547,1.0,0.0088189213328073
NOG168666,1.0,0.008818921214632862
NOG44031,1.0,0.008818920930804549
NOG210922,1.0,0.008818920766740845
NOG41111,1.0,0.00881892071899228
NOG136002,1.0,0.008818920508980343
NOG89137,1.0,0.008818920445287351
COG0258;COG0749,1.0,0.008818920391779582
NOG51021,1.0,0.008818920384834728
NOG80841,1.0,0.008818920363321662
NOG209660,1.0,0.008818919570134752
NOG243779,1.0,0.008818919407284735
NOG80265,1.0,0.008818919189855749
NOG229368,1.0,0.008818919051778786
NOG93161,1.0,0.008818918878008116
NOG219549,1.0,0.008818918826867363
NOG108434,1.0,0.008818918824617538
NOG92680,1.0,0.0088189187361238
NOG189850,1.0,0.00881891866141246
NOG185812,1.0,0.008818918640756753
NOG63905,1.0,0.008818918538691616
NOG45730,1.0,0.008818918513785247
NOG122512,1.0,0.008818918474443297
NOG113722,1.0,0.008818918246751272
NOG82070,1.0,0.00881891822271677
bactNOG49887,1.0,0.008818918155790365
NOG131924,1.0,0.008818918046240265
NOG216123,1.0,0.008818918040423463
NOG44782,1.0,0.008818918031244549
NOG134932,1.0,0.008818918020406803
NOG10555,1.0,0.008818917980417054
NOG123852,1.0,0.008818917978296393
NOG08952,1.0,0.008818917942462335
NOG210211,1.0,0.008818917877611316
NOG81416,1.0,0.008818917855235716
NOG17308,1.0,0.008818917850516209
NOG216246,1.0,0.008818917839886824
NOG212463,1.0,0.008818917829098407
NOG55426,1.0,0.008818917823543774
NOG116414,1.0,0.008818917814517543
NOG210490,1.0,0.008818917809383094
NOG87295,1.0,0.008818917805847225
NOG89113,1.0,0.008818917801296951
NOG220484,1.0,0.008818917796117688
NOG222928,1.0,0.008818917794690656
NOG122371,1.0,0.008818917748243772
NOG220744,1.0,0.008818917746537473
NOG212103,1.0,0.008818917729790935
NOG229780,1.0,0.00881891772718575
NOG120439,1.0,0.008818917725080139
NOG44501,1.0,0.008818917716035317
NOG120481,1.0,0.008818917715175298
NOG128255,1.0,0.008818917711783869
NOG08954,1.0,0.008818917711689857
NOG200726,1.0,0.008818917710509433
NOG07837,1.0,0.008818917704832431
NOG38044,1.0,0.008818917695970466
NOG02552,1.0,0.008818917694742169
NOG82378,1.0,0.008818917685728006
NOG217563,1.0,0.008818917681595253
NOG225894,1.0,0.008818917673461798
NOG166077,1.0,0.008818917665698898
NOG50265,1.0,0.008818917665448258
NOG228734,1.0,0.008818917657398315
NOG221663,1.0,0.00881891765467836
NOG23846,1.0,0.008818917653812364
NOG90666,1.0,0.008818917653061172
NOG135689,1.0,0.008818917652980552
NOG194530,1.0,0.008818917652847763
NOG70003,1.0,0.008818917651962183
NOG121762,1.0,0.008818917651655486
NOG213443,1.0,0.008818917651556638
NOG90556,1.0,0.008818917650404138
NOG230271,1.0,0.0088189176499835
NOG110022,1.0,0.008818917649067379
NOG228039,1.0,0.008818917647177727
NOG114710,1.0,0.008818917646932291
NOG194354,1.0,0.008818917646883176
NOG216563,1.0,0.008818917646249081
NOG159031,1.0,0.00881891764582044
NOG77797,1.0,0.008818917645731339
COG2603,1.0,0.00881891764516365
NOG83531,1.0,0.008818917644609224
NOG166190,1.0,0.008818917644537955
NOG148308,1.0,0.00881891764437614
NOG217745,1.0,0.008818917644075115
NOG82208,1.0,0.008818917644047151
NOG27553,1.0,0.008818917644002775
NOG74828,1.0,0.00881891764397141
COG0225;COG0229,1.0,0.008818917643908646
NOG154938,1.0,0.008818917643811963
NOG195148,1.0,0.008818917643727471
NOG213768,1.0,0.008818917643716605
NOG189131,1.0,0.00881891764351526
NOG156966,1.0,0.008818917643505775
NOG04753,1.0,0.008818917643488461
NOG195404,1.0,0.008818917643412385
NOG108931,1.0,0.008818917643392866
NOG54662,1.0,0.008818917643362656
NOG105663,1.0,0.008818917643354865
NOG139288,1.0,0.008818917643339962
NOG139095,1.0,0.008818917643333115
NOG196609,1.0,0.00881891764333266
NOG97300,1.0,0.00881891764332779
NOG212750,1.0,0.008818917643327762
NOG31363,1.0,0.008818917643326334
NOG84811,1.0,0.00881891764332615
NOG53614,1.0,0.008818917643325068
NOG102107,1.0,0.008818917643324523
NOG42997,1.0,0.008818917643324516
NOG149391,1.0,0.008818917643324507
NOG187409,1.0,0.008818917643324457
NOG216499,1.0,0.008818917643324452
NOG95437,1.0,0.008818917643324393
NOG01598,1.0,0.008818917643324384
NOG214088,1.0,0.008818917643324384
COG1618,1.0,0.008818917643324372
NOG212504,5.0,0.0088082258313142
NOG32616,1.0,0.008791493503957382
NOG158399,1.0,0.008760748586372987
NOG118912,1.0,0.00876074802544928
NOG184278,1.0,0.008760738234907035
NOG102252,1.0,0.008760737067332089
NOG199948,1.0,0.008736175650606737
NOG209855,1.0,0.008734628225716702
NOG88837,1.0,0.008731789590500456
NOG105514,2.0,0.008712785751193202
NOG51982,2.0,0.008711406169227576
NOG90254,2.0,0.008707514747328213
NOG137223,1.0,0.00868381948528699
NOG103557,6.0,0.008680151109719954
NOG113472,1.0,0.008674179689050671
NOG100681,1.0,0.008674178779343318
NOG83400,1.0,0.008665754719514838
NOG88877,1.0,0.008658106891390967
NOG29188,1.0,0.008645514875436317
NOG01597,1.0,0.008616944953217768
NOG35571,1.0,0.008616944937774193
NOG150004,1.0,0.008603374556798033
NOG108220,1.0,0.00859480958084717
NOG61404,1.0,0.008588471794553533
NOG59913,2.0,0.008569705788949132
NOG50889,1.0,0.008560277641061804
NOG98369,1.0,0.008534388269478803
NOG85235,1.0,0.008534002912297138
NOG212266,2.0,0.008533906022323663
NOG220021,1.0,0.008531798203275879
NOG219675,1.0,0.00853179614467914
NOG128758,1.0,0.008531795279636012
NOG104491,1.0,0.008509156554655863
COG4161,1.0,0.008506979821457464
NOG196057,1.0,0.008503597596900092
NOG167619,3.0,0.008483911477956713
NOG228981,3.0,0.008477806145632568
NOG223152,1.0,0.008475492401173486
NOG217490,1.0,0.008447941591368472
NOG95825,2.0,0.008432201615948922
NOG40327,3.0,0.008425148069558339
NOG176381,1.0,0.008422120417962498
NOG217355,1.0,0.008421057018682763
NOG155250,1.0,0.008419974009275844
COG1894;COG0493,1.0,0.00841956245196364
NOG85066,1.0,0.008418979454617531
NOG88642,1.0,0.008391728926227889
NOG04147,1.0,0.008382461432340189
NOG49439,1.0,0.008363990419466864
NOG214549,5.0,0.008326702939336485
NOG226727,1.0,0.008308997615798517
NOG86250,3.0,0.008306061290858927
NOG76144,1.0,0.008293238048379973
NOG203501,1.0,0.008281649318108077
NOG100300,1.0,0.008281493232278479
NOG20507,1.0,0.008281380918241129
NOG219818,1.0,0.008281361410263635
NOG145718,1.0,0.008255820081893553
NOG71501,1.0,0.008253942806504294
NOG40808,2.0,0.008235683238798351
NOG82937,2.0,0.008216379765107189
NOG198531,1.0,0.008210617511036834
NOG182737,1.0,0.008201515149558362
NOG220114,1.0,0.008200489912884681
NOG240695,1.0,0.008199488803507213
NOG171039,1.0,0.008199467079736606
NOG217913,1.0,0.008199458331014507
NOG89204,1.0,0.008198755210003105
NOG229581,1.0,0.008197766028129586
NOG125171,1.0,0.008194575162643589
COG1416,4.0,0.008187783486815495
NOG167413,1.0,0.008172350165812303
NOG210970,3.0,0.008150583582652665
NOG113340,1.0,0.00814541794921109
NOG202336,1.0,0.008135392495664551
NOG195654,2.0,0.008131488592075421
NOG65164,3.0,0.008130022427193087
NOG163290,2.0,0.008129286588870284
NOG162635,2.0,0.008116037505994792
NOG23279,1.0,0.008089129027184864
NOG219738,1.0,0.00807009305462219
NOG85040,1.0,0.00806698741995552
NOG230782,1.0,0.008064883768378219
NOG120579,1.0,0.00805448551495512
COG2227,1.0,0.008053957058043827
NOG11249,1.0,0.008053310428493398
NOG11873,1.0,0.008038822156379495
NOG41979,1.0,0.008038136908057346
NOG53116,1.0,0.008034001747892977
NOG90186,2.0,0.008019889034547195
NOG41434,4.0,0.00801354691411654
NOG110558,1.0,0.00801232909985055
NOG159186,1.0,0.008011930229054479
NOG28381,2.0,0.007997381293132277
NOG178849,1.0,0.007985165268529082
NOG224710,1.0,0.007985121289768969
NOG150033,1.0,0.007985102264422728
NOG215696,1.0,0.007985065932143631
NOG36988,1.0,0.00795884021244733
NOG121339,1.0,0.007958661050123036
NOG183149,2.0,0.007957570177495524
NOG218040,1.0,0.007950550951396806
NOG216691,2.0,0.007938070244040987
NOG61029,4.0,0.007934735315094369
NOG50552,1.0,0.007932353865114141
NOG159569,1.0,0.007932344990415726
NOG188091,2.0,0.007926772289670864
firmNOG00139,2.0,0.00792645136639129
NOG56063,2.0,0.007921465686432785
NOG148898,1.0,0.007915369830976349
NOG137387,2.0,0.007914653818800849
NOG185248,2.0,0.007913735673345836
NOG155310,1.0,0.007911592491861739
NOG72455,1.0,0.007906556217942071
NOG189549,1.0,0.007906142712955928
NOG116008,1.0,0.007906110811811888
NOG96378,3.0,0.007903707961830006
NOG223502,2.0,0.007902757400142735
COG4744,2.0,0.007890594410714574
NOG71748,1.0,0.007885891200624677
NOG123899,2.0,0.00788130859568802
NOG194773,2.0,0.00787999210464499
NOG224689,2.0,0.007879968152672237
NOG50452,2.0,0.007879966448171731
NOG121226,2.0,0.007879964986873236
NOG225019,2.0,0.007879964731294297
COG5360,2.0,0.007879964640483723
COG4272,2.0,0.007879964458720908
NOG30021,2.0,0.007879964290411332
NOG74942,2.0,0.007879964248966554
NOG174301,2.0,0.007879964241603542
NOG227556,1.0,0.007879964215444955
NOG110502,2.0,0.007875527607968126
NOG94648,2.0,0.007875257235512956
NOG213510,2.0,0.007870011072942594
NOG92102,2.0,0.007866827362864415
NOG47352,2.0,0.007862279644215216
NOG03579,2.0,0.007861058004486839
NOG212756,2.0,0.007857558513162059
NOG221274,1.0,0.007855883725341935
NOG113286,2.0,0.007855246094872011
NOG218205,2.0,0.007854606651153643
NOG206915,2.0,0.00785456280465226
NOG101357,2.0,0.007854475210148497
COG0047;COG0046,1.0,0.007854219095010549
NOG165107,2.0,0.007854006490707402
NOG169016,2.0,0.007853962563952505
NOG145175,2.0,0.007853961203937516
NOG13292,2.0,0.007853952918522747
NOG71828,2.0,0.00785394236718328
NOG216454,1.0,0.007853941259314873
NOG102850,2.0,0.007853931023664476
NOG142046,2.0,0.00785391610827668
NOG12480,2.0,0.007853915925848451
NOG120253,2.0,0.007853911673211929
NOG72973,2.0,0.007853906237949697
NOG89874,2.0,0.007853906083532827
NOG00877,2.0,0.007853905905969984
NOG212338,2.0,0.00785390548006207
NOG222914,2.0,0.007853904514525336
NOG106876,2.0,0.007853904349361616
NOG10856,1.0,0.007853904273973677
NOG171692,2.0,0.00785390423095943
NOG178137,2.0,0.007853904008777474
NOG171541,2.0,0.007853903977169804
NOG204837,2.0,0.00785390396595592
NOG11211,2.0,0.007853903962899221
NOG118004,2.0,0.007853903961875951
NOG192943,2.0,0.007853903961875937
NOG63027,2.0,0.007847182831547164
NOG50287,2.0,0.007843221484179536
NOG230910,2.0,0.00784310818110577
NOG105876,2.0,0.007842313576687432
NOG02844,2.0,0.00783929190936587
NOG135928,2.0,0.007839173841966005
COG4734,2.0,0.007832418208270775
NOG119277,2.0,0.007831775102929534
NOG51997,2.0,0.0078313829793711
COG4170,2.0,0.007830793131634706
NOG129530,2.0,0.007830204396887828
NOG217922,2.0,0.007829469131033847
NOG18899,2.0,0.007828995866794844
NOG26386,2.0,0.00782886343631878
NOG222489,2.0,0.00782861236056386
NOG19678,2.0,0.00782819236384794
NOG220802,2.0,0.007828121558981771
NOG99390,2.0,0.007828033701892593
NOG214578,2.0,0.007828020520592234
NOG37798,2.0,0.007827996149584671
NOG64550,2.0,0.00782796014426286
NOG129921,2.0,0.007827950091288173
NOG71611,2.0,0.007827947969650837
NOG25561,2.0,0.007827945640981897
NOG06173,2.0,0.007827945259389988
NOG80000,2.0,0.007827944539706798
NOG03419,2.0,0.007827935751560038
NOG28188,2.0,0.007827933999145631
NOG86610,2.0,0.007827930994904362
NOG55612,2.0,0.007827930882882946
NOG199201,2.0,0.007827930795284427
NOG43089,2.0,0.007827930375326284
NOG184056,1.0,0.007827929820190989
NOG107619,2.0,0.007827929795687506
NOG218682,2.0,0.007827929311992585
NOG33382,2.0,0.007827929230271419
NOG191309,2.0,0.00782792922273157
NOG227229,1.0,0.007827929216153117
NOG202164,2.0,0.007827929214704717
NOG211890,2.0,0.007827929214684053
NOG20342,2.0,0.007825098312383833
NOG20495,2.0,0.007823470635909185
NOG212958,2.0,0.0078113279312069395
NOG61821,2.0,0.0078088091979274295
NOG219986,2.0,0.007806633298295696
NOG70563,2.0,0.007806320377681102
NOG216395,1.0,0.00780566721217762
NOG92928,2.0,0.007804128354981568
NOG42972,1.0,0.007803997467320271
NOG58413,2.0,0.0078039244652038054
NOG62664,2.0,0.007803780381389672
NOG202710,2.0,0.0078036878837228285
NOG103061,2.0,0.007803453679546747
NOG08062,2.0,0.007803364581662588
NOG216573,2.0,0.007802963725410673
NOG208627,2.0,0.00780269451322386
NOG99567,1.0,0.007802368853031341
NOG225759,2.0,0.007802190420348354
NOG135004,2.0,0.007802178959297111
NOG62383,2.0,0.007802157303533534
NOG217627,2.0,0.007802096323645049
NOG15494,2.0,0.007802085873530541
NOG22713,2.0,0.00780208477637719
NOG212388,2.0,0.007802081944720541
NOG152475,2.0,0.0078020545258014285
NOG76602,2.0,0.007802051343161353
NOG03856,2.0,0.00780204968998553
NOG197569,2.0,0.007802049641806937
NOG216300,2.0,0.007802043454853516
NOG40497,2.0,0.00780204273458707
NOG151925,2.0,0.0078020417876407
NOG69099,1.0,0.007802041219613687
NOG46663,2.0,0.007802040983659283
NOG84584,2.0,0.007802040298664411
NOG125084,2.0,0.007802040164627902
NOG203320,2.0,0.007802039921912868
NOG116632,2.0,0.007802039869911941
COG1993,2.0,0.007802039736316317
