eggNOG,n,post_prob
COG0720,17.0,5.737299418402769e-10
NOG01275,23.0,5.629352251955039e-10
COG2152,21.0,5.500488673094171e-10
COG5015,19.0,5.406337300830586e-10
COG2272,16.0,5.364438876346964e-10
COG0665,16.0,4.94183134186187e-10
NOG41848,19.0,4.847413586883132e-10
NOG213822,21.0,4.5463115918226306e-10
COG3866,16.0,4.4870605989209493e-10
NOG31274,20.0,4.1542234360444937e-10
NOG102043,23.0,4.076433374272931e-10
COG1315,22.0,3.9483526253267363e-10
COG2339,20.0,3.877410591273232e-10
COG0391,21.0,3.776960598203293e-10
NOG12085,29.0,3.7218639736822037e-10
NOG28713,25.0,3.6957406623815756e-10
NOG02019,20.0,3.607688800014741e-10
NOG00425,17.0,3.5458728620322665e-10
NOG89391,26.0,3.5283723235108497e-10
NOG39361,22.0,3.409588117430309e-10
COG0025,16.0,3.3929705322103655e-10
NOG14127,19.0,3.380657802001057e-10
NOG122687,23.0,3.293341790318629e-10
COG1904,27.0,3.2768197571275637e-10
COG2082,19.0,3.2209476644535833e-10
COG1199,43.0,3.125347564989659e-10
COG0365,16.0,3.0777631168389803e-10
COG1529,23.0,3.0450526701425874e-10
NOG70658,22.0,3.0242746194639224e-10
NOG33040,28.0,2.9834920203281524e-10
COG2376,17.0,2.9508068268024216e-10
COG2185,12.0,2.9482670351920335e-10
NOG03559,22.0,2.878163043170676e-10
COG4185,19.0,2.815311304146233e-10
COG4826,23.0,2.799702715901933e-10
NOG09204,23.0,2.7453626259949216e-10
COG4552,17.0,2.74187452439204e-10
COG4211,18.0,2.6648026104906237e-10
COG3464,23.0,2.615837555715306e-10
COG1243,23.0,2.605695148949682e-10
COG1157,20.0,2.589362390841206e-10
NOG61989,23.0,2.5711067812494123e-10
NOG62713,16.0,2.503895796981552e-10
NOG14571,8.0,2.4894776816288237e-10
NOG49422,24.0,2.4184945973407e-10
COG4930,30.0,2.392046004823334e-10
NOG105941,21.0,2.382005398209918e-10
COG0475,19.0,2.3593938940056256e-10
NOG213154,25.0,2.3427610335408027e-10
NOG51588,28.0,2.3375335687330983e-10
NOG21898,21.0,2.3070358367562233e-10
NOG213349,18.0,2.269507557880163e-10
COG4653,24.0,2.1885698298468183e-10
NOG56040,18.0,2.1455307587554992e-10
COG4832,26.0,2.1210478621797717e-10
COG3070,28.0,2.1045880335851014e-10
COG5438,25.0,2.0898403770327455e-10
NOG19832,21.0,1.977147909774492e-10
COG3716,22.0,1.940711073918089e-10
COG2013,28.0,1.933393236819206e-10
COG3583,13.0,1.8355574508678743e-10
NOG85507,27.0,1.8242832967262364e-10
COG4466,16.0,1.8160434278947186e-10
COG2273,19.0,1.8004048509256877e-10
NOG214542,19.0,1.779701670896597e-10
NOG73920,18.0,1.7044441975791802e-10
COG0159,24.0,1.6817523793982117e-10
NOG79030,30.0,1.6786770931062242e-10
NOG54730,25.0,1.6143154195827334e-10
NOG00848,22.0,1.6094011352749206e-10
COG4536,21.0,1.5668814750771878e-10
COG0106,22.0,1.5662983691498045e-10
COG3315,28.0,1.5389164116829608e-10
NOG30386,24.0,1.4826640969746312e-10
NOG05475,19.0,1.477711334912784e-10
COG0176,25.0,1.471254059518352e-10
COG3600,25.0,1.4700284601818348e-10
NOG19349,21.0,1.4503457441737748e-10
NOG84879,18.0,1.416628850852892e-10
COG1489,19.0,1.3804152196099942e-10
COG0246,26.0,1.3758299607812835e-10
NOG40008,17.0,1.28915841164365e-10
COG0847,20.0,1.2777370173564682e-10
COG5542,20.0,1.2663039978713839e-10
COG1690,21.0,1.2619445453961316e-10
COG0730,18.0,1.2427088534891943e-10
NOG12805,21.0,1.2411441713669734e-10
COG4268,26.0,1.2362485021347735e-10
NOG01601,21.0,1.2061484048160718e-10
NOG66095,23.0,1.1383745159464256e-10
COG0404,18.0,1.1222800590054303e-10
COG4492,29.0,1.0710707080739324e-10
NOG51984,21.0,1.024581950258653e-10
COG4463,25.0,1.0235810894941975e-10
NOG70028,27.0,9.890184448047152e-11
COG1884,14.0,9.615584945698088e-11
COG3210,20.0,9.303454242343767e-11
NOG213373,20.0,9.301474852984166e-11
NOG23437,16.0,7.885477217023033e-11
NOG01697,30.0,7.870493840289835e-11
COG3077,23.0,7.812045984624527e-11
COG1720,21.0,7.63114772885176e-11
NOG10938,17.0,6.50398232182055e-11
COG1527,18.0,6.462031890786174e-11
NOG51462,23.0,6.307648927798568e-11
COG0521,14.0,6.153492490135461e-11
NOG03032,29.0,6.077908535258379e-11
COG0659,23.0,5.714354661122466e-11
COG3833,24.0,5.626718755637057e-11
NOG34850,29.0,5.358438037600206e-11
NOG21982,26.0,5.336593203594731e-11
COG2827,21.0,5.2438960318715194e-11
COG0510,15.0,5.2076058392426905e-11
COG2358,20.0,5.1410130465225386e-11
COG2008,23.0,5.087134503020779e-11
COG3639,11.0,4.970037734950727e-11
COG1541,20.0,4.6928008774501467e-11
COG0711,22.0,4.687138143073166e-11
NOG82246,27.0,4.6538467377537047e-11
NOG06896,33.0,4.579915619505536e-11
COG1827,23.0,4.508336652407178e-11
COG3869,29.0,4.449318484957905e-11
NOG05945,21.0,4.4380785072460356e-11
COG1379,20.0,4.4372693165997864e-11
COG1598,25.0,4.4327516844629947e-11
NOG02023,20.0,4.362946305674073e-11
NOG81533,25.0,4.314559797179084e-11
COG2145,20.0,4.294413622575681e-11
NOG03471,19.0,4.273481738227004e-11
NOG20326,15.0,4.0798460300050824e-11
NOG81396,28.0,3.90649810424343e-11
NOG78985,16.0,3.79072279250883e-11
COG1266,19.0,3.6319031216219926e-11
NOG50189,20.0,3.598209463476909e-11
NOG212870,27.0,3.585316113766244e-11
COG4805,25.0,3.3987170239517673e-11
NOG16267,22.0,3.248611984616223e-11
NOG01415,21.0,3.148770741058917e-11
NOG14877,32.0,3.102036247470191e-11
COG3512,26.0,3.06757469539166e-11
COG0075,23.0,3.0252743860836193e-11
NOG11449,20.0,3.016480887721146e-11
NOG79923,34.0,2.9798500311220324e-11
COG4948,19.0,2.97152612556564e-11
NOG88728,24.0,2.9529114837804803e-11
COG3641,19.0,2.950148709362349e-11
NOG03660,32.0,2.9124189289206195e-11
COG5652,27.0,2.861943760588868e-11
COG3880,25.0,2.781142073193933e-11
NOG13035,15.0,2.7298672074773006e-11
COG3041,28.0,2.6880910747902373e-11
NOG04940,23.0,2.6694119777086044e-11
COG0133,19.0,2.541423495584694e-11
NOG02394,18.0,2.484735592865467e-11
NOG212560,21.0,2.4759149925753384e-11
NOG43719,22.0,2.4633914781032863e-11
COG3981,28.0,2.458163725119861e-11
COG3383,14.0,2.4329312356064966e-11
NOG64038,20.0,2.379411058720615e-11
COG1875,18.0,2.3460555955850498e-11
COG0302,26.0,2.3238527713185594e-11
NOG50824,19.0,2.272037959843232e-11
COG2086,26.0,2.2586271702670662e-11
COG5039,20.0,2.243202213872139e-11
NOG21725,21.0,2.2190152729552026e-11
COG0579,23.0,2.1238257522571744e-11
COG3212,17.0,2.0763825089169753e-11
NOG33428,26.0,2.015257399091781e-11
COG2731,22.0,2.003185030147468e-11
NOG04320,26.0,1.9094405139376862e-11
NOG03944,28.0,1.8134760593860273e-11
COG4231,19.0,1.7898240734443814e-11
COG3688,15.0,1.7275663423803943e-11
COG1516,25.0,1.7199708301523507e-11
NOG51310,22.0,1.7111021589031887e-11
COG1486,22.0,1.683130436635219e-11
COG1533,35.0,1.6143380516118912e-11
NOG63947,23.0,1.5766625695342025e-11
COG2876,29.0,1.4960648596873883e-11
NOG79849,21.0,1.4943953582869148e-11
COG2080,22.0,1.458072393273337e-11
COG0059,25.0,1.4442440832617825e-11
NOG02111,22.0,1.4414608011704962e-11
NOG78981,22.0,1.4332113362305616e-11
NOG51410,29.0,1.4263974379724113e-11
NOG66355,30.0,1.4259297195316456e-11
COG4420,26.0,1.3884075876492183e-11
NOG02103,31.0,1.3517015716372535e-11
COG2721,26.0,1.3031501766932728e-11
NOG33236,32.0,1.2589550421307253e-11
COG1687,31.0,1.2018210804823438e-11
COG2182,22.0,1.1464733417982338e-11
NOG28146,23.0,1.1412724258381008e-11
COG1329,19.0,1.1042059332217658e-11
NOG37378,15.0,1.0929764110546943e-11
COG0547,25.0,1.076490601492847e-11
COG2222,19.0,1.0523540425427853e-11
NOG31427,30.0,1.0429494550899185e-11
NOG42710,20.0,1.0195845312201476e-11
COG0183,20.0,9.89994790390644e-12
COG1305,20.0,9.685757267441702e-12
COG1171,24.0,9.491334427775532e-12
COG2159,28.0,9.285490448769303e-12
NOG61825,29.0,8.758741762926568e-12
COG2304,27.0,8.070726690002645e-12
NOG38566,23.0,7.992827040962876e-12
COG0160,24.0,7.782175708461092e-12
NOG05881,25.0,7.755773122719332e-12
COG3442,24.0,7.684376289639622e-12
NOG31616,20.0,7.636802485205057e-12
COG1360,26.0,7.592802097952072e-12
NOG66794,25.0,7.46864513206911e-12
NOG38874,27.0,7.192605346678672e-12
NOG02227,16.0,7.191366713101331e-12
COG0477,21.0,7.126564872762509e-12
NOG50857,27.0,6.986887455699621e-12
COG3848,30.0,6.5959077269948145e-12
NOG55583,27.0,6.5466215240050284e-12
NOG04466,30.0,6.4824552935175975e-12
NOG103690,30.0,6.363446724183566e-12
COG4725,32.0,6.32531120411346e-12
NOG67402,23.0,6.213686437681219e-12
COG2374,7.0,5.946673112879367e-12
NOG26213,21.0,5.7109367055194055e-12
NOG63354,26.0,5.602305269438232e-12
COG3326,25.0,5.412661414729596e-12
NOG10810,26.0,5.354075309345434e-12
NOG10211,15.0,5.344868569199575e-12
NOG47864,19.0,5.337540995010407e-12
COG0279,25.0,5.3084483374298346e-12
COG0760,24.0,5.28730427470664e-12
COG3550,18.0,5.267306531883841e-12
NOG08974,30.0,5.2310430658793495e-12
COG1705,32.0,5.041168438686822e-12
NOG06087,24.0,4.993540070720329e-12
COG0147,25.0,4.958992666016505e-12
NOG39376,32.0,4.837997197318459e-12
COG0470,29.0,4.817339901487877e-12
COG0824,27.0,4.724904154363807e-12
COG5002,26.0,4.67456746326148e-12
COG0348,27.0,4.6224063393586e-12
COG1873,28.0,4.580564648280288e-12
COG4193,26.0,4.446059466541877e-12
NOG78963,32.0,4.4303728743460175e-12
COG1346,22.0,4.261685456723005e-12
COG2316,25.0,3.983602372281605e-12
NOG09578,34.0,3.944210547646321e-12
NOG06282,19.0,3.878311110890497e-12
COG1975,20.0,3.870918357000718e-12
NOG05788,20.0,3.651786559940202e-12
COG1228,29.0,3.6109991915427004e-12
NOG03985,30.0,3.5575455909076834e-12
COG3728,23.0,3.3631104161413864e-12
COG3942,4.0,3.0962983779369717e-12
COG2868,24.0,3.0837084894193174e-12
NOG50107,22.0,2.970980489812555e-12
NOG33323,18.0,2.914381707060361e-12
COG0392,29.0,2.8824077440922477e-12
COG0549,22.0,2.8815322219510097e-12
COG1210,29.0,2.8464257063922942e-12
COG1026,27.0,2.698059552833977e-12
COG1840,28.0,2.6739283085399002e-12
NOG01056,24.0,2.6120152836094975e-12
COG5011,29.0,2.574209087256943e-12
COG0325,36.0,2.5625112726876555e-12
COG0021,24.0,2.536544565038003e-12
COG1083,22.0,2.488261363576956e-12
COG4695,31.0,2.4526317018468617e-12
COG4198,18.0,2.439328657760744e-12
COG0141,21.0,2.4034531218457875e-12
COG3740,29.0,2.3565605070195804e-12
COG1625,25.0,2.3407223341523927e-12
NOG02900,24.0,2.292182498341351e-12
NOG52751,23.0,2.267374232380388e-12
NOG03567,35.0,2.21798516275995e-12
COG2033,24.0,2.205222735603859e-12
NOG11267,33.0,2.138382575927589e-12
NOG02117,20.0,2.11605478538347e-12
NOG101383,21.0,2.0254376171178623e-12
COG3201,26.0,1.953768524483724e-12
COG3879,21.0,1.9430011356161143e-12
COG2364,26.0,1.8158535529633624e-12
COG0710,18.0,1.7783392858556472e-12
NOG63203,36.0,1.6594432892585861e-12
COG0794,15.0,1.519246109748686e-12
COG0636,25.0,1.47332199956932e-12
COG2703,16.0,1.3734469883769698e-12
COG1683,26.0,1.3485097477085707e-12
NOG28066,18.0,1.3243868447296799e-12
COG1960,27.0,1.251558881309145e-12
COG4928,28.0,1.2482710375545976e-12
COG4767,22.0,1.141678746040936e-12
COG2816,25.0,1.1107165817065271e-12
NOG62139,23.0,1.0900826698227639e-12
COG4771,25.0,1.0820150025796546e-12
NOG00672,22.0,1.0464887648540815e-12
COG3867,25.0,1.0371441297404343e-12
COG1288,21.0,9.922791017061385e-13
COG0383,22.0,9.73603325228253e-13
NOG50254,20.0,9.250231110719876e-13
COG0378,30.0,9.088269307674785e-13
NOG03950,27.0,8.999023417454324e-13
NOG03089,26.0,8.556241306572741e-13
NOG79164,24.0,8.461452853538136e-13
NOG61803,24.0,8.449582780297148e-13
COG3646,18.0,8.421986256554079e-13
NOG08555,26.0,8.285553230537753e-13
COG2607,28.0,8.006112168458038e-13
COG3956,19.0,7.872706217600786e-13
NOG53115,24.0,7.372257778288874e-13
COG1668,30.0,7.144028027390815e-13
COG0118,32.0,7.126626562018822e-13
COG0807,17.0,6.880037212012709e-13
COG5434,24.0,6.86209453385418e-13
COG3874,28.0,6.776871192461331e-13
COG4115,31.0,6.543793424166978e-13
COG1776,22.0,6.508595676184676e-13
NOG41926,22.0,6.389217997305792e-13
COG3533,24.0,6.268979028637062e-13
COG0722,31.0,6.258759021798651e-13
NOG32219,26.0,6.183006159787367e-13
COG1874,27.0,5.951083635291679e-13
NOG58069,24.0,5.603714880637292e-13
COG1118,27.0,5.548403651721853e-13
COG0227,27.0,5.509019998214258e-13
COG5523,27.0,5.260222045440336e-13
COG2610,18.0,5.017658163049572e-13
NOG79005,28.0,5.005631815631686e-13
NOG34644,24.0,4.973774108392471e-13
COG3608,23.0,4.948283811582423e-13
NOG79064,25.0,4.66320844714057e-13
COG0131,26.0,4.585545593134793e-13
NOG14860,25.0,4.505952623252215e-13
COG1358,27.0,4.246096016080705e-13
COG3225,27.0,4.068084614000454e-13
COG0620,29.0,3.883277771391767e-13
COG0461,23.0,3.855195212262462e-13
COG0817,30.0,3.799015888693903e-13
COG2932,23.0,3.749391543474799e-13
COG0476,29.0,3.4898721231904497e-13
COG5017,32.0,3.3169857682605525e-13
NOG53073,21.0,3.2469427127808467e-13
NOG03110,29.0,3.048390017221216e-13
COG1001,25.0,2.9685364607386813e-13
NOG41045,38.0,2.9426485422395405e-13
COG1951,33.0,2.807038164586876e-13
COG4284,28.0,2.74510559146727e-13
COG4870,31.0,2.684256315122712e-13
COG5496,21.0,2.680092370825976e-13
COG0108,17.0,2.6504299622594783e-13
COG4799,30.0,2.6304519686676503e-13
COG3875,26.0,2.6114882073841206e-13
NOG02363,25.0,2.4693955339793376e-13
COG1841,27.0,2.458695773347451e-13
COG0309,20.0,2.4081668886293983e-13
COG2878,27.0,2.240590654813308e-13
NOG05615,30.0,2.1499588453375685e-13
COG5545,35.0,2.1269271544407053e-13
COG2996,18.0,2.0943786007566844e-13
NOG72933,32.0,1.7775982225927012e-13
COG2326,25.0,1.7714718354595374e-13
COG2089,34.0,1.7414609188299766e-13
COG3979,8.0,1.712822281339042e-13
NOG10277,29.0,1.6516670632812884e-13
COG1989,34.0,1.622610336152767e-13
COG1178,27.0,1.6140775152921313e-13
COG2268,27.0,1.5996305755187664e-13
COG1394,32.0,1.5781300609412038e-13
COG0632,48.0,1.5552010525940996e-13
NOG82897,26.0,1.4648424761740886e-13
COG0721,30.0,1.4640027083845966e-13
NOG21616,25.0,1.423370574992077e-13
COG0800,28.0,1.3297053391789087e-13
COG0559,31.0,1.3117158558709462e-13
NOG33980,26.0,1.286445860108863e-13
NOG00279,27.0,1.2723977924766584e-13
COG3723,30.0,1.262780372916763e-13
NOG51448,31.0,1.1647598426230455e-13
COG1468,28.0,1.1392568761923173e-13
NOG101572,28.0,1.1017509772257508e-13
COG2819,35.0,1.0735288493344024e-13
COG0398,27.0,1.0692760807903593e-13
COG2382,18.0,1.0523066315172653e-13
COG2820,22.0,1.0463924228620061e-13
NOG08851,34.0,9.614849116376735e-14
COG0199,32.0,9.488733069818802e-14
COG1277,28.0,9.475425436428613e-14
COG4866,25.0,9.472249644633849e-14
COG2052,34.0,9.462389790229057e-14
COG3727,49.0,9.31374180002732e-14
COG4658,31.0,8.894682913919894e-14
COG0248,32.0,8.074588397018168e-14
NOG79162,37.0,7.98497185405743e-14
COG2025,26.0,7.979849405471854e-14
NOG01474,28.0,7.783054267892035e-14
COG1203,35.0,7.493510963892368e-14
NOG76113,27.0,7.253143214203185e-14
COG4983,33.0,7.219226440190566e-14
COG2155,32.0,6.826612853409523e-14
NOG87500,49.0,6.53582645084173e-14
COG1250,28.0,6.392312866646945e-14
NOG20032,27.0,5.92881996157607e-14
COG0077,39.0,5.541981139738944e-14
NOG64457,35.0,5.0824673714921846e-14
COG0312,28.0,5.0388423161571335e-14
COG1024,24.0,4.85751011189093e-14
COG1206,33.0,4.426044930367952e-14
COG4750,23.0,4.413259475811618e-14
COG3859,28.0,4.391192823602443e-14
NOG62802,25.0,4.334531813209685e-14
NOG39676,42.0,4.1893338983631644e-14
COG3910,25.0,4.143238350019641e-14
COG0666,17.0,4.085752027145633e-14
NOG79878,31.0,3.7478181822465036e-14
NOG08452,25.0,3.72574485794491e-14
NOG19419,34.0,3.71901905081409e-14
COG3944,42.0,3.547831148334888e-14
COG0287,33.0,3.510705766015809e-14
COG0410,29.0,3.434569916489899e-14
COG2966,27.0,3.2405414318190596e-14
NOG80504,33.0,3.0571055410586944e-14
COG0511,35.0,2.857544573083716e-14
COG0351,27.0,2.736866736079351e-14
NOG19646,36.0,2.714189828382213e-14
COG1573,35.0,2.672878407960449e-14
NOG03333,34.0,2.5629621574021304e-14
NOG41036,35.0,2.5560295021191276e-14
NOG26875,33.0,2.5481922944702633e-14
COG0505,27.0,2.3844372397336538e-14
NOG48337,31.0,2.3800847985976548e-14
COG0299,35.0,2.2034892502783522e-14
COG1432,30.0,2.1665464023333086e-14
COG1649,24.0,2.1293626017755458e-14
COG4992,35.0,2.0820089998743735e-14
NOG00860,37.0,2.050580884135211e-14
COG1158,30.0,2.0096679453648766e-14
COG1963,29.0,1.9662452333215703e-14
COG0038,27.0,1.8168804587936058e-14
COG2274,38.0,1.760285981192047e-14
NOG00480,29.0,1.5920049732101906e-14
NOG62882,15.0,1.5594712737037493e-14
NOG30696,20.0,1.43453475979144e-14
COG4769,25.0,1.4218941360339295e-14
COG1929,29.0,1.2980493151658045e-14
NOG35516,43.0,1.2120865106097392e-14
COG1775,21.0,1.1748358520808777e-14
COG0705,29.0,1.1544430776521e-14
COG1970,34.0,1.110457964629631e-14
COG3587,36.0,1.034251684053361e-14
NOG02813,27.0,1.0108599771134248e-14
COG0040,24.0,1.0093469763757772e-14
COG3973,26.0,9.989834288641028e-15
COG1207,33.0,9.498746171912815e-15
COG3328,46.0,9.498579488339867e-15
COG1155,23.0,9.10713721707696e-15
COG3472,20.0,8.948626866835909e-15
NOG78886,34.0,8.894658864986736e-15
NOG69333,36.0,8.65704758466247e-15
COG3774,37.0,8.655814243135268e-15
COG3426,20.0,8.629083927625375e-15
COG5610,17.0,8.45991628469363e-15
COG3314,39.0,8.326729352290012e-15
NOG61121,38.0,8.28806375721993e-15
NOG00312,33.0,7.920764607934862e-15
COG0538,32.0,7.597698227344303e-15
COG2091,27.0,7.560859030299245e-15
COG1671,31.0,7.497424543543318e-15
COG2241,14.0,7.450394761710586e-15
NOG34670,28.0,7.348958947789405e-15
COG1060,35.0,6.970231397747201e-15
COG0066,24.0,6.896648859540224e-15
COG4822,23.0,6.700471983974556e-15
NOG62970,30.0,6.6800426405747324e-15
COG2856,36.0,6.179962778336005e-15
COG2866,35.0,5.629967804879131e-15
COG0252,33.0,5.613487334256555e-15
COG1530,31.0,5.159743177116519e-15
COG0683,24.0,4.658245483011668e-15
COG0294,24.0,4.541338782278562e-15
NOG58177,41.0,4.266087528665598e-15
COG3331,33.0,4.2113063467627484e-15
NOG05968,34.0,3.4498311484138035e-15
COG1098,29.0,3.4448913753334207e-15
COG0540,32.0,3.3339857211719502e-15
COG3883,15.0,3.1343799410592752e-15
COG2359,26.0,3.1319322357185324e-15
COG1351,45.0,3.0241666884192665e-15
COG0281,30.0,2.915147410408108e-15
COG1194,23.0,2.9043714003481417e-15
COG3299,32.0,2.7484952979759857e-15
COG0845,26.0,2.7389584504235218e-15
COG1922,37.0,2.7289216037535827e-15
COG3601,28.0,2.7033654343818916e-15
COG1459,36.0,2.3404805918216163e-15
COG1434,36.0,2.3134676268154373e-15
COG4856,30.0,2.293137574295839e-15
COG1866,33.0,2.277550765388485e-15
NOG15520,27.0,2.232743749981017e-15
COG1414,26.0,2.0512269568296613e-15
COG1403,31.0,1.8636675167143322e-15
COG3705,26.0,1.7594878017784947e-15
COG1680,31.0,1.7483439886376118e-15
COG1820,23.0,1.7136324906098602e-15
COG1189,31.0,1.6075739541944175e-15
COG2099,18.0,1.5411652071547434e-15
COG2242,15.0,1.4727568602917624e-15
COG0757,30.0,1.3717974669041398e-15
COG0560,24.0,1.2594586327025237e-15
COG3693,25.0,1.2026045159758326e-15
COG1752,31.0,1.138578477492473e-15
NOG29898,30.0,1.1376170102340784e-15
COG1363,35.0,1.1314708461367745e-15
NOG04055,34.0,9.942370817801844e-16
COG0371,32.0,9.803216073100687e-16
COG1156,27.0,8.899241585697442e-16
COG2815,26.0,8.857863338290291e-16
NOG13151,33.0,8.742525860428083e-16
COG3467,30.0,8.35343966016874e-16
COG0240,45.0,8.034411841087843e-16
NOG79677,32.0,7.999769070809239e-16
NOG07749,33.0,7.668280301430061e-16
COG1932,37.0,7.030082202134684e-16
COG0818,21.0,6.809658359100809e-16
COG3649,40.0,6.356804964819682e-16
COG0693,34.0,5.849875115127456e-16
NOG02184,26.0,5.747294819084577e-16
NOG30576,26.0,5.719107772841883e-16
NOG06203,40.0,5.371836256492322e-16
COG1247,31.0,5.001329022847831e-16
COG1539,29.0,4.59127362332692e-16
COG0363,29.0,4.31141090505632e-16
COG1105,26.0,4.2032905827492587e-16
COG2240,33.0,4.1789870909573247e-16
COG4108,32.0,4.047846664689978e-16
NOG30591,32.0,3.8498784701753845e-16
COG4716,35.0,3.829686872804807e-16
COG2262,32.0,3.7947405698797375e-16
COG2738,31.0,3.703362020448777e-16
COG3619,36.0,3.622332500947783e-16
NOG88152,34.0,3.2740140118537755e-16
COG1269,29.0,3.2250349734976137e-16
COG1364,29.0,2.7798267075597506e-16
COG1236,31.0,2.715125275400438e-16
COG0548,31.0,2.44374270324674e-16
COG4657,30.0,2.440317494933247e-16
COG0777,29.0,2.342288891067767e-16
COG0152,35.0,2.2709451885909683e-16
COG2502,29.0,2.215091911444628e-16
COG0427,22.0,2.1275431815306786e-16
COG1611,30.0,2.1045532377972273e-16
COG1055,34.0,1.960166659526767e-16
COG0502,26.0,1.8731630895522954e-16
COG0411,29.0,1.817824219440871e-16
COG4824,39.0,1.7339909114225605e-16
NOG01925,37.0,1.6522327606497928e-16
COG0129,30.0,1.6504455008034554e-16
COG0263,37.0,1.5428965356900464e-16
NOG03393,26.0,1.406776070041982e-16
NOG12422,34.0,1.1019804834900262e-16
COG1172,21.0,1.0981532499560536e-16
COG1272,35.0,1.0766741344051404e-16
NOG03754,31.0,1.0128900045967712e-16
COG4632,34.0,9.312942118226092e-17
COG4641,37.0,8.661872612699266e-17
COG1438,30.0,8.553344958493047e-17
COG4660,31.0,8.143927377418527e-17
COG1496,42.0,7.916959159568873e-17
COG3236,31.0,7.642743483356835e-17
COG0799,38.0,7.43201077126885e-17
COG1453,33.0,7.424335389001654e-17
COG0513,32.0,7.346752999070218e-17
COG0607,34.0,7.305874439621658e-17
COG0855,35.0,7.256952029672863e-17
COG0241,27.0,7.108100595539894e-17
COG5377,37.0,7.068571561694286e-17
COG0662,20.0,7.01689345558454e-17
NOG00382,43.0,6.308407333100475e-17
NOG213119,36.0,6.014338574727081e-17
COG1490,45.0,5.964222291239683e-17
COG0530,32.0,5.897713102744414e-17
COG0117,22.0,5.701648021216641e-17
COG4869,32.0,4.9724348431593746e-17
NOG13935,34.0,4.9309389931840266e-17
COG1345,28.0,4.733086023164664e-17
NOG42416,43.0,4.6495199772497105e-17
NOG04916,35.0,4.463339803159086e-17
COG2818,36.0,4.1611869114736504e-17
COG3599,37.0,4.111979181546077e-17
COG0801,30.0,3.71149033845165e-17
COG3153,37.0,3.65174139996478e-17
NOG65714,39.0,3.634582871802409e-17
NOG00681,38.0,3.277193463431137e-17
COG4868,32.0,3.161011100345662e-17
COG3513,38.0,2.98258393965275e-17
COG1285,39.0,2.9694694587340895e-17
NOG07842,36.0,2.9042985821302136e-17
COG1749,20.0,2.6253459634796262e-17
COG0675,34.0,2.5869962601464457e-17
NOG32713,34.0,2.5674957453532155e-17
COG0082,38.0,1.8315596110893755e-17
COG1268,35.0,1.671610036457025e-17
COG2804,39.0,1.5692105645618376e-17
COG3103,19.0,1.5454055372507534e-17
COG2340,32.0,1.462231804693734e-17
COG0213,36.0,1.4284426268689097e-17
COG1564,39.0,1.4142976791450186e-17
COG2309,28.0,1.398299805374188e-17
COG0606,30.0,1.3950396609936388e-17
COG2246,43.0,1.3197535771766782e-17
COG1893,38.0,1.3179379529777078e-17
COG1534,45.0,1.312807595597579e-17
COG3663,35.0,1.3004032076495475e-17
COG0065,26.0,1.2847277862533288e-17
COG0165,39.0,1.1728651988780443e-17
COG0014,35.0,1.0312329143839771e-17
COG4584,45.0,1.0282654732380616e-17
COG0128,41.0,9.456341790336135e-18
NOG01123,44.0,9.345742785417192e-18
COG2407,32.0,9.307243237442886e-18
COG0332,33.0,9.233976507162833e-18
COG5632,33.0,9.137514790737562e-18
COG2805,27.0,8.904792773115474e-18
COG2355,30.0,8.131025527200198e-18
COG3708,22.0,8.03038111351539e-18
COG2011,32.0,8.025279881893451e-18
COG4912,34.0,7.81353106383307e-18
COG0002,33.0,7.688563704135653e-18
NOG52808,33.0,7.592320706605479e-18
COG0825,33.0,7.589690591595333e-18
COG4166,31.0,7.43521951848551e-18
COG0759,38.0,7.386783344118507e-18
COG0345,36.0,7.362145940959745e-18
COG0536,48.0,7.125735550201272e-18
NOG82793,28.0,6.603042553615538e-18
COG0737,22.0,6.486956514583443e-18
NOG01649,41.0,6.327981872257585e-18
NOG39335,31.0,6.237761568910307e-18
COG1051,34.0,5.76625062432844e-18
COG4786,23.0,5.4792395139856126e-18
NOG09567,44.0,5.394632953660939e-18
COG0531,29.0,5.346708748871911e-18
COG1205,28.0,4.716177275383534e-18
COG5001,31.0,4.6419918440741746e-18
COG4096,45.0,4.5784415227668084e-18
COG4465,23.0,4.445973763309278e-18
COG3854,34.0,4.386722962321051e-18
NOG02716,28.0,4.219200029020013e-18
COG0712,36.0,3.9747175236745286e-18
COG1522,42.0,3.969886162903099e-18
COG0255,39.0,3.869179290388157e-18
COG1660,31.0,3.662466051613014e-18
COG0041,32.0,3.658838865693627e-18
COG1704,35.0,3.570773779533064e-18
COG0005,29.0,3.064640599449443e-18
COG1477,34.0,2.9287005477729043e-18
NOG00295,31.0,2.8896137693585725e-18
COG1135,29.0,2.7941653831716282e-18
COG0333,35.0,2.774977837865034e-18
COG3345,40.0,2.724934268758806e-18
NOG01264,34.0,2.6792753286675316e-18
NOG80394,27.0,2.638021809584221e-18
NOG11639,35.0,2.532195295521501e-18
COG2720,39.0,2.3373166935830106e-18
COG4468,33.0,2.2413911882353727e-18
NOG31688,44.0,1.8451470300063534e-18
COG2109,39.0,1.8074761161908593e-18
COG2186,32.0,1.7079792117875144e-18
COG1048,40.0,1.6858635017112386e-18
COG2848,29.0,1.63424694464206e-18
NOG12195,34.0,1.6158181385714453e-18
NOG03535,35.0,1.504515045313993e-18
COG1854,34.0,1.2748633414852915e-18
COG1985,25.0,1.2530009985465493e-18
